Time,Step,Train loss,Validation loss,Validation dice
2024-05-18 00:53:54.642179,Step[1],0.961317,0.943068,0.056932
2024-05-18 00:54:36.931714,Step[2],0.883508,0.867365,0.132635
2024-05-18 00:55:19.057774,Step[3],0.827465,0.795154,0.204846
2024-05-18 00:56:01.449291,Step[4],0.785365,0.787482,0.212518
2024-05-18 00:56:44.071682,Step[5],0.779664,0.766207,0.233793
2024-05-18 00:57:26.227884,Step[6],0.761757,0.767336,0.232664
2024-05-18 00:58:08.361445,Step[7],0.761628,0.762248,0.237752
2024-05-18 00:58:50.205031,Step[8],0.748189,0.747128,0.252872
2024-05-18 00:59:32.760405,Step[9],0.744225,0.760209,0.239791
2024-05-18 01:00:14.655313,Step[10],0.740212,0.737481,0.262519
2024-05-18 01:00:56.661829,Step[11],0.745167,0.742351,0.257649
2024-05-18 01:01:39.143269,Step[12],0.738034,0.744422,0.255578
2024-05-18 01:02:20.515310,Step[13],0.732801,0.726677,0.273323
2024-05-18 01:03:02.501921,Step[14],0.727826,0.723865,0.276135
2024-05-18 01:03:44.956990,Step[15],0.727606,0.727786,0.272214
2024-05-18 01:04:27.114411,Step[16],0.728178,0.715998,0.284002
2024-05-18 01:05:08.857883,Step[17],0.716668,0.712158,0.287842
2024-05-18 01:05:51.188729,Step[18],0.711605,0.706531,0.293469
2024-05-18 01:06:33.873376,Step[19],0.718639,0.711329,0.288671
2024-05-18 01:07:15.899136,Step[20],0.720069,0.706610,0.293390
2024-05-18 01:07:57.101770,Step[21],0.709469,0.704296,0.295704
2024-05-18 01:08:38.410208,Step[22],0.706932,0.705414,0.294586
2024-05-18 01:09:20.430442,Step[23],0.703998,0.701687,0.298313
2024-05-18 01:10:01.722745,Step[24],0.705884,0.695685,0.304315
2024-05-18 01:10:44.790174,Step[25],0.700500,0.705124,0.294876
2024-05-18 01:11:27.132697,Step[26],0.698291,0.699798,0.300202
2024-05-18 01:12:08.094848,Step[27],0.703443,0.692159,0.307841
2024-05-18 01:12:49.485091,Step[28],0.696827,0.686959,0.313041
2024-05-18 01:13:32.153881,Step[29],0.692221,0.688274,0.311726
2024-05-18 01:14:14.277458,Step[30],0.691668,0.716051,0.283949
2024-05-18 01:14:56.067846,Step[31],0.687755,0.689375,0.310625
2024-05-18 01:15:37.564915,Step[32],0.682833,0.682824,0.317176
2024-05-18 01:16:19.383190,Step[33],0.695890,0.695232,0.304768
2024-05-18 01:17:01.731070,Step[34],0.685323,0.688122,0.311878
2024-05-18 01:17:43.632982,Step[35],0.681707,0.691277,0.308723
2024-05-18 01:18:25.273593,Step[36],0.680339,0.690114,0.309886
2024-05-18 01:19:06.987189,Step[37],0.682316,0.689014,0.310986
2024-05-18 01:19:48.699250,Step[38],0.675093,0.688205,0.311795
2024-05-18 01:20:30.227058,Step[39],0.674215,0.678977,0.321023
2024-05-18 01:21:11.920813,Step[40],0.671818,0.684114,0.315886
2024-05-18 01:21:54.743948,Step[41],0.672805,0.685240,0.314760
2024-05-18 01:22:35.834422,Step[42],0.667317,0.680614,0.319386
2024-05-18 01:23:17.335190,Step[43],0.671763,0.669842,0.330158
2024-05-18 01:23:58.719215,Step[44],0.666051,0.673621,0.326379
2024-05-18 01:24:41.238399,Step[45],0.664316,0.671754,0.328246
2024-05-18 01:25:22.433454,Step[46],0.667892,0.670279,0.329721
2024-05-18 01:26:04.002263,Step[47],0.660687,0.666228,0.333772
2024-05-18 01:26:45.740973,Step[48],0.668426,0.665332,0.334668
2024-05-18 01:27:28.144990,Step[49],0.659727,0.672327,0.327673
2024-05-18 01:28:10.684200,Step[50],0.663134,0.667606,0.332394
2024-05-18 01:28:52.064153,Step[51],0.651583,0.670800,0.329200
2024-05-18 01:29:33.598192,Step[52],0.651948,0.670613,0.329387
2024-05-18 01:30:15.226293,Step[53],0.653839,0.677408,0.322592
2024-05-18 01:30:56.894724,Step[54],0.652947,0.660326,0.339674
2024-05-18 01:31:38.403216,Step[55],0.643069,0.665726,0.334274
2024-05-18 01:32:20.686714,Step[56],0.664601,0.664826,0.335174
2024-05-18 01:33:02.412740,Step[57],0.656432,0.661520,0.338480
2024-05-18 01:33:44.240865,Step[58],0.654788,0.658454,0.341546
2024-05-18 01:34:25.855633,Step[59],0.655454,0.673556,0.326444
2024-05-18 01:35:08.358959,Step[60],0.645720,0.648495,0.351505
2024-05-18 01:35:50.216575,Step[61],0.644073,0.653726,0.346274
2024-05-18 01:36:32.578234,Step[62],0.638533,0.649420,0.350580
2024-05-18 01:37:14.286133,Step[63],0.638215,0.687532,0.312468
2024-05-18 01:37:55.992641,Step[64],0.646108,0.651073,0.348927
2024-05-18 01:38:37.666417,Step[65],0.649692,0.647506,0.352494
2024-05-18 01:39:19.192247,Step[66],0.635315,0.638003,0.361997
2024-05-18 01:40:01.663736,Step[67],0.623018,0.627035,0.372965
2024-05-18 01:40:43.700466,Step[68],0.618449,0.612777,0.387223
2024-05-18 01:41:25.900568,Step[69],0.598106,0.610733,0.389267
2024-05-18 01:42:08.033935,Step[70],0.612124,0.592237,0.407763
2024-05-18 01:42:51.327370,Step[71],0.574698,0.578869,0.421131
2024-05-18 01:43:34.259895,Step[72],0.577278,0.571934,0.428066
2024-05-18 01:44:16.936478,Step[73],0.584227,0.601109,0.398891
2024-05-18 01:44:59.680094,Step[74],0.608632,0.598692,0.401308
2024-05-18 01:45:41.252207,Step[75],0.558179,0.565744,0.434256
2024-05-18 01:46:23.363007,Step[76],0.569869,0.589620,0.410380
2024-05-18 01:47:05.547105,Step[77],0.585048,0.527315,0.472685
2024-05-18 01:47:46.756615,Step[78],0.537766,0.527572,0.472428
2024-05-18 01:48:29.142634,Step[79],0.526824,0.511961,0.488039
2024-05-18 01:49:10.615236,Step[80],0.505957,0.523759,0.476241
2024-05-18 01:49:53.367591,Step[81],0.544791,0.513852,0.486148
2024-05-18 01:50:34.959723,Step[82],0.478051,0.489468,0.510532
2024-05-18 01:51:16.501366,Step[83],0.478484,0.493069,0.506931
2024-05-18 01:51:58.697932,Step[84],0.484870,0.436958,0.563042
2024-05-18 01:52:40.033760,Step[85],0.462349,0.456490,0.543510
2024-05-18 01:53:22.575158,Step[86],0.470815,0.480386,0.519614
2024-05-18 01:54:03.836651,Step[87],0.461420,0.461731,0.538269
2024-05-18 01:54:45.120777,Step[88],0.455324,0.468191,0.531809
2024-05-18 01:55:26.230759,Step[89],0.447298,0.416360,0.583640
2024-05-18 01:56:07.535773,Step[90],0.436342,0.432407,0.567593
2024-05-18 01:56:49.934089,Step[91],0.430402,0.428585,0.571415
2024-05-18 01:57:31.292594,Step[92],0.464649,0.461240,0.538760
2024-05-18 01:58:12.822420,Step[93],0.462176,0.406015,0.593985
2024-05-18 01:58:54.477525,Step[94],0.408363,0.411721,0.588279
2024-05-18 01:59:36.814208,Step[95],0.419709,0.460697,0.539303
2024-05-18 02:00:17.790164,Step[96],0.440118,0.576523,0.423477
2024-05-18 02:00:59.244183,Step[97],0.418656,0.434247,0.565753
2024-05-18 02:01:41.610939,Step[98],0.397371,0.389734,0.610266
2024-05-18 02:02:23.338944,Step[99],0.399810,0.388222,0.611778
2024-05-18 02:03:05.439656,Step[100],0.388324,0.444202,0.555798
2024-05-18 02:03:47.185044,Step[101],0.486148,0.460808,0.539192
2024-05-18 02:04:28.220213,Step[102],0.428572,0.405219,0.594781
2024-05-18 02:05:09.423124,Step[103],0.389880,0.437988,0.562012
2024-05-18 02:05:50.987844,Step[104],0.391350,0.407644,0.592356
2024-05-18 02:06:32.484734,Step[105],0.407791,0.414136,0.585864
2024-05-18 02:07:13.737024,Step[106],0.375920,0.402358,0.597642
2024-05-18 02:07:55.310753,Step[107],0.382855,0.393685,0.606315
2024-05-18 02:08:36.498147,Step[108],0.388624,0.389170,0.610830
2024-05-18 02:09:18.064123,Step[109],0.374590,0.383058,0.616942
2024-05-18 02:09:59.663656,Step[110],0.375131,0.432511,0.567489
2024-05-18 02:10:42.285796,Step[111],0.378135,0.427569,0.572431
2024-05-18 02:11:23.834840,Step[112],0.375715,0.384028,0.615972
2024-05-18 02:12:05.096540,Step[113],0.362761,0.397243,0.602757
2024-05-18 02:12:46.564354,Step[114],0.398143,0.416999,0.583001
2024-05-18 02:13:28.157928,Step[115],0.360704,0.362477,0.637523
2024-05-18 02:14:09.742324,Step[116],0.380364,0.378640,0.621360
2024-05-18 02:14:52.929176,Step[117],0.385547,0.450244,0.549756
2024-05-18 02:15:34.450823,Step[118],0.448810,0.410550,0.589450
2024-05-18 02:16:15.700130,Step[119],0.409598,0.384137,0.615863
2024-05-18 02:16:57.226199,Step[120],0.388094,0.394485,0.605515
2024-05-18 02:17:38.845160,Step[121],0.386726,0.389118,0.610882
2024-05-18 02:18:20.657869,Step[122],0.378912,0.395628,0.604372
2024-05-18 02:19:02.098675,Step[123],0.367630,0.379242,0.620758
2024-05-18 02:19:43.366430,Step[124],0.368444,0.359800,0.640200
2024-05-18 02:20:24.927202,Step[125],0.352836,0.387753,0.612247
2024-05-18 02:21:07.471760,Step[126],0.359948,0.375541,0.624459
2024-05-18 02:21:48.993886,Step[127],0.355341,0.369533,0.630467
2024-05-18 02:22:30.364565,Step[128],0.343407,0.358524,0.641476
2024-05-18 02:23:11.983525,Step[129],0.328442,0.372962,0.627038
2024-05-18 02:23:54.224952,Step[130],0.353774,0.365019,0.634981
2024-05-18 02:24:35.480140,Step[131],0.339878,0.346035,0.653965
2024-05-18 02:25:17.257391,Step[132],0.342984,0.361232,0.638768
2024-05-18 02:25:59.863256,Step[133],0.332751,0.356795,0.643205
2024-05-18 02:26:41.332535,Step[134],0.377467,0.396306,0.603694
2024-05-18 02:27:22.967448,Step[135],0.358617,0.361223,0.638777
2024-05-18 02:28:04.416410,Step[136],0.360997,0.377477,0.622523
2024-05-18 02:28:45.753771,Step[137],0.366120,0.369538,0.630462
2024-05-18 02:29:27.413918,Step[138],0.348384,0.363651,0.636349
2024-05-18 02:30:09.721355,Step[139],0.351443,0.359178,0.640822
2024-05-18 02:30:51.617607,Step[140],0.341830,0.355352,0.644648
2024-05-18 02:31:33.602810,Step[141],0.344567,0.361194,0.638806
2024-05-18 02:32:15.281021,Step[142],0.358113,0.364719,0.635281
2024-05-18 02:32:56.945018,Step[143],0.332710,0.349762,0.650238
2024-05-18 02:33:38.882017,Step[144],0.337424,0.356687,0.643313
2024-05-18 02:34:20.011375,Step[145],0.349141,0.357532,0.642468
2024-05-18 02:35:01.443104,Step[146],0.343264,0.363524,0.636476
2024-05-18 02:35:43.167928,Step[147],0.334918,0.344688,0.655312
2024-05-18 02:36:24.836007,Step[148],0.330367,0.394564,0.605436
2024-05-18 02:37:06.799214,Step[149],0.385392,0.346729,0.653271
2024-05-18 02:37:47.987684,Step[150],0.309629,0.342236,0.657764
2024-05-18 02:38:30.020798,Step[151],0.324371,0.366177,0.633823
2024-05-18 02:39:12.837710,Step[152],0.348002,0.369228,0.630772
2024-05-18 02:39:53.789994,Step[153],0.332675,0.369881,0.630119
2024-05-18 02:40:35.046493,Step[154],0.345848,0.399789,0.600211
2024-05-18 02:41:16.382628,Step[155],0.343126,0.351358,0.648642
2024-05-18 02:41:57.979137,Step[156],0.315172,0.339117,0.660883
2024-05-18 02:42:39.620966,Step[157],0.327149,0.353825,0.646175
2024-05-18 02:43:21.977021,Step[158],0.332332,0.353515,0.646485
2024-05-18 02:44:03.205851,Step[159],0.320932,0.347001,0.652999
2024-05-18 02:44:44.929317,Step[160],0.319728,0.342927,0.657073
2024-05-18 02:45:26.551929,Step[161],0.311810,0.349054,0.650946
2024-05-18 02:46:08.118487,Step[162],0.342239,0.354896,0.645104
2024-05-18 02:46:50.231039,Step[163],0.330949,0.344182,0.655818
2024-05-18 02:47:31.473766,Step[164],0.317225,0.340176,0.659824
2024-05-18 02:48:12.569105,Step[165],0.314951,0.339701,0.660299
2024-05-18 02:48:53.597022,Step[166],0.342723,0.343276,0.656724
