Time,Step,Train loss,Validation loss,Validation dice
2024-05-18 04:22:54.948740,Step[1],0.964296,0.963639,0.036361
2024-05-18 04:23:37.547071,Step[2],0.917400,0.918876,0.081124
2024-05-18 04:24:19.818968,Step[3],0.865594,0.944808,0.055192
2024-05-18 04:25:02.177575,Step[4],0.841833,0.898915,0.101085
2024-05-18 04:25:44.057273,Step[5],0.804362,0.851769,0.148231
2024-05-18 04:26:27.017893,Step[6],0.784102,0.836922,0.163078
2024-05-18 04:27:09.978985,Step[7],0.765520,0.833091,0.166909
2024-05-18 04:27:52.596438,Step[8],0.754523,0.830775,0.169225
2024-05-18 04:28:35.263365,Step[9],0.746241,0.829290,0.170710
2024-05-18 04:29:17.478512,Step[10],0.742734,0.838333,0.161667
2024-05-18 04:30:00.619758,Step[11],0.730088,0.825345,0.174655
2024-05-18 04:30:42.543276,Step[12],0.733996,0.815171,0.184829
2024-05-18 04:31:25.441223,Step[13],0.722831,0.812231,0.187769
2024-05-18 04:32:08.226770,Step[14],0.723698,0.815762,0.184238
2024-05-18 04:32:50.475653,Step[15],0.715457,0.808292,0.191708
2024-05-18 04:33:31.905570,Step[16],0.715280,0.805293,0.194707
2024-05-18 04:34:13.968266,Step[17],0.707854,0.805629,0.194371
2024-05-18 04:34:56.213707,Step[18],0.708855,0.802275,0.197725
2024-05-18 04:35:37.384940,Step[19],0.704557,0.803728,0.196272
2024-05-18 04:36:19.661964,Step[20],0.696068,0.795746,0.204254
2024-05-18 04:37:01.753585,Step[21],0.694843,0.803795,0.196205
2024-05-18 04:37:44.244190,Step[22],0.693964,0.804943,0.195057
2024-05-18 04:38:26.051747,Step[23],0.690620,0.798756,0.201244
2024-05-18 04:39:07.841783,Step[24],0.680067,0.796318,0.203682
2024-05-18 04:39:49.802330,Step[25],0.676449,0.791815,0.208185
2024-05-18 04:40:31.316981,Step[26],0.680241,0.787310,0.212690
2024-05-18 04:41:13.736836,Step[27],0.674085,0.791945,0.208055
2024-05-18 04:41:56.481389,Step[28],0.668511,0.792821,0.207179
2024-05-18 04:42:38.252609,Step[29],0.670509,0.784951,0.215049
2024-05-18 04:43:20.097317,Step[30],0.671778,0.789199,0.210801
2024-05-18 04:44:02.408327,Step[31],0.672893,0.782116,0.217884
2024-05-18 04:44:43.805990,Step[32],0.669750,0.786110,0.213890
2024-05-18 04:45:26.314695,Step[33],0.660203,0.782703,0.217297
2024-05-18 04:46:07.604214,Step[34],0.661285,0.779236,0.220764
2024-05-18 04:46:49.438988,Step[35],0.660666,0.780871,0.219129
2024-05-18 04:47:31.932255,Step[36],0.655482,0.775741,0.224259
2024-05-18 04:48:13.567734,Step[37],0.658123,0.776969,0.223031
2024-05-18 04:48:56.143602,Step[38],0.662665,0.784044,0.215956
2024-05-18 04:49:37.462046,Step[39],0.662877,0.774852,0.225148
2024-05-18 04:50:19.249876,Step[40],0.648476,0.774227,0.225773
2024-05-18 04:51:02.414052,Step[41],0.653808,0.777305,0.222695
2024-05-18 04:51:44.573760,Step[42],0.649245,0.772127,0.227873
2024-05-18 04:52:25.804611,Step[43],0.645381,0.775337,0.224663
2024-05-18 04:53:07.974887,Step[44],0.639674,0.775909,0.224091
2024-05-18 04:53:49.489317,Step[45],0.648206,0.776547,0.223453
2024-05-18 04:54:31.460515,Step[46],0.644802,0.773460,0.226540
2024-05-18 04:55:13.482712,Step[47],0.643196,0.773695,0.226305
2024-05-18 04:55:54.688227,Step[48],0.642328,0.778881,0.221119
2024-05-18 04:56:35.884296,Step[49],0.633711,0.768814,0.231186
2024-05-18 04:57:17.195803,Step[50],0.635464,0.771494,0.228506
2024-05-18 04:58:00.688709,Step[51],0.638071,0.764124,0.235876
2024-05-18 04:58:42.556913,Step[52],0.626541,0.763965,0.236035
2024-05-18 04:59:25.052167,Step[53],0.635342,0.764736,0.235264
2024-05-18 05:00:07.203595,Step[54],0.634438,0.762003,0.237997
2024-05-18 05:00:48.593024,Step[55],0.626040,0.767443,0.232557
2024-05-18 05:01:31.500332,Step[56],0.627106,0.764982,0.235018
2024-05-18 05:02:12.917500,Step[57],0.625370,0.758410,0.241590
2024-05-18 05:02:55.331335,Step[58],0.622388,0.764700,0.235300
2024-05-18 05:03:37.775207,Step[59],0.627516,0.762111,0.237889
2024-05-18 05:04:19.006223,Step[60],0.621702,0.767502,0.232498
2024-05-18 05:05:00.526447,Step[61],0.626346,0.754710,0.245290
2024-05-18 05:05:42.067710,Step[62],0.618708,0.754587,0.245413
2024-05-18 05:06:24.587110,Step[63],0.619038,0.756266,0.243734
2024-05-18 05:07:06.959120,Step[64],0.624238,0.753851,0.246149
2024-05-18 05:07:48.298300,Step[65],0.621888,0.749218,0.250782
2024-05-18 05:08:30.612820,Step[66],0.628985,0.747336,0.252664
2024-05-18 05:09:13.068128,Step[67],0.615159,0.748695,0.251305
2024-05-18 05:09:54.837993,Step[68],0.620717,0.748535,0.251465
2024-05-18 05:10:36.451704,Step[69],0.618800,0.746858,0.253142
2024-05-18 05:11:17.992664,Step[70],0.604823,0.731960,0.268040
2024-05-18 05:12:00.279561,Step[71],0.607453,0.740335,0.259665
2024-05-18 05:12:42.312067,Step[72],0.603548,0.745332,0.254668
2024-05-18 05:13:23.815911,Step[73],0.592578,0.718199,0.281801
2024-05-18 05:14:05.451402,Step[74],0.600678,0.724211,0.275789
2024-05-18 05:14:47.999658,Step[75],0.600787,0.717720,0.282280
2024-05-18 05:15:29.502893,Step[76],0.579266,0.706481,0.293519
2024-05-18 05:16:11.820405,Step[77],0.598843,0.699541,0.300459
2024-05-18 05:16:53.927632,Step[78],0.583048,0.718525,0.281475
2024-05-18 05:17:36.459450,Step[79],0.586689,0.672412,0.327588
2024-05-18 05:18:18.603528,Step[80],0.576562,0.677850,0.322150
2024-05-18 05:19:01.430146,Step[81],0.584514,0.660492,0.339508
2024-05-18 05:19:43.102387,Step[82],0.570464,0.671286,0.328714
2024-05-18 05:20:25.491375,Step[83],0.553894,0.628016,0.371984
2024-05-18 05:21:07.348784,Step[84],0.535208,0.666304,0.333696
2024-05-18 05:21:50.162999,Step[85],0.535034,0.609584,0.390416
2024-05-18 05:22:32.058919,Step[86],0.565904,0.681526,0.318474
2024-05-18 05:23:14.866984,Step[87],0.561251,0.578252,0.421748
2024-05-18 05:23:56.863569,Step[88],0.595352,0.584013,0.415987
2024-05-18 05:24:39.048385,Step[89],0.521424,0.578611,0.421389
2024-05-18 05:25:20.607443,Step[90],0.523690,0.552055,0.447945
2024-05-18 05:26:02.121235,Step[91],0.504015,0.532034,0.467966
2024-05-18 05:26:44.809671,Step[92],0.468948,0.519997,0.480003
2024-05-18 05:27:27.602218,Step[93],0.669339,0.595155,0.404845
2024-05-18 05:28:09.928774,Step[94],0.630241,0.556247,0.443753
2024-05-18 05:28:51.327772,Step[95],0.563788,0.563614,0.436386
2024-05-18 05:29:33.037159,Step[96],0.549699,0.569995,0.430005
2024-05-18 05:30:14.507964,Step[97],0.541063,0.585127,0.414873
2024-05-18 05:30:56.414812,Step[98],0.550899,0.514523,0.485477
2024-05-18 05:31:38.185331,Step[99],0.519268,0.512333,0.487667
2024-05-18 05:32:20.749233,Step[100],0.544060,0.592941,0.407059
2024-05-18 05:33:03.556492,Step[101],0.554898,0.620055,0.379945
2024-05-18 05:33:46.158336,Step[102],0.534235,0.572230,0.427770
2024-05-18 05:34:28.061884,Step[103],0.500932,0.584997,0.415003
2024-05-18 05:35:09.496960,Step[104],0.516120,0.485703,0.514297
2024-05-18 05:35:51.049358,Step[105],0.497115,0.556234,0.443766
2024-05-18 05:36:33.718863,Step[106],0.485952,0.519154,0.480846
2024-05-18 05:37:15.134594,Step[107],0.490184,0.518092,0.481908
2024-05-18 05:37:56.632667,Step[108],0.556252,0.495298,0.504702
2024-05-18 05:38:38.045793,Step[109],0.455871,0.508952,0.491048
2024-05-18 05:39:19.538099,Step[110],0.475384,0.487200,0.512800
2024-05-18 05:40:00.800562,Step[111],0.587490,0.479331,0.520669
2024-05-18 05:40:42.242487,Step[112],0.539130,0.477122,0.522878
2024-05-18 05:41:24.966347,Step[113],0.511932,0.467281,0.532719
2024-05-18 05:42:07.840100,Step[114],0.487437,0.621963,0.378037
2024-05-18 05:42:50.212110,Step[115],0.486292,0.568397,0.431603
2024-05-18 05:43:31.528486,Step[116],0.467067,0.516652,0.483348
2024-05-18 05:44:12.926126,Step[117],0.483547,0.532643,0.467357
2024-05-18 05:44:54.827168,Step[118],0.495965,0.562242,0.437758
2024-05-18 05:45:36.127420,Step[119],0.486312,0.555511,0.444489
2024-05-18 05:46:17.520287,Step[120],0.496382,0.553389,0.446611
2024-05-18 05:46:58.917346,Step[121],0.488148,0.538677,0.461323
2024-05-18 05:47:39.869073,Step[122],0.459238,0.523066,0.476934
2024-05-18 05:48:21.149857,Step[123],0.501014,0.454055,0.545945
2024-05-18 05:49:02.701145,Step[124],0.462426,0.497902,0.502098
2024-05-18 05:49:45.113397,Step[125],0.457969,0.455775,0.544225
2024-05-18 05:50:26.394355,Step[126],0.473550,0.449617,0.550383
2024-05-18 05:51:07.957727,Step[127],0.438719,0.477375,0.522625
2024-05-18 05:51:50.023100,Step[128],0.443590,0.488571,0.511429
2024-05-18 05:52:31.764040,Step[129],0.443903,0.490599,0.509401
2024-05-18 05:53:13.278562,Step[130],0.450849,0.463294,0.536706
2024-05-18 05:53:54.884950,Step[131],0.454589,0.439173,0.560827
2024-05-18 05:54:37.133167,Step[132],0.461832,0.470975,0.529025
2024-05-18 05:55:19.412932,Step[133],0.451685,0.493440,0.506560
2024-05-18 05:56:00.740163,Step[134],0.458482,0.465813,0.534187
2024-05-18 05:56:42.057313,Step[135],0.450683,0.496481,0.503519
2024-05-18 05:57:23.448615,Step[136],0.445536,0.490616,0.509384
2024-05-18 05:58:04.885144,Step[137],0.460213,0.520920,0.479080
2024-05-18 05:58:46.705006,Step[138],0.438832,0.486954,0.513046
2024-05-18 05:59:28.429454,Step[139],0.450185,0.484442,0.515558
2024-05-18 06:00:10.435735,Step[140],0.437315,0.457087,0.542913
