Time,Step,Train loss,Validation loss,Validation dice
2024-05-17 21:24:51.513546,Step[1],0.950237,0.889316,0.110684
2024-05-17 21:25:34.130016,Step[2],0.889496,0.809345,0.190655
2024-05-17 21:26:16.586121,Step[3],0.848723,0.798553,0.201447
2024-05-17 21:26:59.538245,Step[4],0.827204,0.779476,0.220524
2024-05-17 21:27:41.993616,Step[5],0.816014,0.752439,0.247561
2024-05-17 21:28:24.152905,Step[6],0.803485,0.761652,0.238348
2024-05-17 21:29:06.398127,Step[7],0.793628,0.738264,0.261736
2024-05-17 21:29:47.961191,Step[8],0.779611,0.735283,0.264717
2024-05-17 21:30:30.707147,Step[9],0.772834,0.718122,0.281878
2024-05-17 21:31:13.496224,Step[10],0.771468,0.713848,0.286152
2024-05-17 21:31:56.138994,Step[11],0.765379,0.720582,0.279418
2024-05-17 21:32:38.300182,Step[12],0.757404,0.696359,0.303641
2024-05-17 21:33:20.095171,Step[13],0.756447,0.696210,0.303790
2024-05-17 21:34:02.846991,Step[14],0.744772,0.698837,0.301163
2024-05-17 21:34:45.428686,Step[15],0.738348,0.684600,0.315400
2024-05-17 21:35:27.178003,Step[16],0.731947,0.674207,0.325793
2024-05-17 21:36:09.332719,Step[17],0.727320,0.669104,0.330896
2024-05-17 21:36:51.708395,Step[18],0.724249,0.662700,0.337300
2024-05-17 21:37:34.123457,Step[19],0.721628,0.662988,0.337012
2024-05-17 21:38:16.539737,Step[20],0.716511,0.645996,0.354004
2024-05-17 21:38:58.447293,Step[21],0.714153,0.652469,0.347531
2024-05-17 21:39:40.547838,Step[22],0.709119,0.638514,0.361486
2024-05-17 21:40:22.031358,Step[23],0.711152,0.652736,0.347264
2024-05-17 21:41:04.478293,Step[24],0.701883,0.647262,0.352738
2024-05-17 21:41:46.484843,Step[25],0.705574,0.643758,0.356242
2024-05-17 21:42:27.860040,Step[26],0.694513,0.637775,0.362225
2024-05-17 21:43:09.413648,Step[27],0.685926,0.630021,0.369979
2024-05-17 21:43:51.767256,Step[28],0.694537,0.623472,0.376528
2024-05-17 21:44:33.988301,Step[29],0.686118,0.621072,0.378928
2024-05-17 21:45:16.411718,Step[30],0.686557,0.626347,0.373653
2024-05-17 21:45:59.058724,Step[31],0.682380,0.625437,0.374563
2024-05-17 21:46:40.960980,Step[32],0.680375,0.649392,0.350608
2024-05-17 21:47:22.274985,Step[33],0.681655,0.646580,0.353420
