Time,Step,Train loss,Validation loss,Validation dice
2024-05-10 17:48:26.381965,Step[1],0.962507,0.935596,0.064404
2024-05-10 17:49:05.298023,Step[2],0.921260,0.878995,0.121005
2024-05-10 17:49:43.693543,Step[3],0.883185,0.856825,0.143175
2024-05-10 17:50:22.219303,Step[4],0.867616,0.846930,0.153070
2024-05-10 17:51:00.528612,Step[5],0.854099,0.831634,0.168366
2024-05-10 17:51:38.966687,Step[6],0.843888,0.836554,0.163446
2024-05-10 17:52:17.168862,Step[7],0.834226,0.817403,0.182597
2024-05-10 17:52:55.143687,Step[8],0.824309,0.810496,0.189504
2024-05-10 17:53:33.389121,Step[9],0.826996,0.799329,0.200671
2024-05-10 17:54:11.773236,Step[10],0.808075,0.790005,0.209995
2024-05-10 17:54:49.909367,Step[11],0.793043,0.772754,0.227246
2024-05-10 17:55:28.073748,Step[12],0.784800,0.791376,0.208624
2024-05-10 17:56:06.020511,Step[13],0.784325,0.769293,0.230707
2024-05-10 17:56:43.990826,Step[14],0.777064,0.755154,0.244846
2024-05-10 17:57:22.420778,Step[15],0.771495,0.748775,0.251225
2024-05-10 17:58:00.774287,Step[16],0.758830,0.743128,0.256872
2024-05-10 17:58:38.996400,Step[17],0.761543,0.742865,0.257135
2024-05-10 17:59:16.963030,Step[18],0.763893,0.736194,0.263806
2024-05-10 17:59:54.884059,Step[19],0.751564,0.748977,0.251023
2024-05-10 18:00:32.745441,Step[20],0.751895,0.731386,0.268614
2024-05-10 18:01:10.530569,Step[21],0.745922,0.733689,0.266311
2024-05-10 18:01:48.698555,Step[22],0.745583,0.727654,0.272346
2024-05-10 18:02:26.470484,Step[23],0.741719,0.725520,0.274480
2024-05-10 18:03:04.566510,Step[24],0.737050,0.724669,0.275331
2024-05-10 18:03:42.773844,Step[25],0.732921,0.719344,0.280656
2024-05-10 18:04:21.264662,Step[26],0.732513,0.723072,0.276928
2024-05-10 18:04:59.379912,Step[27],0.723580,0.715680,0.284320
2024-05-10 18:05:37.397935,Step[28],0.721110,0.718584,0.281416
2024-05-10 18:06:15.527801,Step[29],0.734053,0.724880,0.275120
2024-05-10 18:06:53.084475,Step[30],0.718621,0.719481,0.280519
2024-05-10 18:07:30.916148,Step[31],0.715235,0.712903,0.287097
2024-05-10 18:08:08.647093,Step[32],0.714527,0.720696,0.279304
2024-05-10 18:08:46.675168,Step[33],0.707689,0.710987,0.289013
2024-05-10 18:09:24.682257,Step[34],0.710707,0.709506,0.290494
2024-05-10 18:10:03.004027,Step[35],0.709174,0.711670,0.288330
2024-05-10 18:10:41.040353,Step[36],0.712407,0.709137,0.290863
2024-05-10 18:11:18.945712,Step[37],0.704320,0.711986,0.288014
2024-05-10 18:11:57.085073,Step[38],0.704658,0.710581,0.289419
2024-05-10 18:12:34.728062,Step[39],0.703505,0.704761,0.295239
2024-05-10 18:13:12.476739,Step[40],0.695612,0.710570,0.289430
2024-05-10 18:13:50.613121,Step[41],0.695674,0.698339,0.301661
2024-05-10 18:14:28.793423,Step[42],0.695053,0.697030,0.302970
2024-05-10 18:15:06.999510,Step[43],0.687701,0.698961,0.301039
2024-05-10 18:15:44.948741,Step[44],0.688021,0.694176,0.305824
2024-05-10 18:16:22.803192,Step[45],0.691476,0.695703,0.304297
2024-05-10 18:17:00.786745,Step[46],0.698104,0.698565,0.301435
2024-05-10 18:17:38.405078,Step[47],0.687767,0.698667,0.301333
2024-05-10 18:18:16.000642,Step[48],0.686168,0.696875,0.303125
2024-05-10 18:18:53.783407,Step[49],0.683921,0.697066,0.302934
2024-05-10 18:19:31.336764,Step[50],0.687245,0.692500,0.307500
2024-05-10 18:20:09.064543,Step[51],0.685496,0.694782,0.305218
