Time,Step,Train loss,Validation loss,Validation dice
2024-06-05 13:02:45.745839,Step[1],0.957449,0.937196,0.062804
2024-06-05 13:03:20.604975,Step[2],0.902201,0.863733,0.136267
2024-06-05 13:03:55.497126,Step[3],0.877304,0.836125,0.163875
2024-06-05 13:04:30.449023,Step[4],0.856022,0.829685,0.170315
2024-06-05 13:05:05.443827,Step[5],0.844588,0.817386,0.182614
2024-06-05 13:05:40.401940,Step[6],0.823071,0.809719,0.190281
2024-06-05 13:06:15.357831,Step[7],0.816505,0.813347,0.186653
2024-06-05 13:06:50.206504,Step[8],0.793083,0.787354,0.212646
2024-06-05 13:07:25.183500,Step[9],0.791709,0.771891,0.228109
2024-06-05 13:08:00.026874,Step[10],0.784359,0.761997,0.238003
2024-06-05 13:08:34.978987,Step[11],0.778017,0.759335,0.240665
2024-06-05 13:09:09.965343,Step[12],0.769553,0.757136,0.242864
2024-06-05 13:09:44.839440,Step[13],0.755627,0.759107,0.240893
2024-06-05 13:10:19.630965,Step[14],0.753715,0.749311,0.250689
2024-06-05 13:10:54.511496,Step[15],0.754657,0.741697,0.258303
2024-06-05 13:11:29.469522,Step[16],0.743580,0.737934,0.262066
2024-06-05 13:12:04.417731,Step[17],0.741349,0.736628,0.263372
2024-06-05 13:12:39.401882,Step[18],0.740070,0.741070,0.258930
2024-06-05 13:13:14.231499,Step[19],0.736808,0.745152,0.254848
2024-06-05 13:13:49.058000,Step[20],0.729038,0.721142,0.278858
2024-06-05 13:14:24.001799,Step[21],0.728909,0.725374,0.274626
2024-06-05 13:14:58.792734,Step[22],0.726708,0.725092,0.274908
2024-06-05 13:15:33.589659,Step[23],0.723887,0.723691,0.276309
2024-06-05 13:16:08.447773,Step[24],0.721325,0.729779,0.270221
2024-06-05 13:16:43.277117,Step[25],0.723560,0.718774,0.281226
2024-06-05 13:17:18.214397,Step[26],0.724324,0.721384,0.278616
2024-06-05 13:17:53.012510,Step[27],0.716422,0.714919,0.285081
2024-06-05 13:18:27.941219,Step[28],0.712790,0.708213,0.291787
2024-06-05 13:19:02.856777,Step[29],0.712546,0.713202,0.286798
2024-06-05 13:19:37.699085,Step[30],0.709528,0.716052,0.283948
2024-06-05 13:20:12.542761,Step[31],0.708481,0.708371,0.291629
2024-06-05 13:20:47.406976,Step[32],0.707270,0.707640,0.292360
2024-06-05 13:21:22.347810,Step[33],0.705997,0.711578,0.288422
2024-06-05 13:21:57.141146,Step[34],0.698802,0.706286,0.293714
2024-06-05 13:22:32.104068,Step[35],0.698405,0.701594,0.298406
2024-06-05 13:23:07.011104,Step[36],0.689838,0.708852,0.291148
2024-06-05 13:23:41.780353,Step[37],0.688130,0.704137,0.295863
2024-06-05 13:24:16.589345,Step[38],0.693087,0.703140,0.296860
2024-06-05 13:24:51.434772,Step[39],0.689088,0.710491,0.289509
2024-06-05 13:25:26.261720,Step[40],0.684099,0.697177,0.302823
2024-06-05 13:26:01.089373,Step[41],0.681295,0.701541,0.298459
2024-06-05 13:26:35.870902,Step[42],0.675235,0.694986,0.305014
2024-06-05 13:27:10.745729,Step[43],0.672752,0.712216,0.287784
2024-06-05 13:27:45.511256,Step[44],0.681354,0.685126,0.314874
2024-06-05 13:28:20.495645,Step[45],0.674271,0.717248,0.282752
2024-06-05 13:28:55.278452,Step[46],0.674808,0.709421,0.290579
2024-06-05 13:29:30.073667,Step[47],0.664648,0.717089,0.282911
2024-06-05 13:30:04.870518,Step[48],0.657927,0.687685,0.312315
2024-06-05 13:30:39.653528,Step[49],0.658321,0.684964,0.315036
2024-06-05 13:31:14.542426,Step[50],0.654303,0.688152,0.311848
2024-06-05 13:31:49.371628,Step[51],0.655369,0.683734,0.316266
2024-06-05 13:32:24.370733,Step[52],0.648843,0.696558,0.303442
2024-06-05 13:32:59.159317,Step[53],0.649520,0.692976,0.307024
2024-06-05 13:33:33.963206,Step[54],0.648811,0.684959,0.315041
2024-06-05 13:34:08.761148,Step[55],0.644083,0.675472,0.324528
2024-06-05 13:34:43.674873,Step[56],0.647666,0.687860,0.312140
2024-06-05 13:35:18.511581,Step[57],0.643906,0.667415,0.332585
2024-06-05 13:35:53.439318,Step[58],0.631268,0.652972,0.347028
2024-06-05 13:36:28.479430,Step[59],0.642748,0.676232,0.323768
2024-06-05 13:37:03.317008,Step[60],0.636785,0.639805,0.360195
2024-06-05 13:37:38.227473,Step[61],0.631227,0.677291,0.322709
2024-06-05 13:38:13.089375,Step[62],0.635598,0.654552,0.345448
2024-06-05 13:38:47.901800,Step[63],0.640373,0.631483,0.368517
2024-06-05 13:39:22.839527,Step[64],0.621738,0.645885,0.354115
2024-06-05 13:39:57.698881,Step[65],0.634269,0.621314,0.378686
2024-06-05 13:40:32.675646,Step[66],0.587158,0.600793,0.399207
2024-06-05 13:41:07.538391,Step[67],0.582193,0.599493,0.400507
2024-06-05 13:41:42.433659,Step[68],0.600333,0.616302,0.383698
2024-06-05 13:42:17.229943,Step[69],0.590371,0.567436,0.432564
2024-06-05 13:42:52.109089,Step[70],0.571008,0.550334,0.449666
2024-06-05 13:43:27.004278,Step[71],0.600576,0.572071,0.427929
2024-06-05 13:44:01.854907,Step[72],0.599282,0.552853,0.447147
2024-06-05 13:44:36.745597,Step[73],0.569745,0.555400,0.444600
2024-06-05 13:45:11.606959,Step[74],0.600381,0.602309,0.397691
2024-06-05 13:45:46.449111,Step[75],0.554453,0.517915,0.482085
2024-06-05 13:46:21.387801,Step[76],0.521936,0.510633,0.489367
2024-06-05 13:46:56.308296,Step[77],0.576265,0.610043,0.389957
2024-06-05 13:47:31.122899,Step[78],0.596132,0.572469,0.427531
2024-06-05 13:48:06.004830,Step[79],0.563210,0.568986,0.431014
2024-06-05 13:48:40.881321,Step[80],0.575741,0.543678,0.456322
2024-06-05 13:49:15.683267,Step[81],0.535041,0.510226,0.489774
2024-06-05 13:49:50.689207,Step[82],0.509194,0.514653,0.485347
2024-06-05 13:50:25.570083,Step[83],0.507365,0.445699,0.554301
2024-06-05 13:51:00.448112,Step[84],0.499686,0.458620,0.541380
2024-06-05 13:51:35.261333,Step[85],0.477387,0.448789,0.551211
2024-06-05 13:52:10.108521,Step[86],0.481306,0.465661,0.534339
2024-06-05 13:52:44.933040,Step[87],0.489437,0.447645,0.552355
2024-06-05 13:53:19.734563,Step[88],0.486613,0.432477,0.567523
2024-06-05 13:53:54.620853,Step[89],0.490420,0.433463,0.566537
2024-06-05 13:54:29.417397,Step[90],0.468989,0.414066,0.585934
2024-06-05 13:55:04.249331,Step[91],0.474466,0.454629,0.545371
2024-06-05 13:55:39.042808,Step[92],0.449380,0.416458,0.583542
2024-06-05 13:56:13.917415,Step[93],0.458849,0.465785,0.534215
2024-06-05 13:56:48.745774,Step[94],0.464525,0.456208,0.543792
2024-06-05 13:57:23.527303,Step[95],0.477755,0.475922,0.524078
2024-06-05 13:57:58.294685,Step[96],0.454704,0.428220,0.571780
2024-06-05 13:58:33.105021,Step[97],0.437555,0.389852,0.610148
2024-06-05 13:59:07.980941,Step[98],0.435006,0.384799,0.615201
2024-06-05 13:59:42.818664,Step[99],0.432060,0.417887,0.582113
2024-06-05 14:00:17.620844,Step[100],0.443945,0.439062,0.560938
2024-06-05 14:00:52.386390,Step[101],0.462097,0.403333,0.596667
2024-06-05 14:01:27.151900,Step[102],0.430550,0.359633,0.640367
2024-06-05 14:02:02.030350,Step[103],0.419163,0.377852,0.622148
2024-06-05 14:02:36.823977,Step[104],0.403164,0.380009,0.619991
2024-06-05 14:03:11.610922,Step[105],0.438401,0.370744,0.629256
2024-06-05 14:03:46.401957,Step[106],0.420076,0.406311,0.593689
2024-06-05 14:04:21.226421,Step[107],0.421888,0.409149,0.590851
2024-06-05 14:04:56.003760,Step[108],0.419481,0.367386,0.632614
2024-06-05 14:05:30.823722,Step[109],0.424612,0.361430,0.638570
2024-06-05 14:06:05.620819,Step[110],0.426239,0.353099,0.646901
