Time,Step,Train loss,Validation loss,Validation dice
2024-06-05 10:10:57.070327,Step[1],0.966290,0.959674,0.040326
2024-06-05 10:11:35.557507,Step[2],0.949598,0.931571,0.068429
2024-06-05 10:12:09.869044,Step[3],0.907534,0.864796,0.135204
2024-06-05 10:12:44.390668,Step[4],0.862448,0.828833,0.171167
2024-06-05 10:13:18.869015,Step[5],0.829390,0.807819,0.192181
2024-06-05 10:13:53.353748,Step[6],0.814788,0.792467,0.207533
2024-06-05 10:14:27.857320,Step[7],0.808830,0.779928,0.220072
2024-06-05 10:15:02.281611,Step[8],0.797887,0.782094,0.217906
2024-06-05 10:15:36.635893,Step[9],0.794419,0.780960,0.219040
2024-06-05 10:16:10.993942,Step[10],0.789393,0.757543,0.242457
2024-06-05 10:16:45.415907,Step[11],0.785118,0.759255,0.240745
2024-06-05 10:17:19.714690,Step[12],0.772869,0.750345,0.249655
2024-06-05 10:17:54.087892,Step[13],0.772464,0.753615,0.246385
2024-06-05 10:18:28.337748,Step[14],0.777223,0.767736,0.232264
2024-06-05 10:19:02.811586,Step[15],0.768451,0.752012,0.247988
2024-06-05 10:19:37.134923,Step[16],0.766142,0.734985,0.265015
2024-06-05 10:20:11.619106,Step[17],0.760656,0.734169,0.265831
2024-06-05 10:20:46.025516,Step[18],0.760740,0.764623,0.235377
2024-06-05 10:21:20.309487,Step[19],0.759068,0.732037,0.267963
2024-06-05 10:21:54.660686,Step[20],0.754695,0.732244,0.267756
2024-06-05 10:22:28.941343,Step[21],0.759075,0.727232,0.272768
2024-06-05 10:23:03.306672,Step[22],0.744552,0.725082,0.274918
2024-06-05 10:23:37.705529,Step[23],0.741141,0.716484,0.283516
2024-06-05 10:24:12.119324,Step[24],0.740815,0.720713,0.279287
2024-06-05 10:24:46.419594,Step[25],0.732710,0.704553,0.295447
2024-06-05 10:25:20.806891,Step[26],0.733810,0.705671,0.294329
2024-06-05 10:25:55.094790,Step[27],0.729178,0.711347,0.288653
2024-06-05 10:26:29.384939,Step[28],0.729110,0.701205,0.298795
2024-06-05 10:27:03.791196,Step[29],0.723234,0.721907,0.278093
2024-06-05 10:27:38.151925,Step[30],0.727056,0.697859,0.302141
2024-06-05 10:28:12.619063,Step[31],0.733438,0.722749,0.277251
2024-06-05 10:28:46.963171,Step[32],0.727347,0.699088,0.300912
2024-06-05 10:29:21.313017,Step[33],0.720846,0.692312,0.307688
2024-06-05 10:29:55.743891,Step[34],0.715800,0.690089,0.309911
2024-06-05 10:30:30.163599,Step[35],0.712502,0.692445,0.307555
2024-06-05 10:31:04.520407,Step[36],0.711015,0.680321,0.319679
2024-06-05 10:31:38.956423,Step[37],0.700423,0.711011,0.288989
2024-06-05 10:32:13.337798,Step[38],0.707386,0.682407,0.317593
2024-06-05 10:32:47.697183,Step[39],0.699491,0.674814,0.325186
2024-06-05 10:33:22.129401,Step[40],0.697094,0.668243,0.331757
