Time,Step,Train loss,Validation loss,Validation dice
2024-06-26 21:03:56.313758,Step[1],0.954770,0.916409,0.083591
2024-06-26 21:04:27.972483,Step[2],0.910060,0.878800,0.121200
2024-06-26 21:04:59.564781,Step[3],0.868732,0.850805,0.149195
2024-06-26 21:05:31.167309,Step[4],0.845548,0.834321,0.165679
2024-06-26 21:06:02.826595,Step[5],0.830690,0.830533,0.169467
2024-06-26 21:06:34.435947,Step[6],0.821078,0.815564,0.184436
2024-06-26 21:07:06.084014,Step[7],0.811654,0.802546,0.197454
2024-06-26 21:07:37.675828,Step[8],0.804785,0.805065,0.194935
2024-06-26 21:08:09.277212,Step[9],0.792705,0.792129,0.207871
2024-06-26 21:08:40.914443,Step[10],0.788510,0.789576,0.210424
2024-06-26 21:09:12.522417,Step[11],0.779702,0.790949,0.209051
2024-06-26 21:09:44.040761,Step[12],0.769233,0.783125,0.216875
2024-06-26 21:10:15.679984,Step[13],0.770885,0.773856,0.226144
2024-06-26 21:10:47.277961,Step[14],0.763392,0.777531,0.222469
2024-06-26 21:11:18.812384,Step[15],0.766538,0.770789,0.229211
2024-06-26 21:11:50.406632,Step[16],0.754786,0.766507,0.233493
2024-06-26 21:12:22.071770,Step[17],0.749839,0.766924,0.233076
2024-06-26 21:12:53.567237,Step[18],0.748080,0.763288,0.236712
2024-06-26 21:13:25.172655,Step[19],0.747129,0.763021,0.236979
2024-06-26 21:13:56.796908,Step[20],0.739780,0.762823,0.237177
2024-06-26 21:14:28.428131,Step[21],0.737341,0.758663,0.241337
2024-06-26 21:15:00.004354,Step[22],0.730343,0.764882,0.235118
2024-06-26 21:15:31.508948,Step[23],0.727323,0.754927,0.245073
2024-06-26 21:16:03.170216,Step[24],0.724549,0.757923,0.242077
2024-06-26 21:16:34.711284,Step[25],0.721611,0.757723,0.242277
2024-06-26 21:17:06.181003,Step[26],0.721356,0.749408,0.250592
2024-06-26 21:17:37.795687,Step[27],0.717062,0.748121,0.251879
2024-06-26 21:18:09.436206,Step[28],0.712736,0.745869,0.254131
2024-06-26 21:18:41.036636,Step[29],0.710256,0.744395,0.255605
2024-06-26 21:19:12.685029,Step[30],0.711872,0.742635,0.257365
2024-06-26 21:19:44.268942,Step[31],0.707787,0.733653,0.266347
2024-06-26 21:20:15.932337,Step[32],0.707391,0.738538,0.261462
2024-06-26 21:20:47.414554,Step[33],0.703521,0.735189,0.264811
2024-06-26 21:21:18.911300,Step[34],0.697893,0.729509,0.270491
2024-06-26 21:21:50.484497,Step[35],0.699117,0.733647,0.266353
2024-06-26 21:22:22.026609,Step[36],0.690583,0.726442,0.273558
2024-06-26 21:22:53.624151,Step[37],0.692859,0.726804,0.273196
2024-06-26 21:23:25.144355,Step[38],0.689500,0.723307,0.276693
2024-06-26 21:23:56.786795,Step[39],0.687513,0.723612,0.276388
2024-06-26 21:24:28.331170,Step[40],0.682419,0.734902,0.265098
2024-06-26 21:24:59.809498,Step[41],0.681490,0.719956,0.280044
2024-06-26 21:25:31.373661,Step[42],0.681423,0.732355,0.267645
2024-06-26 21:26:02.885058,Step[43],0.687345,0.724090,0.275910
2024-06-26 21:26:34.369433,Step[44],0.676373,0.711522,0.288478
2024-06-26 21:27:05.953777,Step[45],0.677684,0.721692,0.278308
2024-06-26 21:27:37.457629,Step[46],0.672971,0.722597,0.277403
2024-06-26 21:28:09.037182,Step[47],0.670872,0.714720,0.285280
2024-06-26 21:28:40.534832,Step[48],0.662827,0.714730,0.285270
2024-06-26 21:29:12.086610,Step[49],0.660732,0.713088,0.286912
2024-06-26 21:29:43.590000,Step[50],0.655108,0.707801,0.292199
2024-06-26 21:30:15.246419,Step[51],0.664044,0.723031,0.276969
2024-06-26 21:30:46.764754,Step[52],0.656714,0.709799,0.290201
2024-06-26 21:31:18.304654,Step[53],0.657954,0.708991,0.291009
2024-06-26 21:31:49.805820,Step[54],0.648382,0.705711,0.294289
2024-06-26 21:32:21.481660,Step[55],0.653161,0.716752,0.283248
2024-06-26 21:32:52.975593,Step[56],0.653102,0.707177,0.292823
2024-06-26 21:33:24.465119,Step[57],0.648863,0.705724,0.294276
2024-06-26 21:33:55.969108,Step[58],0.640568,0.710452,0.289548
2024-06-26 21:34:27.524045,Step[59],0.638138,0.707128,0.292872
2024-06-26 21:34:59.062640,Step[60],0.645488,0.701514,0.298486
2024-06-26 21:35:30.673333,Step[61],0.632647,0.708627,0.291373
2024-06-26 21:36:02.244472,Step[62],0.635596,0.706591,0.293409
2024-06-26 21:36:33.782081,Step[63],0.635237,0.709627,0.290373
2024-06-26 21:37:05.295200,Step[64],0.628920,0.702799,0.297201
2024-06-26 21:37:36.799785,Step[65],0.632717,0.697891,0.302109
