Time,Step,Train loss,Validation loss,Validation dice
2024-06-26 15:51:02.583079,Step[1],0.959495,0.918672,0.081328
2024-06-26 15:51:36.140590,Step[2],0.907776,0.857227,0.142773
2024-06-26 15:52:07.273311,Step[3],0.865000,0.827445,0.172555
2024-06-26 15:52:38.417786,Step[4],0.845327,0.806600,0.193400
2024-06-26 15:53:09.545305,Step[5],0.827855,0.793791,0.206209
2024-06-26 15:53:40.672300,Step[6],0.817806,0.785788,0.214212
2024-06-26 15:54:11.760052,Step[7],0.807965,0.780262,0.219738
2024-06-26 15:54:42.877406,Step[8],0.799262,0.771744,0.228256
2024-06-26 15:55:13.988392,Step[9],0.794109,0.767504,0.232496
2024-06-26 15:55:45.096145,Step[10],0.788130,0.763954,0.236046
2024-06-26 15:56:16.227826,Step[11],0.779973,0.761467,0.238533
2024-06-26 15:56:47.320189,Step[12],0.775110,0.752699,0.247301
2024-06-26 15:57:18.403668,Step[13],0.767604,0.750386,0.249614
2024-06-26 15:57:49.507135,Step[14],0.766800,0.748022,0.251978
2024-06-26 15:58:20.635937,Step[15],0.762825,0.747869,0.252131
2024-06-26 15:58:51.744143,Step[16],0.758308,0.741997,0.258003
2024-06-26 15:59:22.835358,Step[17],0.753832,0.739290,0.260710
2024-06-26 15:59:53.936103,Step[18],0.752357,0.732458,0.267542
2024-06-26 16:00:25.052083,Step[19],0.740941,0.731761,0.268239
2024-06-26 16:00:56.147633,Step[20],0.742084,0.734088,0.265912
2024-06-26 16:01:27.107405,Step[21],0.737324,0.729264,0.270736
2024-06-26 16:01:58.203699,Step[22],0.737566,0.727010,0.272990
2024-06-26 16:02:29.314291,Step[23],0.733705,0.721963,0.278037
2024-06-26 16:03:00.402121,Step[24],0.728799,0.719493,0.280507
2024-06-26 16:03:31.487093,Step[25],0.731977,0.716285,0.283715
2024-06-26 16:04:02.622174,Step[26],0.720892,0.713163,0.286837
2024-06-26 16:04:33.735556,Step[27],0.716526,0.715391,0.284609
2024-06-26 16:05:04.737938,Step[28],0.718776,0.711025,0.288975
2024-06-26 16:05:35.840949,Step[29],0.715261,0.710846,0.289154
2024-06-26 16:06:06.950478,Step[30],0.715093,0.711319,0.288681
2024-06-26 16:06:37.946556,Step[31],0.707453,0.704899,0.295101
2024-06-26 16:07:09.050536,Step[32],0.702617,0.705442,0.294558
2024-06-26 16:07:40.047235,Step[33],0.701925,0.701821,0.298179
2024-06-26 16:08:11.212747,Step[34],0.701645,0.706679,0.293321
2024-06-26 16:08:42.217705,Step[35],0.696600,0.706791,0.293209
2024-06-26 16:09:13.223226,Step[36],0.697156,0.702716,0.297284
2024-06-26 16:09:44.222734,Step[37],0.692888,0.699445,0.300555
2024-06-26 16:10:15.340301,Step[38],0.692502,0.702590,0.297410
2024-06-26 16:10:46.342735,Step[39],0.682530,0.697829,0.302171
2024-06-26 16:11:17.472906,Step[40],0.689468,0.711389,0.288611
2024-06-26 16:11:48.480813,Step[41],0.693333,0.693980,0.306020
2024-06-26 16:12:19.604235,Step[42],0.682872,0.696813,0.303187
2024-06-26 16:12:50.615595,Step[43],0.683093,0.688580,0.311420
2024-06-26 16:13:21.727813,Step[44],0.677563,0.698126,0.301874
2024-06-26 16:13:52.732344,Step[45],0.670696,0.693156,0.306844
2024-06-26 16:14:23.752135,Step[46],0.673287,0.685351,0.314649
2024-06-26 16:14:54.857605,Step[47],0.667780,0.689646,0.310354
2024-06-26 16:15:25.871026,Step[48],0.661440,0.690957,0.309043
2024-06-26 16:15:56.905726,Step[49],0.665911,0.694609,0.305391
2024-06-26 16:16:27.925775,Step[50],0.676169,0.679539,0.320461
2024-06-26 16:16:59.014856,Step[51],0.656447,0.688020,0.311980
2024-06-26 16:17:30.002601,Step[52],0.659625,0.682979,0.317021
2024-06-26 16:18:01.000966,Step[53],0.656481,0.684616,0.315384
2024-06-26 16:18:31.983422,Step[54],0.654850,0.680172,0.319828
