Time,Step,Train loss,Validation loss,Validation dice
2024-05-11 08:40:13.511290,Step[1],0.955220,0.910991,0.089009
2024-05-11 08:40:52.875538,Step[2],0.902664,0.849777,0.150223
2024-05-11 08:41:26.624405,Step[3],0.875421,0.838265,0.161735
2024-05-11 08:42:00.630015,Step[4],0.859927,0.831261,0.168739
2024-05-11 08:42:34.651183,Step[5],0.846287,0.798096,0.201904
2024-05-11 08:43:08.733450,Step[6],0.828257,0.780990,0.219010
2024-05-11 08:43:42.943657,Step[7],0.812801,0.771092,0.228908
2024-05-11 08:44:17.107907,Step[8],0.797056,0.759035,0.240965
2024-05-11 08:44:51.309256,Step[9],0.788629,0.754986,0.245014
2024-05-11 08:45:25.443783,Step[10],0.782942,0.747846,0.252154
2024-05-11 08:45:59.638974,Step[11],0.780106,0.740310,0.259690
2024-05-11 08:46:33.787519,Step[12],0.768634,0.738650,0.261350
2024-05-11 08:47:07.950099,Step[13],0.766163,0.733956,0.266044
2024-05-11 08:47:42.087778,Step[14],0.766015,0.729796,0.270204
2024-05-11 08:48:16.234282,Step[15],0.755554,0.724958,0.275042
2024-05-11 08:48:50.334288,Step[16],0.753122,0.727235,0.272765
2024-05-11 08:49:24.338803,Step[17],0.755576,0.719099,0.280901
2024-05-11 08:49:58.489664,Step[18],0.750491,0.725890,0.274110
2024-05-11 08:50:32.440988,Step[19],0.747972,0.714837,0.285163
2024-05-11 08:51:06.521634,Step[20],0.745213,0.717593,0.282407
2024-05-11 08:51:40.593137,Step[21],0.746917,0.708874,0.291126
2024-05-11 08:52:14.774747,Step[22],0.746536,0.710436,0.289564
2024-05-11 08:52:48.798614,Step[23],0.740708,0.707741,0.292259
2024-05-11 08:53:22.916877,Step[24],0.740661,0.703886,0.296114
2024-05-11 08:53:57.067636,Step[25],0.736066,0.706577,0.293423
2024-05-11 08:54:31.111034,Step[26],0.734653,0.699778,0.300222
2024-05-11 08:55:05.228465,Step[27],0.736533,0.699631,0.300369
2024-05-11 08:55:39.424663,Step[28],0.734340,0.698559,0.301441
2024-05-11 08:56:13.559080,Step[29],0.725592,0.698962,0.301038
2024-05-11 08:56:47.537921,Step[30],0.725308,0.693199,0.306801
2024-05-11 08:57:21.606820,Step[31],0.726340,0.695218,0.304782
2024-05-11 08:57:55.685608,Step[32],0.725906,0.691666,0.308334
2024-05-11 08:58:29.785292,Step[33],0.722940,0.690499,0.309501
2024-05-11 08:59:03.872626,Step[34],0.724185,0.698225,0.301775
2024-05-11 08:59:37.884516,Step[35],0.718061,0.688620,0.311380
2024-05-11 09:00:12.037791,Step[36],0.715709,0.688438,0.311562
2024-05-11 09:00:46.322332,Step[37],0.714650,0.687270,0.312730
2024-05-11 09:01:20.682279,Step[38],0.714423,0.683438,0.316562
2024-05-11 09:01:55.069813,Step[39],0.712201,0.686658,0.313342
2024-05-11 09:02:29.229321,Step[40],0.710983,0.695715,0.304285
2024-05-11 09:03:03.336069,Step[41],0.708237,0.680485,0.319515
2024-05-11 09:03:37.492479,Step[42],0.701454,0.685388,0.314612
2024-05-11 09:04:11.692770,Step[43],0.700584,0.678972,0.321028
2024-05-11 09:04:46.082875,Step[44],0.696057,0.675733,0.324267
2024-05-11 09:05:20.547730,Step[45],0.698188,0.674699,0.325301
2024-05-11 09:05:54.991001,Step[46],0.693965,0.670220,0.329780
2024-05-11 09:06:29.377362,Step[47],0.689591,0.673264,0.326736
2024-05-11 09:07:03.550119,Step[48],0.692876,0.669989,0.330011
2024-05-11 09:07:38.064744,Step[49],0.692434,0.670292,0.329708
2024-05-11 09:08:12.430283,Step[50],0.686862,0.670921,0.329079
2024-05-11 09:08:46.956048,Step[51],0.689622,0.666463,0.333537
2024-05-11 09:09:21.348861,Step[52],0.679805,0.664096,0.335904
2024-05-11 09:09:55.975459,Step[53],0.684355,0.666129,0.333871
2024-05-11 09:10:30.808555,Step[54],0.675088,0.664693,0.335307
2024-05-11 09:11:05.347172,Step[55],0.676125,0.662835,0.337165
2024-05-11 09:11:40.164533,Step[56],0.674442,0.664219,0.335781
2024-05-11 09:12:14.696853,Step[57],0.673828,0.662097,0.337903
2024-05-11 09:12:49.654730,Step[58],0.674952,0.661296,0.338704
2024-05-11 09:13:24.195440,Step[59],0.681165,0.668306,0.331694
2024-05-11 09:13:59.300750,Step[60],0.669919,0.659418,0.340582
2024-05-11 09:14:33.523201,Step[61],0.665209,0.661412,0.338588
2024-05-11 09:15:08.470635,Step[62],0.662530,0.661553,0.338447
2024-05-11 09:15:42.685696,Step[63],0.660656,0.648626,0.351374
2024-05-11 09:16:17.740869,Step[64],0.657414,0.646579,0.353421
2024-05-11 09:16:52.414811,Step[65],0.675026,0.657062,0.342938
2024-05-11 09:17:27.065466,Step[66],0.653370,0.639566,0.360434
2024-05-11 09:18:01.925354,Step[67],0.653341,0.633018,0.366982
2024-05-11 09:18:36.498456,Step[68],0.642369,0.634974,0.365026
2024-05-11 09:19:11.408306,Step[69],0.632398,0.630636,0.369364
2024-05-11 09:19:45.798900,Step[70],0.622434,0.617014,0.382986
2024-05-11 09:20:21.054001,Step[71],0.608010,0.602316,0.397684
2024-05-11 09:20:55.267727,Step[72],0.600244,0.604809,0.395191
2024-05-11 09:21:30.279032,Step[73],0.609920,0.572712,0.427288
2024-05-11 09:22:04.612881,Step[74],0.587925,0.595860,0.404140
2024-05-11 09:22:39.625787,Step[75],0.568927,0.558564,0.441436
2024-05-11 09:23:14.165064,Step[76],0.549603,0.528210,0.471790
2024-05-11 09:23:48.556293,Step[77],0.532220,0.507894,0.492106
2024-05-11 09:24:22.952167,Step[78],0.535895,0.514251,0.485749
2024-05-11 09:24:57.191143,Step[79],0.516988,0.522877,0.477123
2024-05-11 09:25:31.213164,Step[80],0.537555,0.575513,0.424487
2024-05-11 09:26:05.298836,Step[81],0.526556,0.551119,0.448881
2024-05-11 09:26:39.358324,Step[82],0.506997,0.499971,0.500029
2024-05-11 09:27:13.498269,Step[83],0.543965,0.461682,0.538318
2024-05-11 09:27:47.647297,Step[84],0.512313,0.532198,0.467802
2024-05-11 09:28:21.710459,Step[85],0.486565,0.458582,0.541418
2024-05-11 09:28:55.846051,Step[86],0.467265,0.484858,0.515142
2024-05-11 09:29:29.849794,Step[87],0.474430,0.432258,0.567742
2024-05-11 09:30:04.088186,Step[88],0.490359,0.496215,0.503785
2024-05-11 09:30:38.126189,Step[89],0.475325,0.470360,0.529640
2024-05-11 09:31:12.192648,Step[90],0.467638,0.461547,0.538453
2024-05-11 09:31:46.286729,Step[91],0.444227,0.503989,0.496011
2024-05-11 09:32:20.360395,Step[92],0.465732,0.478558,0.521442
2024-05-11 09:32:54.413335,Step[93],0.470723,0.446010,0.553990
2024-05-11 09:33:28.471746,Step[94],0.445201,0.456792,0.543208
2024-05-11 09:34:02.593725,Step[95],0.433765,0.454727,0.545273
2024-05-11 09:34:36.657260,Step[96],0.433440,0.427083,0.572917
2024-05-11 09:35:10.809803,Step[97],0.426384,0.424050,0.575950
2024-05-11 09:35:44.949702,Step[98],0.412140,0.420462,0.579538
2024-05-11 09:36:19.127056,Step[99],0.426278,0.463434,0.536566
2024-05-11 09:36:53.235131,Step[100],0.436338,0.388156,0.611844
2024-05-11 09:37:27.513576,Step[101],0.433882,0.410561,0.589439
2024-05-11 09:38:01.666870,Step[102],0.432913,0.409929,0.590071
2024-05-11 09:38:35.755253,Step[103],0.423734,0.418128,0.581872
2024-05-11 09:39:09.815519,Step[104],0.421413,0.383365,0.616635
2024-05-11 09:39:43.939240,Step[105],0.395828,0.389231,0.610769
2024-05-11 09:40:18.049247,Step[106],0.412546,0.374225,0.625775
2024-05-11 09:40:52.213159,Step[107],0.407866,0.382970,0.617030
2024-05-11 09:41:26.318319,Step[108],0.402816,0.403721,0.596279
2024-05-11 09:42:00.422876,Step[109],0.437794,0.388367,0.611633
2024-05-11 09:42:34.537338,Step[110],0.392993,0.378929,0.621071
2024-05-11 09:43:08.646289,Step[111],0.372193,0.372600,0.627400
2024-05-11 09:43:42.851008,Step[112],0.369060,0.384443,0.615557
2024-05-11 09:44:16.927131,Step[113],0.446249,0.435603,0.564397
2024-05-11 09:44:51.012448,Step[114],0.399334,0.381292,0.618708
2024-05-11 09:45:25.065634,Step[115],0.365243,0.370900,0.629100
2024-05-11 09:45:59.312760,Step[116],0.368293,0.376933,0.623067
2024-05-11 09:46:33.371550,Step[117],0.382181,0.414661,0.585339
2024-05-11 09:47:07.515673,Step[118],0.377301,0.409284,0.590716
2024-05-11 09:47:41.611270,Step[119],0.377502,0.377847,0.622153
2024-05-11 09:48:15.677927,Step[120],0.412899,0.396947,0.603053
2024-05-11 09:48:49.760252,Step[121],0.366360,0.339427,0.660573
2024-05-11 09:49:23.911227,Step[122],0.357191,0.389096,0.610904
2024-05-11 09:49:58.062707,Step[123],0.349003,0.368018,0.631982
2024-05-11 09:50:32.125647,Step[124],0.367502,0.381634,0.618366
2024-05-11 09:51:06.180182,Step[125],0.347919,0.393420,0.606580
2024-05-11 09:51:40.266004,Step[126],0.368862,0.394543,0.605457
2024-05-11 09:52:14.395834,Step[127],0.363802,0.394128,0.605872
2024-05-11 09:52:48.488199,Step[128],0.364735,0.376927,0.623073
2024-05-11 09:53:22.560027,Step[129],0.354207,0.364603,0.635397
2024-05-11 09:53:56.743704,Step[130],0.375095,0.397220,0.602780
2024-05-11 09:54:30.796585,Step[131],0.346615,0.382157,0.617843
2024-05-11 09:55:04.805184,Step[132],0.353640,0.375241,0.624759
2024-05-11 09:55:38.849292,Step[133],0.386922,0.379526,0.620474
2024-05-11 09:56:12.895712,Step[134],0.355892,0.385370,0.614630
2024-05-11 09:56:46.947148,Step[135],0.345958,0.382827,0.617173
2024-05-11 09:57:20.974878,Step[136],0.345566,0.364312,0.635688
2024-05-11 09:57:55.082213,Step[137],0.342521,0.368218,0.631782
2024-05-11 09:58:29.154810,Step[138],0.336560,0.380665,0.619335
2024-05-11 09:59:03.179910,Step[139],0.343207,0.368513,0.631487
2024-05-11 09:59:37.222759,Step[140],0.341238,0.363521,0.636479
2024-05-11 10:00:11.258709,Step[141],0.350034,0.368928,0.631072
2024-05-11 10:00:45.330063,Step[142],0.352976,0.369289,0.630711
2024-05-11 10:01:19.393571,Step[143],0.345235,0.389844,0.610156
2024-05-11 10:01:53.507261,Step[144],0.336038,0.355692,0.644308
2024-05-11 10:02:27.550587,Step[145],0.329948,0.361728,0.638272
2024-05-11 10:03:01.603870,Step[146],0.328757,0.376866,0.623134
2024-05-11 10:03:35.646751,Step[147],0.338823,0.368206,0.631794
2024-05-11 10:04:09.679039,Step[148],0.338707,0.402142,0.597858
2024-05-11 10:04:43.730080,Step[149],0.332816,0.386343,0.613657
2024-05-11 10:05:17.821775,Step[150],0.337136,0.368459,0.631541
2024-05-11 10:05:51.934340,Step[151],0.330905,0.363666,0.636334
2024-05-11 10:06:25.969987,Step[152],0.336455,0.383066,0.616934
2024-05-11 10:06:59.948313,Step[153],0.336536,0.387572,0.612428
2024-05-11 10:07:34.232888,Step[154],0.331113,0.360923,0.639077
2024-05-11 10:08:08.272083,Step[155],0.327629,0.391370,0.608630
2024-05-11 10:08:42.293663,Step[156],0.330709,0.400001,0.599999
2024-05-11 10:09:16.334261,Step[157],0.330504,0.364111,0.635889
2024-05-11 10:09:50.422306,Step[158],0.330938,0.360093,0.639907
2024-05-11 10:10:24.501918,Step[159],0.326872,0.378658,0.621342
2024-05-11 10:10:58.621570,Step[160],0.324181,0.388759,0.611241
2024-05-11 10:11:32.681985,Step[161],0.336288,0.364903,0.635097
2024-05-11 10:12:06.753438,Step[162],0.323031,0.365411,0.634589
2024-05-11 10:12:40.820796,Step[163],0.327631,0.368152,0.631848
2024-05-11 10:13:14.945055,Step[164],0.318760,0.397513,0.602487
2024-05-11 10:13:48.986314,Step[165],0.333462,0.387087,0.612913
2024-05-11 10:14:23.018040,Step[166],0.339980,0.374447,0.625553
2024-05-11 10:14:56.995140,Step[167],0.333895,0.373683,0.626317
2024-05-11 10:15:31.015103,Step[168],0.326607,0.380192,0.619808
2024-05-11 10:16:05.062290,Step[169],0.315647,0.367029,0.632971
2024-05-11 10:16:39.178745,Step[170],0.327390,0.372968,0.627032
2024-05-11 10:17:13.179422,Step[171],0.320445,0.391528,0.608472
2024-05-11 10:17:47.252350,Step[172],0.327280,0.392488,0.607512
2024-05-11 10:18:21.275900,Step[173],0.327696,0.369122,0.630878
2024-05-11 10:18:55.296171,Step[174],0.308588,0.349648,0.650352
2024-05-11 10:19:29.339990,Step[175],0.322708,0.364265,0.635735
2024-05-11 10:20:03.410935,Step[176],0.335836,0.366790,0.633210
2024-05-11 10:20:37.393590,Step[177],0.309293,0.352250,0.647750
2024-05-11 10:21:11.401839,Step[178],0.315343,0.358213,0.641787
2024-05-11 10:21:45.481856,Step[179],0.317558,0.363383,0.636617
2024-05-11 10:22:19.521010,Step[180],0.330681,0.355229,0.644771
2024-05-11 10:22:53.612365,Step[181],0.323106,0.363971,0.636029
2024-05-11 10:23:27.704498,Step[182],0.318016,0.367396,0.632604
2024-05-11 10:24:01.754355,Step[183],0.304977,0.369002,0.630998
2024-05-11 10:24:35.778493,Step[184],0.318636,0.359104,0.640896
2024-05-11 10:25:09.822803,Step[185],0.319524,0.372447,0.627553
2024-05-11 10:25:43.959769,Step[186],0.319893,0.352904,0.647096
2024-05-11 10:26:18.078601,Step[187],0.309341,0.365538,0.634462
2024-05-11 10:26:52.092637,Step[188],0.321322,0.376814,0.623186
2024-05-11 10:27:26.170203,Step[189],0.333121,0.363864,0.636136
2024-05-11 10:28:00.240874,Step[190],0.315560,0.378759,0.621241
2024-05-11 10:28:34.252449,Step[191],0.310639,0.362541,0.637459
2024-05-11 10:29:08.362311,Step[192],0.325853,0.357522,0.642478
2024-05-11 10:29:42.425549,Step[193],0.332299,0.353456,0.646544
2024-05-11 10:30:16.541424,Step[194],0.318139,0.359299,0.640701
2024-05-11 10:30:50.592812,Step[195],0.315007,0.356791,0.643209
2024-05-11 10:31:24.599470,Step[196],0.318111,0.355617,0.644383
2024-05-11 10:31:58.722464,Step[197],0.323939,0.358113,0.641887
2024-05-11 10:32:32.727657,Step[198],0.315453,0.366434,0.633566
2024-05-11 10:33:06.775044,Step[199],0.308545,0.368574,0.631426
2024-05-11 10:33:40.819890,Step[200],0.316918,0.357052,0.642948
2024-05-11 10:34:14.897320,Step[201],0.317538,0.374579,0.625421
2024-05-11 10:34:48.928268,Step[202],0.323555,0.360935,0.639065
2024-05-11 10:35:22.926253,Step[203],0.318422,0.367603,0.632397
2024-05-11 10:35:56.970702,Step[204],0.309107,0.366994,0.633006
2024-05-11 10:36:30.969089,Step[205],0.318965,0.365834,0.634166
2024-05-11 10:37:04.988504,Step[206],0.307105,0.373188,0.626812
2024-05-11 10:37:39.114759,Step[207],0.310853,0.360200,0.639800
2024-05-11 10:38:13.200422,Step[208],0.305856,0.366139,0.633861
2024-05-11 10:38:47.220902,Step[209],0.313907,0.354757,0.645243
2024-05-11 10:39:21.249917,Step[210],0.311869,0.359375,0.640625
2024-05-11 10:39:55.381466,Step[211],0.313136,0.370285,0.629715
2024-05-11 10:40:29.447942,Step[212],0.310422,0.366124,0.633876
2024-05-11 10:41:03.500489,Step[213],0.314574,0.365120,0.634880
2024-05-11 10:41:37.602363,Step[214],0.312627,0.371865,0.628135
2024-05-11 10:42:11.784948,Step[215],0.310332,0.367065,0.632935
2024-05-11 10:42:45.915321,Step[216],0.307122,0.356855,0.643145
2024-05-11 10:43:20.015358,Step[217],0.314568,0.362257,0.637743
2024-05-11 10:43:54.164582,Step[218],0.300984,0.365272,0.634728
2024-05-11 10:44:28.308473,Step[219],0.310660,0.369493,0.630507
2024-05-11 10:45:02.460483,Step[220],0.317695,0.365716,0.634284
2024-05-11 10:45:36.540625,Step[221],0.305185,0.367543,0.632457
2024-05-11 10:46:10.636027,Step[222],0.303958,0.358850,0.641150
2024-05-11 10:46:44.686017,Step[223],0.308905,0.371219,0.628781
2024-05-11 10:47:18.769529,Step[224],0.310335,0.358213,0.641787
2024-05-11 10:47:52.853977,Step[225],0.312057,0.363126,0.636874
2024-05-11 10:48:26.963378,Step[226],0.305421,0.358217,0.641783
2024-05-11 10:49:01.084398,Step[227],0.314460,0.359965,0.640035
2024-05-11 10:49:35.193424,Step[228],0.304477,0.365505,0.634495
2024-05-11 10:50:09.355704,Step[229],0.304684,0.367136,0.632864
2024-05-11 10:50:43.449608,Step[230],0.318539,0.365797,0.634203
2024-05-11 10:51:17.568761,Step[231],0.304652,0.362058,0.637942
2024-05-11 10:51:51.743940,Step[232],0.316400,0.367998,0.632002
2024-05-11 10:52:25.814048,Step[233],0.305588,0.367354,0.632646
2024-05-11 10:52:59.875152,Step[234],0.307101,0.365684,0.634316
2024-05-11 10:53:33.981784,Step[235],0.304959,0.367591,0.632409
2024-05-11 10:54:08.100504,Step[236],0.307547,0.381156,0.618844
2024-05-11 10:54:42.207604,Step[237],0.312368,0.359936,0.640064
2024-05-11 10:55:16.353708,Step[238],0.303505,0.367231,0.632769
2024-05-11 10:55:50.438435,Step[239],0.307945,0.359806,0.640194
2024-05-11 10:56:24.518125,Step[240],0.303049,0.357934,0.642066
2024-05-11 10:56:58.571695,Step[241],0.300400,0.367709,0.632291
2024-05-11 10:57:32.671776,Step[242],0.315298,0.356039,0.643961
2024-05-11 10:58:06.786545,Step[243],0.311264,0.360376,0.639624
2024-05-11 10:58:40.812839,Step[244],0.307556,0.373935,0.626065
2024-05-11 10:59:14.942156,Step[245],0.303786,0.372593,0.627407
2024-05-11 10:59:49.008856,Step[246],0.316738,0.357525,0.642475
2024-05-11 11:00:23.047021,Step[247],0.315063,0.359239,0.640761
2024-05-11 11:00:57.041766,Step[248],0.308026,0.367415,0.632585
2024-05-11 11:01:31.078073,Step[249],0.305205,0.356336,0.643664
2024-05-11 11:02:05.238443,Step[250],0.304802,0.364540,0.635460
2024-05-11 11:02:39.311502,Step[251],0.318984,0.367778,0.632222
2024-05-11 11:03:13.435198,Step[252],0.304892,0.352274,0.647726
2024-05-11 11:03:47.546450,Step[253],0.320697,0.363194,0.636806
2024-05-11 11:04:21.637675,Step[254],0.308778,0.360849,0.639151
2024-05-11 11:04:55.746340,Step[255],0.310225,0.362730,0.637270
2024-05-11 11:05:29.886940,Step[256],0.308227,0.360589,0.639411
2024-05-11 11:06:04.019840,Step[257],0.301286,0.365646,0.634354
2024-05-11 11:06:38.096186,Step[258],0.310687,0.359066,0.640934
2024-05-11 11:07:12.171939,Step[259],0.307557,0.354345,0.645655
2024-05-11 11:07:46.243711,Step[260],0.308336,0.359461,0.640539
2024-05-11 11:08:20.302335,Step[261],0.304781,0.361343,0.638657
2024-05-11 11:08:54.419172,Step[262],0.307099,0.364867,0.635133
2024-05-11 11:09:28.555020,Step[263],0.301908,0.355776,0.644224
2024-05-11 11:10:02.689973,Step[264],0.305450,0.359667,0.640333
2024-05-11 11:10:36.780061,Step[265],0.307767,0.351722,0.648278
2024-05-11 11:11:10.809712,Step[266],0.312703,0.358628,0.641372
2024-05-11 11:11:44.883997,Step[267],0.305103,0.358128,0.641872
2024-05-11 11:12:18.937378,Step[268],0.306289,0.351207,0.648793
2024-05-11 11:12:53.052453,Step[269],0.303415,0.354865,0.645135
2024-05-11 11:13:27.123444,Step[270],0.307545,0.353876,0.646124
2024-05-11 11:14:01.311133,Step[271],0.303159,0.355534,0.644466
2024-05-11 11:14:35.467488,Step[272],0.307583,0.358420,0.641580
2024-05-11 11:15:09.585494,Step[273],0.296643,0.359347,0.640653
2024-05-11 11:15:43.661657,Step[274],0.311445,0.350459,0.649541
2024-05-11 11:16:17.696432,Step[275],0.301783,0.357488,0.642512
2024-05-11 11:16:51.754488,Step[276],0.301132,0.353915,0.646085
2024-05-11 11:17:25.820466,Step[277],0.310815,0.355905,0.644095
2024-05-11 11:17:59.949846,Step[278],0.313148,0.358010,0.641990
2024-05-11 11:18:34.044684,Step[279],0.310864,0.357581,0.642419
2024-05-11 11:19:08.155937,Step[280],0.313241,0.356239,0.643761
2024-05-11 11:19:42.262894,Step[281],0.310978,0.361870,0.638130
2024-05-11 11:20:16.427087,Step[282],0.304511,0.362594,0.637406
2024-05-11 11:20:50.536208,Step[283],0.303222,0.360439,0.639561
2024-05-11 11:21:24.671746,Step[284],0.313734,0.359851,0.640149
2024-05-11 11:21:58.837771,Step[285],0.303853,0.364175,0.635825
2024-05-11 11:22:32.969055,Step[286],0.302729,0.355015,0.644985
2024-05-11 11:23:07.074598,Step[287],0.295369,0.373777,0.626223
2024-05-11 11:23:41.211568,Step[288],0.304084,0.364583,0.635417
2024-05-11 11:24:15.351013,Step[289],0.299668,0.371349,0.628651
2024-05-11 11:24:49.459327,Step[290],0.308697,0.363187,0.636813
2024-05-11 11:25:23.532944,Step[291],0.314201,0.358240,0.641760
2024-05-11 11:25:57.747194,Step[292],0.306871,0.364374,0.635626
2024-05-11 11:26:31.875764,Step[293],0.302886,0.358778,0.641222
2024-05-11 11:27:06.032207,Step[294],0.305788,0.357208,0.642792
2024-05-11 11:27:40.168884,Step[295],0.315029,0.358354,0.641646
2024-05-11 11:28:14.253878,Step[296],0.301564,0.357719,0.642281
2024-05-11 11:28:48.336623,Step[297],0.306950,0.369394,0.630606
2024-05-11 11:29:22.421395,Step[298],0.302589,0.356508,0.643492
2024-05-11 11:29:56.638658,Step[299],0.308874,0.354903,0.645097
2024-05-11 11:30:30.810271,Step[300],0.308822,0.363233,0.636767
