Time,Step,Train loss,Validation loss,Validation dice
2024-05-11 14:24:10.462982,Step[1],0.965068,0.942492,0.057508
2024-05-11 14:24:45.036016,Step[2],0.916931,0.887858,0.112142
2024-05-11 14:25:19.638725,Step[3],0.869182,0.857994,0.142006
2024-05-11 14:25:54.280172,Step[4],0.846274,0.837471,0.162529
2024-05-11 14:26:28.762480,Step[5],0.815025,0.809927,0.190073
2024-05-11 14:27:02.036572,Step[6],0.793389,0.797750,0.202250
2024-05-11 14:27:35.096825,Step[7],0.781944,0.785983,0.214017
2024-05-11 14:28:08.239082,Step[8],0.771949,0.785510,0.214490
2024-05-11 14:28:41.449475,Step[9],0.766816,0.770405,0.229595
2024-05-11 14:29:14.566895,Step[10],0.760935,0.792445,0.207555
2024-05-11 14:29:47.623179,Step[11],0.758800,0.772585,0.227415
2024-05-11 14:30:20.704734,Step[12],0.759017,0.765724,0.234276
2024-05-11 14:30:53.851143,Step[13],0.742902,0.760363,0.239637
2024-05-11 14:31:26.961405,Step[14],0.747320,0.754529,0.245471
2024-05-11 14:32:00.075456,Step[15],0.740841,0.762817,0.237183
2024-05-11 14:32:33.167892,Step[16],0.740775,0.754289,0.245711
2024-05-11 14:33:06.256015,Step[17],0.736546,0.756143,0.243857
2024-05-11 14:33:39.378626,Step[18],0.741202,0.762332,0.237668
2024-05-11 14:34:12.478086,Step[19],0.748543,0.761328,0.238672
2024-05-11 14:34:45.596689,Step[20],0.732980,0.746676,0.253324
2024-05-11 14:35:18.795118,Step[21],0.731179,0.745328,0.254672
2024-05-11 14:35:51.931446,Step[22],0.726983,0.753732,0.246268
2024-05-11 14:36:24.915361,Step[23],0.729802,0.740052,0.259948
2024-05-11 14:36:58.178095,Step[24],0.717350,0.741356,0.258644
2024-05-11 14:37:31.232007,Step[25],0.723845,0.743996,0.256004
2024-05-11 14:38:04.357496,Step[26],0.719185,0.749017,0.250983
2024-05-11 14:38:37.424246,Step[27],0.723196,0.745262,0.254738
2024-05-11 14:39:10.488475,Step[28],0.717301,0.752400,0.247600
2024-05-11 14:39:43.538738,Step[29],0.712263,0.735806,0.264194
2024-05-11 14:40:16.671171,Step[30],0.706297,0.733312,0.266688
