Time,Step,Train loss,Validation loss,Validation dice
2024-05-11 20:11:07.081239,Step[1],0.967536,0.930447,0.069553
2024-05-11 20:11:41.729261,Step[2],0.906084,0.853345,0.146655
2024-05-11 20:12:16.380251,Step[3],0.853378,0.826294,0.173706
2024-05-11 20:12:51.033329,Step[4],0.832266,0.813372,0.186628
2024-05-11 20:13:25.718275,Step[5],0.818271,0.798658,0.201342
2024-05-11 20:14:00.389052,Step[6],0.809981,0.789540,0.210460
2024-05-11 20:14:35.091615,Step[7],0.797130,0.777460,0.222540
2024-05-11 20:15:09.732991,Step[8],0.788158,0.768694,0.231306
2024-05-11 20:15:44.419059,Step[9],0.780221,0.778499,0.221501
2024-05-11 20:16:18.934900,Step[10],0.775793,0.760571,0.239429
2024-05-11 20:16:53.551728,Step[11],0.767819,0.751921,0.248079
2024-05-11 20:17:28.168675,Step[12],0.759520,0.756116,0.243884
2024-05-11 20:18:02.758630,Step[13],0.756575,0.747644,0.252356
2024-05-11 20:18:37.366330,Step[14],0.747956,0.746937,0.253063
2024-05-11 20:19:11.939139,Step[15],0.745799,0.741979,0.258021
2024-05-11 20:19:46.610493,Step[16],0.740838,0.753486,0.246514
2024-05-11 20:20:21.133842,Step[17],0.738136,0.735445,0.264555
2024-05-11 20:20:55.740551,Step[18],0.736350,0.736519,0.263481
2024-05-11 20:21:30.324198,Step[19],0.737864,0.734132,0.265868
2024-05-11 20:22:05.009805,Step[20],0.726488,0.730118,0.269882
2024-05-11 20:22:39.608249,Step[21],0.729509,0.731640,0.268360
2024-05-11 20:23:14.125367,Step[22],0.714169,0.734926,0.265074
2024-05-11 20:23:48.698373,Step[23],0.714197,0.726111,0.273889
2024-05-11 20:24:23.290780,Step[24],0.714676,0.729074,0.270926
2024-05-11 20:24:57.807475,Step[25],0.712669,0.733154,0.266846
2024-05-11 20:25:32.351584,Step[26],0.709395,0.726490,0.273510
2024-05-11 20:26:06.876659,Step[27],0.710914,0.732240,0.267760
2024-05-11 20:26:41.409544,Step[28],0.703499,0.724282,0.275718
2024-05-11 20:27:15.990254,Step[29],0.697014,0.729383,0.270617
2024-05-11 20:27:50.489965,Step[30],0.684983,0.718812,0.281188
2024-05-11 20:28:25.062057,Step[31],0.688504,0.722706,0.277294
2024-05-11 20:28:59.557929,Step[32],0.686963,0.726920,0.273080
2024-05-11 20:29:34.043055,Step[33],0.688764,0.724203,0.275797
2024-05-11 20:30:08.682585,Step[34],0.682205,0.727933,0.272067
2024-05-11 20:30:43.200895,Step[35],0.677902,0.720912,0.279088
2024-05-11 20:31:17.698689,Step[36],0.675076,0.718179,0.281821
2024-05-11 20:31:52.325084,Step[37],0.674954,0.724442,0.275558
2024-05-11 20:32:26.859230,Step[38],0.679889,0.710102,0.289898
