Time,Step,Train loss,Validation loss,Validation dice
2024-05-11 17:15:45.146440,Step[1],0.965826,0.926739,0.073261
2024-05-11 17:16:19.788359,Step[2],0.909345,0.851861,0.148139
2024-05-11 17:16:54.422848,Step[3],0.864255,0.820543,0.179457
2024-05-11 17:17:29.065542,Step[4],0.832979,0.795119,0.204881
2024-05-11 17:18:03.733080,Step[5],0.818120,0.795977,0.204023
2024-05-11 17:18:38.312355,Step[6],0.805244,0.773471,0.226529
2024-05-11 17:19:12.941565,Step[7],0.791829,0.767469,0.232531
2024-05-11 17:19:47.581207,Step[8],0.791143,0.762395,0.237605
2024-05-11 17:20:22.214055,Step[9],0.775820,0.750496,0.249504
2024-05-11 17:20:56.833753,Step[10],0.769690,0.746415,0.253585
2024-05-11 17:21:31.502233,Step[11],0.767520,0.745916,0.254084
2024-05-11 17:22:06.277749,Step[12],0.758815,0.750403,0.249597
2024-05-11 17:22:40.863390,Step[13],0.759571,0.742012,0.257988
2024-05-11 17:23:15.529490,Step[14],0.754798,0.741015,0.258985
2024-05-11 17:23:50.234639,Step[15],0.750205,0.732545,0.267455
2024-05-11 17:24:24.929965,Step[16],0.742048,0.731044,0.268956
2024-05-11 17:24:59.523686,Step[17],0.741067,0.731048,0.268952
2024-05-11 17:25:34.071230,Step[18],0.735802,0.720189,0.279811
2024-05-11 17:26:08.758517,Step[19],0.734105,0.726935,0.273065
2024-05-11 17:26:43.328703,Step[20],0.733059,0.724837,0.275163
2024-05-11 17:27:17.914637,Step[21],0.727712,0.718459,0.281541
2024-05-11 17:27:52.537327,Step[22],0.727966,0.719948,0.280052
2024-05-11 17:28:27.089117,Step[23],0.719887,0.712512,0.287488
2024-05-11 17:29:01.710461,Step[24],0.725410,0.711452,0.288548
2024-05-11 17:29:36.385494,Step[25],0.719801,0.715288,0.284712
2024-05-11 17:30:11.061297,Step[26],0.720867,0.710956,0.289044
2024-05-11 17:30:45.709693,Step[27],0.713615,0.711949,0.288051
2024-05-11 17:31:20.268494,Step[28],0.712237,0.709500,0.290500
2024-05-11 17:31:54.934385,Step[29],0.705762,0.732701,0.267299
2024-05-11 17:32:29.468606,Step[30],0.710594,0.704510,0.295490
2024-05-11 17:33:04.057775,Step[31],0.704179,0.702819,0.297181
2024-05-11 17:33:38.732719,Step[32],0.706261,0.711729,0.288271
2024-05-11 17:34:13.336843,Step[33],0.695259,0.698582,0.301418
2024-05-11 17:34:48.006993,Step[34],0.698400,0.699939,0.300061
2024-05-11 17:35:22.530166,Step[35],0.696631,0.707237,0.292763
2024-05-11 17:35:57.044830,Step[36],0.694094,0.696040,0.303960
2024-05-11 17:36:31.686802,Step[37],0.690772,0.694578,0.305422
2024-05-11 17:37:06.420134,Step[38],0.696315,0.695916,0.304084
2024-05-11 17:37:41.107814,Step[39],0.690339,0.686407,0.313593
2024-05-11 17:38:15.789371,Step[40],0.686143,0.692904,0.307096
2024-05-11 17:38:50.383407,Step[41],0.687655,0.685702,0.314298
2024-05-11 17:39:25.068249,Step[42],0.683653,0.688188,0.311812
2024-05-11 17:39:59.671591,Step[43],0.683981,0.685853,0.314147
2024-05-11 17:40:34.273138,Step[44],0.678951,0.693969,0.306031
2024-05-11 17:41:08.880594,Step[45],0.687501,0.686720,0.313280
2024-05-11 17:41:43.541310,Step[46],0.682801,0.696332,0.303668
2024-05-11 17:42:18.136972,Step[47],0.681476,0.709612,0.290388
2024-05-11 17:42:52.650468,Step[48],0.679619,0.684909,0.315091
2024-05-11 17:43:27.262182,Step[49],0.670559,0.677386,0.322614
2024-05-11 17:44:01.937260,Step[50],0.675044,0.687083,0.312917
2024-05-11 17:44:36.432956,Step[51],0.676823,0.687312,0.312688
2024-05-11 17:45:10.961376,Step[52],0.673063,0.686676,0.313324
2024-05-11 17:45:45.536142,Step[53],0.668590,0.681699,0.318301
2024-05-11 17:46:20.090279,Step[54],0.667933,0.678320,0.321680
2024-05-11 17:46:54.604713,Step[55],0.666620,0.678255,0.321745
2024-05-11 17:47:29.144689,Step[56],0.664785,0.679552,0.320448
2024-05-11 17:48:03.730396,Step[57],0.660599,0.678033,0.321967
2024-05-11 17:48:38.320132,Step[58],0.661505,0.676048,0.323952
2024-05-11 17:49:12.929701,Step[59],0.662237,0.677380,0.322620
2024-05-11 17:49:47.551295,Step[60],0.656573,0.671763,0.328237
2024-05-11 17:50:22.293019,Step[61],0.656278,0.672834,0.327166
2024-05-11 17:50:56.820140,Step[62],0.656262,0.667788,0.332212
2024-05-11 17:51:31.506083,Step[63],0.652979,0.668891,0.331109
2024-05-11 17:52:06.094702,Step[64],0.657062,0.677987,0.322013
2024-05-11 17:52:40.657523,Step[65],0.650595,0.672017,0.327983
2024-05-11 17:53:15.318692,Step[66],0.649112,0.671442,0.328558
2024-05-11 17:53:49.956328,Step[67],0.646161,0.676800,0.323200
2024-05-11 17:54:24.506929,Step[68],0.650713,0.667818,0.332182
2024-05-11 17:54:59.021108,Step[69],0.647551,0.668064,0.331936
2024-05-11 17:55:33.553455,Step[70],0.644177,0.668117,0.331883
2024-05-11 17:56:08.087087,Step[71],0.647346,0.668585,0.331415
2024-05-11 17:56:42.486063,Step[72],0.646201,0.673289,0.326711
2024-05-11 17:57:17.022784,Step[73],0.646218,0.662146,0.337854
2024-05-11 17:57:51.716852,Step[74],0.641342,0.660699,0.339301
2024-05-11 17:58:26.416124,Step[75],0.638833,0.658791,0.341209
2024-05-11 17:59:01.088007,Step[76],0.634404,0.655706,0.344294
2024-05-11 17:59:35.728368,Step[77],0.638198,0.662303,0.337697
2024-05-11 18:00:10.309216,Step[78],0.634919,0.653212,0.346788
2024-05-11 18:00:44.931105,Step[79],0.622835,0.652746,0.347254
2024-05-11 18:01:19.562882,Step[80],0.631896,0.648889,0.351111
2024-05-11 18:01:54.259367,Step[81],0.626062,0.644342,0.355658
2024-05-11 18:02:28.906317,Step[82],0.624731,0.650112,0.349888
2024-05-11 18:03:03.380606,Step[83],0.627795,0.643322,0.356678
2024-05-11 18:03:38.072738,Step[84],0.621772,0.648245,0.351755
2024-05-11 18:04:12.554217,Step[85],0.621123,0.633476,0.366524
2024-05-11 18:04:47.122558,Step[86],0.617204,0.624419,0.375581
2024-05-11 18:05:21.751195,Step[87],0.615289,0.629811,0.370189
2024-05-11 18:05:56.386879,Step[88],0.604713,0.626927,0.373073
2024-05-11 18:06:30.971658,Step[89],0.603535,0.621736,0.378264
2024-05-11 18:07:05.684636,Step[90],0.598260,0.626106,0.373894
2024-05-11 18:07:40.294507,Step[91],0.600934,0.612104,0.387896
2024-05-11 18:08:15.028152,Step[92],0.589930,0.607792,0.392208
2024-05-11 18:08:49.619187,Step[93],0.598652,0.602513,0.397487
2024-05-11 18:09:24.290310,Step[94],0.586966,0.601087,0.398913
2024-05-11 18:09:59.049977,Step[95],0.577972,0.592449,0.407551
2024-05-11 18:10:33.667561,Step[96],0.563570,0.585763,0.414237
2024-05-11 18:11:08.286202,Step[97],0.559508,0.586512,0.413488
2024-05-11 18:11:42.774552,Step[98],0.551833,0.572634,0.427366
2024-05-11 18:12:17.393726,Step[99],0.560536,0.575852,0.424148
2024-05-11 18:12:51.927063,Step[100],0.551179,0.577899,0.422101
2024-05-11 18:13:26.444324,Step[101],0.539929,0.560358,0.439642
2024-05-11 18:14:01.133452,Step[102],0.533246,0.568149,0.431851
2024-05-11 18:14:35.682427,Step[103],0.525189,0.550743,0.449257
2024-05-11 18:15:10.326861,Step[104],0.528156,0.540199,0.459801
2024-05-11 18:15:44.917094,Step[105],0.510496,0.535045,0.464955
2024-05-11 18:16:19.571191,Step[106],0.493129,0.559614,0.440386
2024-05-11 18:16:54.129365,Step[107],0.529639,0.525049,0.474951
2024-05-11 18:17:28.783125,Step[108],0.501679,0.525220,0.474780
2024-05-11 18:18:03.429619,Step[109],0.487151,0.515849,0.484151
2024-05-11 18:18:38.166999,Step[110],0.475864,0.504763,0.495237
2024-05-11 18:19:12.798458,Step[111],0.476957,0.490250,0.509750
2024-05-11 18:19:47.539641,Step[112],0.467348,0.512231,0.487769
2024-05-11 18:20:22.110739,Step[113],0.460834,0.511123,0.488877
2024-05-11 18:20:56.644158,Step[114],0.458508,0.495708,0.504292
2024-05-11 18:21:31.259793,Step[115],0.473867,0.505425,0.494575
2024-05-11 18:22:06.803993,Step[116],0.470665,0.496361,0.503639
2024-05-11 18:22:44.822450,Step[117],0.454292,0.512492,0.487508
2024-05-11 18:23:24.353789,Step[118],0.463783,0.483074,0.516926
2024-05-11 18:24:04.526564,Step[119],0.449165,0.475562,0.524438
2024-05-11 18:24:47.115390,Step[120],0.469307,0.523200,0.476800
2024-05-11 18:25:26.728806,Step[121],0.460705,0.468734,0.531266
2024-05-11 18:26:04.636559,Step[122],0.443848,0.493771,0.506229
2024-05-11 18:26:43.109621,Step[123],0.415213,0.452886,0.547114
2024-05-11 18:27:21.093702,Step[124],0.434349,0.482451,0.517549
2024-05-11 18:27:59.281571,Step[125],0.441673,0.467835,0.532165
2024-05-11 18:28:37.204812,Step[126],0.419832,0.469454,0.530546
2024-05-11 18:29:15.088270,Step[127],0.415608,0.468811,0.531189
2024-05-11 18:29:53.253707,Step[128],0.424499,0.461718,0.538282
2024-05-11 18:30:31.322024,Step[129],0.405895,0.459813,0.540187
2024-05-11 18:31:08.447288,Step[130],0.428694,0.468752,0.531248
2024-05-11 18:31:43.677998,Step[131],0.418213,0.462482,0.537518
2024-05-11 18:32:18.729059,Step[132],0.403618,0.447398,0.552602
2024-05-11 18:32:53.826766,Step[133],0.390488,0.444019,0.555981
2024-05-11 18:33:29.430903,Step[134],0.378345,0.435579,0.564421
2024-05-11 18:34:05.500116,Step[135],0.380128,0.425837,0.574163
2024-05-11 18:34:41.145210,Step[136],0.383450,0.416607,0.583393
2024-05-11 18:35:16.975790,Step[137],0.397911,0.473584,0.526416
2024-05-11 18:35:52.271919,Step[138],0.380057,0.416558,0.583442
2024-05-11 18:36:27.476835,Step[139],0.390944,0.415732,0.584268
2024-05-11 18:37:03.491440,Step[140],0.382204,0.408244,0.591756
2024-05-11 18:37:39.137149,Step[141],0.368816,0.428390,0.571610
2024-05-11 18:38:15.570562,Step[142],0.355930,0.422485,0.577515
2024-05-11 18:38:53.530031,Step[143],0.356068,0.422173,0.577827
2024-05-11 18:39:31.140147,Step[144],0.352313,0.410537,0.589463
2024-05-11 18:40:08.698961,Step[145],0.365593,0.420093,0.579907
2024-05-11 18:40:46.218096,Step[146],0.362341,0.405018,0.594982
2024-05-11 18:41:24.232477,Step[147],0.362141,0.422620,0.577380
2024-05-11 18:42:02.583985,Step[148],0.376937,0.432873,0.567127
2024-05-11 18:42:40.351374,Step[149],0.366667,0.428877,0.571123
2024-05-11 18:43:18.159114,Step[150],0.348813,0.419849,0.580151
2024-05-11 18:43:55.838753,Step[151],0.351323,0.396063,0.603937
2024-05-11 18:44:33.449406,Step[152],0.345476,0.411864,0.588136
2024-05-11 18:45:09.658009,Step[153],0.341641,0.399080,0.600920
2024-05-11 18:45:44.977523,Step[154],0.348217,0.403362,0.596638
2024-05-11 18:46:20.519736,Step[155],0.337730,0.432243,0.567757
2024-05-11 18:46:55.816597,Step[156],0.334946,0.412845,0.587155
2024-05-11 18:47:31.081254,Step[157],0.347671,0.416576,0.583424
