Time,Step,Train loss,Validation loss,Validation dice
2024-04-21 22:35:07.777004,Step[1],0.970906,0.956890,0.043110
2024-04-21 22:36:19.243691,Step[2],0.957828,0.932652,0.067348
2024-04-21 22:37:30.252610,Step[3],0.945134,0.931939,0.068061
2024-04-21 22:38:41.468276,Step[4],0.928480,0.903258,0.096742
2024-04-21 22:39:52.512424,Step[5],0.898067,0.852525,0.147475
2024-04-21 22:41:03.770172,Step[6],0.865357,0.747326,0.252674
2024-04-21 22:42:14.688057,Step[7],0.831250,0.626114,0.373886
2024-04-21 22:43:25.851074,Step[8],0.742308,0.561764,0.438236
2024-04-21 22:44:37.034795,Step[9],0.702415,0.574117,0.425883
2024-04-21 22:45:48.056201,Step[10],0.689931,0.465937,0.534063
2024-04-21 22:46:58.607004,Step[11],0.657474,0.487303,0.512697
2024-04-21 22:48:09.658236,Step[12],0.632470,0.505278,0.494722
2024-04-21 22:49:20.285833,Step[13],0.634494,0.511693,0.488307
2024-04-21 22:50:30.750323,Step[14],0.606314,0.499185,0.500815
2024-04-21 22:51:41.463632,Step[15],0.622656,0.505925,0.494075
2024-04-21 22:52:52.017609,Step[16],0.616417,0.508563,0.491437
2024-04-21 22:54:02.446671,Step[17],0.602621,0.545650,0.454350
2024-04-21 22:55:12.999623,Step[18],0.604097,0.552234,0.447766
2024-04-21 22:56:23.495466,Step[19],0.590390,0.560870,0.439130
2024-04-21 22:57:33.956630,Step[20],0.606650,0.559756,0.440244
2024-04-21 22:58:44.523200,Step[21],0.597944,0.543014,0.456986
2024-04-21 22:59:55.359023,Step[22],0.579657,0.508595,0.491405
2024-04-21 23:01:06.080187,Step[23],0.590722,0.491487,0.508513
2024-04-21 23:02:16.732169,Step[24],0.597297,0.543253,0.456747
2024-04-21 23:03:27.135443,Step[25],0.579595,0.558132,0.441868
2024-04-21 23:04:37.681208,Step[26],0.588809,0.550353,0.449647
2024-04-21 23:05:48.398053,Step[27],0.594893,0.481882,0.518118
2024-04-21 23:06:59.117161,Step[28],0.583247,0.472532,0.527468
2024-04-21 23:08:11.097992,Step[29],0.585126,0.506938,0.493062
2024-04-21 23:09:22.098377,Step[30],0.570043,0.489087,0.510913
2024-04-21 23:10:36.256197,Step[31],0.568423,0.464007,0.535993
2024-04-21 23:11:49.101072,Step[32],0.586832,0.540000,0.460000
2024-04-21 23:13:03.787867,Step[33],0.580002,0.447973,0.552027
2024-04-21 23:14:16.270077,Step[34],0.563176,0.460510,0.539490
2024-04-21 23:15:27.283793,Step[35],0.554147,0.485220,0.514780
2024-04-21 23:16:37.819674,Step[36],0.545345,0.457169,0.542831
2024-04-21 23:17:48.263054,Step[37],0.563454,0.490407,0.509593
2024-04-21 23:18:58.653835,Step[38],0.584372,0.492422,0.507578
2024-04-21 23:20:09.037395,Step[39],0.569612,0.509591,0.490409
2024-04-21 23:21:19.753364,Step[40],0.581657,0.484432,0.515568
2024-04-21 23:22:30.348993,Step[41],0.569621,0.442607,0.557393
2024-04-21 23:23:40.927270,Step[42],0.552742,0.441929,0.558071
2024-04-21 23:24:52.046653,Step[43],0.542431,0.444833,0.555167
2024-04-21 23:26:02.922238,Step[44],0.545104,0.472948,0.527052
2024-04-21 23:27:13.549651,Step[45],0.554044,0.473945,0.526055
