Time,Step,Train loss,Validation loss,Validation dice
2024-04-22 04:28:42.727935,Step[1],0.975925,0.978441,0.021559
2024-04-22 04:29:54.113559,Step[2],0.974217,0.959002,0.040998
2024-04-22 04:31:04.998225,Step[3],0.962650,0.937400,0.062600
2024-04-22 04:32:15.958146,Step[4],0.939359,0.861684,0.138316
2024-04-22 04:33:27.079631,Step[5],0.892628,0.818398,0.181602
2024-04-22 04:34:38.186005,Step[6],0.873014,0.777227,0.222773
2024-04-22 04:35:48.969730,Step[7],0.844617,0.735359,0.264641
2024-04-22 04:36:59.985570,Step[8],0.776488,0.626607,0.373393
2024-04-22 04:38:11.034534,Step[9],0.746141,0.643822,0.356178
2024-04-22 04:39:21.828550,Step[10],0.708460,0.577837,0.422163
2024-04-22 04:40:32.607795,Step[11],0.663186,0.515177,0.484823
2024-04-22 04:41:43.963899,Step[12],0.650550,0.503895,0.496105
2024-04-22 04:42:55.231719,Step[13],0.648543,0.563182,0.436818
2024-04-22 04:44:06.216709,Step[14],0.647086,0.557375,0.442625
2024-04-22 04:45:16.683745,Step[15],0.639439,0.505283,0.494717
2024-04-22 04:46:27.225732,Step[16],0.635973,0.495510,0.504490
2024-04-22 04:47:37.924792,Step[17],0.635877,0.533479,0.466521
2024-04-22 04:48:48.926723,Step[18],0.628203,0.543744,0.456256
2024-04-22 04:49:59.549923,Step[19],0.610170,0.534576,0.465424
2024-04-22 04:51:10.058948,Step[20],0.607115,0.527482,0.472518
2024-04-22 04:52:20.501128,Step[21],0.596239,0.527430,0.472570
2024-04-22 04:53:31.107563,Step[22],0.593243,0.571654,0.428346
2024-04-22 04:54:41.725604,Step[23],0.604849,0.486585,0.513415
2024-04-22 04:55:52.567582,Step[24],0.598684,0.501916,0.498084
2024-04-22 04:57:03.630883,Step[25],0.591470,0.520889,0.479111
2024-04-22 04:58:14.304633,Step[26],0.569032,0.510451,0.489549
2024-04-22 04:59:24.793287,Step[27],0.581479,0.476472,0.523528
2024-04-22 05:00:35.710247,Step[28],0.598810,0.536073,0.463927
2024-04-22 05:01:46.842570,Step[29],0.604121,0.548690,0.451310
2024-04-22 05:02:57.435526,Step[30],0.588161,0.524007,0.475993
2024-04-22 05:04:08.160077,Step[31],0.590132,0.480659,0.519341
2024-04-22 05:05:18.848983,Step[32],0.565074,0.558773,0.441227
2024-04-22 05:06:29.363571,Step[33],0.587586,0.509097,0.490903
2024-04-22 05:07:39.728598,Step[34],0.581009,0.518608,0.481392
2024-04-22 05:08:50.254060,Step[35],0.576827,0.498364,0.501636
2024-04-22 05:10:00.112391,Step[36],0.577881,0.491108,0.508892
2024-04-22 05:11:06.880050,Step[37],0.591851,0.484411,0.515589
2024-04-22 05:12:13.593385,Step[38],0.560191,0.476238,0.523762
2024-04-22 05:13:20.195369,Step[39],0.562314,0.533985,0.466015
2024-04-22 05:14:26.886469,Step[40],0.577330,0.478014,0.521986
2024-04-22 05:15:33.668021,Step[41],0.560545,0.517603,0.482397
2024-04-22 05:16:40.246986,Step[42],0.575794,0.514707,0.485293
2024-04-22 05:17:46.658536,Step[43],0.568723,0.516595,0.483405
2024-04-22 05:18:53.241314,Step[44],0.571648,0.476597,0.523403
2024-04-22 05:19:59.601776,Step[45],0.567293,0.437673,0.562327
2024-04-22 05:21:06.541933,Step[46],0.556855,0.471796,0.528204
2024-04-22 05:22:13.329455,Step[47],0.575143,0.444549,0.555451
2024-04-22 05:23:19.702454,Step[48],0.572988,0.466567,0.533433
2024-04-22 05:24:26.627275,Step[49],0.573643,0.468551,0.531449
2024-04-22 05:25:33.200383,Step[50],0.567198,0.404205,0.595795
2024-04-22 05:26:39.728605,Step[51],0.550683,0.451207,0.548793
2024-04-22 05:27:46.819561,Step[52],0.548961,0.481252,0.518748
2024-04-22 05:28:53.504884,Step[53],0.572084,0.478864,0.521136
2024-04-22 05:30:00.134791,Step[54],0.561913,0.472914,0.527086
2024-04-22 05:31:06.605638,Step[55],0.561442,0.473570,0.526430
2024-04-22 05:32:13.415393,Step[56],0.549304,0.459103,0.540897
2024-04-22 05:33:20.053049,Step[57],0.552641,0.472929,0.527071
2024-04-22 05:34:26.674047,Step[58],0.551778,0.501164,0.498836
2024-04-22 05:35:33.482619,Step[59],0.549608,0.456721,0.543279
2024-04-22 05:36:40.228583,Step[60],0.540662,0.495319,0.504681
2024-04-22 05:37:46.782301,Step[61],0.540779,0.473157,0.526843
2024-04-22 05:38:53.629942,Step[62],0.532757,0.466736,0.533264
2024-04-22 05:40:00.200445,Step[63],0.533784,0.471076,0.528924
2024-04-22 05:41:06.776441,Step[64],0.540514,0.474337,0.525663
2024-04-22 05:42:13.144506,Step[65],0.545091,0.458669,0.541331
2024-04-22 05:43:19.793032,Step[66],0.543377,0.484662,0.515338
2024-04-22 05:44:26.660152,Step[67],0.552346,0.454844,0.545156
2024-04-22 05:45:33.473563,Step[68],0.531006,0.469262,0.530738
2024-04-22 05:46:40.274552,Step[69],0.529723,0.482180,0.517820
2024-04-22 05:47:47.011716,Step[70],0.554619,0.479375,0.520625
2024-04-22 05:48:53.714912,Step[71],0.545835,0.496657,0.503343
2024-04-22 05:50:00.451572,Step[72],0.542191,0.467720,0.532280
2024-04-22 05:51:07.246621,Step[73],0.551511,0.464122,0.535878
2024-04-22 05:52:13.989544,Step[74],0.540095,0.498199,0.501801
2024-04-22 05:53:20.452494,Step[75],0.530372,0.485411,0.514589
2024-04-22 05:54:27.251212,Step[76],0.545713,0.440570,0.559430
2024-04-22 05:55:34.026301,Step[77],0.536436,0.462340,0.537660
2024-04-22 05:56:40.675000,Step[78],0.535397,0.485222,0.514778
2024-04-22 05:57:47.194507,Step[79],0.534163,0.470990,0.529010
2024-04-22 05:58:53.862235,Step[80],0.531876,0.483447,0.516553
2024-04-22 06:00:00.624132,Step[81],0.526237,0.507236,0.492764
2024-04-22 06:01:07.340961,Step[82],0.536789,0.476774,0.523226
2024-04-22 06:02:13.974805,Step[83],0.533411,0.515174,0.484826
2024-04-22 06:03:20.485665,Step[84],0.507576,0.513469,0.486531
2024-04-22 06:04:27.378110,Step[85],0.518886,0.496515,0.503485
2024-04-22 06:05:34.095838,Step[86],0.543005,0.485096,0.514904
