Time,Step,Train loss,Validation loss,Validation dice
2024-04-21 16:41:39.641952,Step[1],0.975424,0.969628,0.030372
2024-04-21 16:42:52.338493,Step[2],0.967109,0.934332,0.065668
2024-04-21 16:44:03.012085,Step[3],0.942700,0.871282,0.128718
2024-04-21 16:45:14.438112,Step[4],0.906057,0.833335,0.166665
2024-04-21 16:46:25.583694,Step[5],0.887209,0.797675,0.202325
2024-04-21 16:47:36.828805,Step[6],0.869748,0.760436,0.239564
2024-04-21 16:48:47.838391,Step[7],0.838125,0.655157,0.344843
2024-04-21 16:49:58.866342,Step[8],0.787021,0.585449,0.414551
2024-04-21 16:51:10.129413,Step[9],0.746340,0.660755,0.339245
2024-04-21 16:52:21.034960,Step[10],0.714983,0.617457,0.382543
2024-04-21 16:53:31.659867,Step[11],0.687497,0.577951,0.422049
2024-04-21 16:54:42.251578,Step[12],0.652872,0.581063,0.418937
2024-04-21 16:55:53.241637,Step[13],0.626298,0.566269,0.433731
2024-04-21 16:57:03.819886,Step[14],0.663309,0.582666,0.417334
2024-04-21 16:58:14.770150,Step[15],0.645299,0.534995,0.465005
2024-04-21 16:59:25.517172,Step[16],0.635539,0.527815,0.472185
2024-04-21 17:00:36.403791,Step[17],0.628390,0.613659,0.386341
2024-04-21 17:01:47.578551,Step[18],0.614220,0.579658,0.420342
2024-04-21 17:02:58.093463,Step[19],0.608648,0.554937,0.445063
2024-04-21 17:04:08.601331,Step[20],0.604289,0.587367,0.412633
2024-04-21 17:05:19.188227,Step[21],0.621773,0.567188,0.432812
2024-04-21 17:06:29.529017,Step[22],0.629378,0.566659,0.433341
2024-04-21 17:07:40.211654,Step[23],0.601775,0.610761,0.389239
2024-04-21 17:08:50.975131,Step[24],0.609414,0.614341,0.385659
2024-04-21 17:10:01.759316,Step[25],0.589665,0.575464,0.424536
2024-04-21 17:11:12.309193,Step[26],0.586157,0.556276,0.443724
2024-04-21 17:12:23.083404,Step[27],0.606317,0.548343,0.451657
2024-04-21 17:13:33.807277,Step[28],0.605615,0.560705,0.439295
2024-04-21 17:14:44.302455,Step[29],0.621259,0.546327,0.453673
2024-04-21 17:15:54.726028,Step[30],0.605351,0.523090,0.476910
2024-04-21 17:17:05.554422,Step[31],0.603268,0.544971,0.455029
2024-04-21 17:18:16.406032,Step[32],0.615065,0.513269,0.486731
2024-04-21 17:19:27.000562,Step[33],0.616122,0.568255,0.431745
2024-04-21 17:20:37.784623,Step[34],0.594961,0.547494,0.452506
2024-04-21 17:21:48.388506,Step[35],0.605632,0.554760,0.445240
2024-04-21 17:22:59.044523,Step[36],0.580855,0.516600,0.483400
2024-04-21 17:24:09.635445,Step[37],0.590452,0.515327,0.484673
2024-04-21 17:25:20.259529,Step[38],0.573543,0.563740,0.436260
2024-04-21 17:26:30.983941,Step[39],0.573179,0.515080,0.484920
2024-04-21 17:27:41.396719,Step[40],0.574682,0.565584,0.434416
2024-04-21 17:28:52.203575,Step[41],0.595959,0.568800,0.431200
2024-04-21 17:30:02.768239,Step[42],0.561025,0.529051,0.470949
2024-04-21 17:31:13.088195,Step[43],0.534837,0.561704,0.438296
2024-04-21 17:32:23.535568,Step[44],0.545312,0.515301,0.484699
2024-04-21 17:33:34.107806,Step[45],0.562439,0.534843,0.465157
2024-04-21 17:34:44.622431,Step[46],0.550960,0.514320,0.485680
2024-04-21 17:35:55.041449,Step[47],0.568293,0.546694,0.453306
2024-04-21 17:37:05.692810,Step[48],0.564905,0.582789,0.417211
2024-04-21 17:38:16.122574,Step[49],0.542726,0.558835,0.441165
2024-04-21 17:39:26.775085,Step[50],0.536188,0.521300,0.478700
2024-04-21 17:40:37.251737,Step[51],0.527963,0.501115,0.498885
2024-04-21 17:41:48.182406,Step[52],0.551146,0.540232,0.459768
2024-04-21 17:42:59.138391,Step[53],0.526715,0.555072,0.444928
2024-04-21 17:44:09.932260,Step[54],0.539330,0.532278,0.467722
2024-04-21 17:45:20.385535,Step[55],0.543342,0.531617,0.468383
2024-04-21 17:46:31.085743,Step[56],0.543767,0.514559,0.485441
2024-04-21 17:47:41.508408,Step[57],0.543440,0.555576,0.444424
2024-04-21 17:48:52.185985,Step[58],0.540294,0.538473,0.461527
2024-04-21 17:50:02.823363,Step[59],0.542150,0.498153,0.501847
2024-04-21 17:51:13.644028,Step[60],0.532581,0.535350,0.464650
2024-04-21 17:52:24.805271,Step[61],0.514942,0.540929,0.459071
2024-04-21 17:53:35.351113,Step[62],0.539250,0.494462,0.505538
2024-04-21 17:54:46.121766,Step[63],0.545635,0.504157,0.495843
2024-04-21 17:55:56.949829,Step[64],0.521728,0.519148,0.480852
2024-04-21 17:57:07.540384,Step[65],0.530815,0.502814,0.497186
2024-04-21 17:58:18.234976,Step[66],0.517362,0.540752,0.459248
2024-04-21 17:59:28.913384,Step[67],0.548703,0.542538,0.457462
2024-04-21 18:00:39.319256,Step[68],0.544030,0.513051,0.486949
2024-04-21 18:01:49.854280,Step[69],0.535577,0.572847,0.427153
2024-04-21 18:03:00.263515,Step[70],0.533045,0.535236,0.464764
2024-04-21 18:04:10.877631,Step[71],0.540347,0.553810,0.446190
2024-04-21 18:05:21.635474,Step[72],0.508549,0.537717,0.462283
2024-04-21 18:06:32.159000,Step[73],0.524704,0.510256,0.489744
2024-04-21 18:07:42.671582,Step[74],0.515222,0.527251,0.472749
2024-04-21 18:08:53.176721,Step[75],0.520407,0.535062,0.464938
2024-04-21 18:10:03.836504,Step[76],0.522692,0.485409,0.514591
2024-04-21 18:11:14.485973,Step[77],0.509724,0.489074,0.510926
2024-04-21 18:12:25.718473,Step[78],0.517618,0.521096,0.478904
2024-04-21 18:13:36.555006,Step[79],0.523661,0.481604,0.518396
2024-04-21 18:14:47.342339,Step[80],0.533892,0.518378,0.481622
2024-04-21 18:15:58.381606,Step[81],0.522388,0.506783,0.493217
2024-04-21 18:17:08.983751,Step[82],0.516679,0.504821,0.495179
2024-04-21 18:18:19.609745,Step[83],0.510953,0.486773,0.513227
2024-04-21 18:19:30.297446,Step[84],0.506086,0.494591,0.505409
2024-04-21 18:20:40.800436,Step[85],0.512664,0.531175,0.468825
2024-04-21 18:21:51.251565,Step[86],0.492085,0.511263,0.488737
2024-04-21 18:23:01.901050,Step[87],0.490512,0.500800,0.499200
2024-04-21 18:24:12.521263,Step[88],0.507616,0.513622,0.486378
2024-04-21 18:25:23.294591,Step[89],0.514280,0.483809,0.516191
2024-04-21 18:26:33.856125,Step[90],0.530453,0.539673,0.460327
2024-04-21 18:27:44.488902,Step[91],0.486932,0.529362,0.470638
2024-04-21 18:28:55.216560,Step[92],0.509887,0.547915,0.452085
2024-04-21 18:30:05.733980,Step[93],0.506383,0.482019,0.517981
2024-04-21 18:31:16.296386,Step[94],0.504872,0.545797,0.454203
2024-04-21 18:32:26.995850,Step[95],0.495457,0.519314,0.480686
2024-04-21 18:33:37.633480,Step[96],0.498170,0.478231,0.521769
2024-04-21 18:34:48.387286,Step[97],0.507753,0.515894,0.484106
2024-04-21 18:35:59.419268,Step[98],0.499859,0.467547,0.532453
2024-04-21 18:37:10.257266,Step[99],0.488002,0.522006,0.477994
2024-04-21 18:38:21.189870,Step[100],0.512218,0.523928,0.476072
2024-04-21 18:39:31.689213,Step[101],0.483527,0.503543,0.496457
2024-04-21 18:40:42.214422,Step[102],0.492728,0.505206,0.494794
2024-04-21 18:41:52.579698,Step[103],0.521097,0.518921,0.481079
2024-04-21 18:43:03.053487,Step[104],0.495998,0.531876,0.468124
2024-04-21 18:44:13.553246,Step[105],0.491902,0.531407,0.468593
2024-04-21 18:45:24.089217,Step[106],0.515795,0.489873,0.510127
2024-04-21 18:46:34.508558,Step[107],0.500838,0.524679,0.475321
2024-04-21 18:47:45.266133,Step[108],0.490657,0.507327,0.492673
2024-04-21 18:48:56.094113,Step[109],0.484427,0.507225,0.492775
2024-04-21 18:50:06.581774,Step[110],0.508184,0.492774,0.507226
2024-04-21 18:51:17.330496,Step[111],0.513213,0.488030,0.511970
2024-04-21 18:52:28.006185,Step[112],0.500693,0.501604,0.498396
2024-04-21 18:53:38.564166,Step[113],0.497889,0.513495,0.486505
2024-04-21 18:54:49.090613,Step[114],0.494037,0.499647,0.500353
2024-04-21 18:55:59.835637,Step[115],0.522586,0.511784,0.488216
2024-04-21 18:57:10.507597,Step[116],0.511367,0.530226,0.469774
2024-04-21 18:58:21.018977,Step[117],0.503273,0.475536,0.524464
2024-04-21 18:59:31.548791,Step[118],0.501121,0.495561,0.504439
2024-04-21 19:00:42.139665,Step[119],0.503716,0.516406,0.483594
2024-04-21 19:01:52.793356,Step[120],0.479676,0.509119,0.490881
2024-04-21 19:03:03.104900,Step[121],0.497846,0.493143,0.506857
2024-04-21 19:04:13.930743,Step[122],0.486468,0.541895,0.458105
2024-04-21 19:05:24.607823,Step[123],0.491250,0.532151,0.467849
2024-04-21 19:06:35.361865,Step[124],0.495322,0.541404,0.458596
2024-04-21 19:07:46.379235,Step[125],0.481364,0.536535,0.463465
2024-04-21 19:08:57.300580,Step[126],0.484828,0.488019,0.511981
2024-04-21 19:10:08.190111,Step[127],0.490986,0.523064,0.476936
2024-04-21 19:11:22.496715,Step[128],0.476980,0.515971,0.484029
2024-04-21 19:12:35.301341,Step[129],0.476178,0.492108,0.507892
2024-04-21 19:13:49.764284,Step[130],0.494005,0.541167,0.458833
2024-04-21 19:15:02.338618,Step[131],0.477270,0.486603,0.513397
2024-04-21 19:16:13.232717,Step[132],0.488988,0.485549,0.514451
2024-04-21 19:17:23.803556,Step[133],0.516406,0.519147,0.480853
2024-04-21 19:18:34.285461,Step[134],0.495672,0.475849,0.524151
2024-04-21 19:19:44.959646,Step[135],0.511151,0.495115,0.504885
2024-04-21 19:20:55.466315,Step[136],0.478909,0.503552,0.496448
2024-04-21 19:22:06.056346,Step[137],0.501438,0.508403,0.491597
2024-04-21 19:23:16.529443,Step[138],0.486954,0.502184,0.497816
2024-04-21 19:24:27.419445,Step[139],0.471815,0.459877,0.540123
2024-04-21 19:25:38.179413,Step[140],0.476247,0.495712,0.504288
2024-04-21 19:26:49.147807,Step[141],0.484801,0.471874,0.528126
2024-04-21 19:27:59.667729,Step[142],0.473889,0.497098,0.502902
2024-04-21 19:29:10.249561,Step[143],0.499054,0.486844,0.513156
2024-04-21 19:30:20.943858,Step[144],0.471774,0.454347,0.545653
2024-04-21 19:31:31.671258,Step[145],0.481107,0.467235,0.532765
2024-04-21 19:32:42.435293,Step[146],0.485686,0.496004,0.503996
2024-04-21 19:33:52.871707,Step[147],0.472278,0.464004,0.535996
2024-04-21 19:35:03.342468,Step[148],0.491018,0.463048,0.536952
2024-04-21 19:36:13.816749,Step[149],0.485551,0.499333,0.500667
2024-04-21 19:37:24.609107,Step[150],0.473399,0.498368,0.501632
2024-04-21 19:38:35.079451,Step[151],0.481723,0.477410,0.522590
2024-04-21 19:39:45.569699,Step[152],0.466904,0.469562,0.530438
2024-04-21 19:40:56.184157,Step[153],0.468515,0.457744,0.542256
2024-04-21 19:42:06.866635,Step[154],0.458422,0.458298,0.541702
2024-04-21 19:43:17.253672,Step[155],0.473480,0.498454,0.501546
2024-04-21 19:44:27.751435,Step[156],0.460616,0.491615,0.508385
