Time,Step,Train loss,Validation loss,Validation dice
2024-04-28 20:36:38.473527,Step[1],0.964034,0.938268,0.061732
2024-04-28 20:37:13.384874,Step[2],0.924364,0.889376,0.110624
2024-04-28 20:37:48.396589,Step[3],0.878543,0.861706,0.138294
2024-04-28 20:38:23.298826,Step[4],0.861553,0.856028,0.143972
2024-04-28 20:38:58.203441,Step[5],0.842079,0.838487,0.161513
2024-04-28 20:39:33.074417,Step[6],0.826488,0.819041,0.180959
2024-04-28 20:40:08.008885,Step[7],0.814143,0.799435,0.200565
2024-04-28 20:40:42.884172,Step[8],0.800575,0.785461,0.214539
2024-04-28 20:41:17.797927,Step[9],0.790355,0.774760,0.225240
2024-04-28 20:41:52.675707,Step[10],0.776443,0.774232,0.225768
2024-04-28 20:42:27.603535,Step[11],0.766979,0.765704,0.234296
2024-04-28 20:43:04.969381,Step[12],0.758261,0.763373,0.236627
2024-04-28 20:43:39.854395,Step[13],0.757549,0.763234,0.236766
2024-04-28 20:44:14.783784,Step[14],0.750172,0.762060,0.237940
2024-04-28 20:44:49.727179,Step[15],0.744275,0.751517,0.248483
2024-04-28 20:45:24.666714,Step[16],0.742215,0.750975,0.249025
2024-04-28 20:45:59.608933,Step[17],0.734282,0.746784,0.253216
2024-04-28 20:46:34.518231,Step[18],0.729001,0.741553,0.258447
2024-04-28 20:47:09.429234,Step[19],0.725663,0.749657,0.250343
2024-04-28 20:47:44.260685,Step[20],0.721559,0.748265,0.251735
2024-04-28 20:48:19.105451,Step[21],0.715966,0.735088,0.264912
2024-04-28 20:48:54.018376,Step[22],0.716315,0.736800,0.263200
2024-04-28 20:49:28.848363,Step[23],0.708687,0.733080,0.266920
2024-04-28 20:50:03.749940,Step[24],0.705282,0.731988,0.268012
2024-04-28 20:50:38.673417,Step[25],0.700569,0.735102,0.264898
2024-04-28 20:51:13.439965,Step[26],0.697666,0.727137,0.272863
2024-04-28 20:51:48.335752,Step[27],0.694238,0.744628,0.255372
2024-04-28 20:52:23.163633,Step[28],0.696450,0.721093,0.278907
2024-04-28 20:52:58.058584,Step[29],0.683591,0.724625,0.275375
2024-04-28 20:53:32.847566,Step[30],0.688317,0.744968,0.255032
2024-04-28 20:54:07.647283,Step[31],0.684400,0.724934,0.275066
2024-04-28 20:54:42.454009,Step[32],0.680763,0.729872,0.270128
2024-04-28 20:55:17.211726,Step[33],0.677625,0.736847,0.263153
2024-04-28 20:55:52.079763,Step[34],0.678094,0.719660,0.280340
2024-04-28 20:56:26.971424,Step[35],0.675123,0.724245,0.275755
2024-04-28 20:57:01.798695,Step[36],0.673352,0.731357,0.268643
2024-04-28 20:57:36.645313,Step[37],0.669904,0.709764,0.290236
2024-04-28 20:58:11.564316,Step[38],0.671963,0.732188,0.267812
2024-04-28 20:58:46.382560,Step[39],0.661575,0.714933,0.285067
2024-04-28 20:59:21.241037,Step[40],0.663110,0.708289,0.291711
2024-04-28 20:59:56.251604,Step[41],0.664964,0.714243,0.285757
2024-04-28 21:00:31.094610,Step[42],0.658051,0.714777,0.285223
2024-04-28 21:01:05.900332,Step[43],0.656470,0.718249,0.281751
2024-04-28 21:01:40.768220,Step[44],0.658561,0.709660,0.290340
2024-04-28 21:02:15.594283,Step[45],0.652538,0.713730,0.286270
2024-04-28 21:02:50.450792,Step[46],0.650369,0.709800,0.290200
2024-04-28 21:03:25.284892,Step[47],0.649842,0.710458,0.289542
2024-04-28 21:04:00.157006,Step[48],0.643273,0.704947,0.295053
2024-04-28 21:04:35.079969,Step[49],0.644645,0.710195,0.289805
2024-04-28 21:05:09.797764,Step[50],0.647203,0.707283,0.292717
2024-04-28 21:05:44.590826,Step[51],0.641833,0.705519,0.294481
2024-04-28 21:06:19.394109,Step[52],0.644171,0.701796,0.298204
2024-04-28 21:06:54.201063,Step[53],0.641920,0.714848,0.285152
2024-04-28 21:07:28.962424,Step[54],0.636019,0.719227,0.280773
2024-04-28 21:08:03.798735,Step[55],0.641475,0.709587,0.290413
2024-04-28 21:08:38.570928,Step[56],0.634017,0.707548,0.292452
2024-04-28 21:09:13.450170,Step[57],0.631125,0.715083,0.284917
2024-04-28 21:09:48.235163,Step[58],0.627457,0.699840,0.300160
2024-04-28 21:10:23.203831,Step[59],0.626037,0.696103,0.303897
2024-04-28 21:10:58.152063,Step[60],0.625285,0.702124,0.297876
2024-04-28 21:11:33.023330,Step[61],0.625829,0.697090,0.302910
2024-04-28 21:12:07.837627,Step[62],0.629950,0.703205,0.296795
2024-04-28 21:12:42.668738,Step[63],0.623858,0.699789,0.300211
2024-04-28 21:13:17.452902,Step[64],0.619689,0.695348,0.304652
2024-04-28 21:13:52.322198,Step[65],0.632486,0.703702,0.296298
2024-04-28 21:14:27.099643,Step[66],0.619596,0.693116,0.306884
2024-04-28 21:15:02.026002,Step[67],0.612717,0.698876,0.301124
2024-04-28 21:15:36.829048,Step[68],0.611327,0.683857,0.316143
2024-04-28 21:16:11.756371,Step[69],0.609163,0.680980,0.319020
2024-04-28 21:16:46.657875,Step[70],0.604084,0.674920,0.325080
2024-04-28 21:17:21.621614,Step[71],0.605612,0.677993,0.322007
2024-04-28 21:17:56.437010,Step[72],0.603857,0.684967,0.315033
2024-04-28 21:18:31.256622,Step[73],0.601844,0.682612,0.317388
2024-04-28 21:19:06.141311,Step[74],0.602433,0.673664,0.326336
2024-04-28 21:19:41.149181,Step[75],0.605269,0.669657,0.330343
2024-04-28 21:20:16.112789,Step[76],0.597505,0.652961,0.347039
2024-04-28 21:20:51.021183,Step[77],0.587710,0.667958,0.332042
2024-04-28 21:21:25.843618,Step[78],0.582985,0.658685,0.341315
2024-04-28 21:22:00.683361,Step[79],0.579112,0.644262,0.355738
2024-04-28 21:22:35.592463,Step[80],0.575001,0.649134,0.350866
2024-04-28 21:23:10.444332,Step[81],0.586425,0.652913,0.347087
2024-04-28 21:23:45.271363,Step[82],0.564673,0.635536,0.364464
2024-04-28 21:24:20.204859,Step[83],0.564869,0.617983,0.382017
2024-04-28 21:24:55.095381,Step[84],0.550145,0.616564,0.383436
2024-04-28 21:25:29.987904,Step[85],0.551884,0.622226,0.377774
2024-04-28 21:26:04.820489,Step[86],0.530877,0.603226,0.396774
2024-04-28 21:26:39.639235,Step[87],0.560453,0.580808,0.419192
2024-04-28 21:27:14.576794,Step[88],0.538374,0.576174,0.423826
2024-04-28 21:27:49.522219,Step[89],0.528910,0.605788,0.394212
2024-04-28 21:28:24.362069,Step[90],0.540315,0.592853,0.407147
2024-04-28 21:28:59.215530,Step[91],0.497977,0.552326,0.447674
2024-04-28 21:29:34.095503,Step[92],0.492967,0.518680,0.481320
2024-04-28 21:30:08.958563,Step[93],0.490265,0.530117,0.469883
2024-04-28 21:30:43.731063,Step[94],0.474605,0.493835,0.506165
2024-04-28 21:31:18.575955,Step[95],0.474511,0.497745,0.502255
2024-04-28 21:31:53.403187,Step[96],0.508642,0.497747,0.502253
2024-04-28 21:32:28.231120,Step[97],0.454970,0.499336,0.500664
2024-04-28 21:33:03.020800,Step[98],0.455029,0.516224,0.483776
2024-04-28 21:33:37.801682,Step[99],0.505767,0.506491,0.493509
2024-04-28 21:34:12.580843,Step[100],0.490529,0.509992,0.490008
2024-04-28 21:34:47.481116,Step[101],0.451962,0.471177,0.528823
2024-04-28 21:35:22.348991,Step[102],0.415763,0.452042,0.547958
2024-04-28 21:35:57.288749,Step[103],0.410756,0.456575,0.543425
2024-04-28 21:36:32.132587,Step[104],0.406185,0.448209,0.551791
2024-04-28 21:37:07.102439,Step[105],0.406757,0.428656,0.571344
2024-04-28 21:37:42.019418,Step[106],0.400419,0.433692,0.566308
2024-04-28 21:38:16.882448,Step[107],0.377017,0.440169,0.559831
2024-04-28 21:38:51.712911,Step[108],0.383307,0.436894,0.563106
2024-04-28 21:39:26.532797,Step[109],0.412009,0.418982,0.581018
2024-04-28 21:40:01.510336,Step[110],0.593214,0.545775,0.454225
2024-04-28 21:40:36.331016,Step[111],0.494896,0.454473,0.545527
2024-04-28 21:41:11.158072,Step[112],0.448877,0.413282,0.586718
2024-04-28 21:41:46.061260,Step[113],0.424902,0.407589,0.592411
2024-04-28 21:42:20.948205,Step[114],0.407823,0.438757,0.561243
2024-04-28 21:42:55.841612,Step[115],0.421050,0.416370,0.583630
2024-04-28 21:43:30.697915,Step[116],0.382774,0.419824,0.580176
2024-04-28 21:44:05.587620,Step[117],0.377540,0.398294,0.601706
2024-04-28 21:44:40.501681,Step[118],0.362742,0.397511,0.602489
2024-04-28 21:45:15.434421,Step[119],0.378815,0.379924,0.620076
2024-04-28 21:45:50.410778,Step[120],0.354311,0.364312,0.635688
2024-04-28 21:46:25.336802,Step[121],0.409566,0.597350,0.402650
2024-04-28 21:47:00.200864,Step[122],0.500392,0.441808,0.558192
2024-04-28 21:47:35.068437,Step[123],0.378117,0.402483,0.597517
2024-04-28 21:48:09.946127,Step[124],0.391944,0.396733,0.603267
2024-04-28 21:48:44.825184,Step[125],0.360746,0.385441,0.614559
2024-04-28 21:49:19.677472,Step[126],0.332990,0.372840,0.627160
2024-04-28 21:49:54.528275,Step[127],0.338993,0.390367,0.609633
2024-04-28 21:50:29.334681,Step[128],0.365979,0.389783,0.610217
2024-04-28 21:51:04.052927,Step[129],0.328736,0.388297,0.611703
2024-04-28 21:51:38.873688,Step[130],0.348532,0.396820,0.603180
2024-04-28 21:52:13.771102,Step[131],0.352452,0.348224,0.651776
2024-04-28 21:52:48.698855,Step[132],0.329830,0.351957,0.648043
2024-04-28 21:53:23.553664,Step[133],0.331101,0.391915,0.608085
2024-04-28 21:53:58.335654,Step[134],0.341597,0.400555,0.599445
2024-04-28 21:54:33.148079,Step[135],0.313497,0.394760,0.605240
2024-04-28 21:55:07.999002,Step[136],0.305126,0.395877,0.604123
2024-04-28 21:55:42.855470,Step[137],0.342881,0.340197,0.659803
2024-04-28 21:56:17.820314,Step[138],0.330882,0.350658,0.649342
2024-04-28 21:56:52.626655,Step[139],0.316811,0.363106,0.636894
2024-04-28 21:57:27.472441,Step[140],0.301604,0.376319,0.623681
2024-04-28 21:58:02.325795,Step[141],0.303533,0.369505,0.630495
2024-04-28 21:58:37.119738,Step[142],0.292825,0.382986,0.617014
2024-04-28 21:59:11.978359,Step[143],0.297083,0.373997,0.626003
2024-04-28 21:59:46.817198,Step[144],0.301212,0.367852,0.632148
2024-04-28 22:00:21.621869,Step[145],0.327846,0.368252,0.631748
2024-04-28 22:00:56.370747,Step[146],0.304212,0.381941,0.618059
2024-04-28 22:01:31.181625,Step[147],0.304386,0.360138,0.639862
2024-04-28 22:02:06.001599,Step[148],0.306324,0.349014,0.650986
2024-04-28 22:02:40.808238,Step[149],0.312253,0.349336,0.650664
2024-04-28 22:03:15.566284,Step[150],0.328716,0.404666,0.595334
2024-04-28 22:03:50.432830,Step[151],0.318421,0.373951,0.626049
2024-04-28 22:04:25.237082,Step[152],0.308978,0.366271,0.633729
2024-04-28 22:05:00.026413,Step[153],0.349624,0.402919,0.597081
2024-04-28 22:05:34.869931,Step[154],0.306125,0.353832,0.646168
2024-04-28 22:06:09.645687,Step[155],0.288473,0.356333,0.643667
2024-04-28 22:06:44.513457,Step[156],0.301415,0.391972,0.608028
2024-04-28 22:07:19.227230,Step[157],0.289683,0.357968,0.642032
2024-04-28 22:07:54.061830,Step[158],0.285380,0.352333,0.647667
2024-04-28 22:08:28.884741,Step[159],0.288480,0.371239,0.628761
2024-04-28 22:09:03.697850,Step[160],0.276735,0.353084,0.646916
2024-04-28 22:09:38.541434,Step[161],0.280238,0.344689,0.655311
2024-04-28 22:10:13.387459,Step[162],0.287246,0.321381,0.678619
2024-04-28 22:10:48.278957,Step[163],0.281804,0.346115,0.653885
2024-04-28 22:11:23.075965,Step[164],0.275855,0.342006,0.657994
2024-04-28 22:11:57.971287,Step[165],0.280178,0.375527,0.624473
2024-04-28 22:12:32.787050,Step[166],0.293601,0.360883,0.639117
2024-04-28 22:13:07.596422,Step[167],0.285045,0.344807,0.655193
2024-04-28 22:13:42.479362,Step[168],0.279356,0.333296,0.666704
2024-04-28 22:14:17.327331,Step[169],0.296161,0.395928,0.604072
2024-04-28 22:14:52.194264,Step[170],0.280808,0.371709,0.628291
2024-04-28 22:15:27.059411,Step[171],0.304446,0.391566,0.608434
