Time,Step,Train loss,Validation loss,Validation dice
2024-04-28 17:44:05.093033,Step[1],0.963364,0.949779,0.050221
2024-04-28 17:44:42.715651,Step[2],0.926728,0.913231,0.086769
2024-04-28 17:45:17.206339,Step[3],0.873995,0.877347,0.122653
2024-04-28 17:45:51.869949,Step[4],0.847094,0.851785,0.148215
2024-04-28 17:46:26.610527,Step[5],0.818625,0.817190,0.182810
2024-04-28 17:47:01.268617,Step[6],0.801320,0.816295,0.183705
2024-04-28 17:47:36.067688,Step[7],0.790761,0.798036,0.201964
2024-04-28 17:48:10.841089,Step[8],0.789279,0.803162,0.196838
2024-04-28 17:48:45.504584,Step[9],0.773400,0.788994,0.211006
2024-04-28 17:49:20.287998,Step[10],0.772060,0.789609,0.210391
2024-04-28 17:49:54.894774,Step[11],0.764335,0.775801,0.224199
2024-04-28 17:50:29.598454,Step[12],0.757840,0.777346,0.222654
2024-04-28 17:51:04.231440,Step[13],0.752712,0.771008,0.228992
2024-04-28 17:51:38.922698,Step[14],0.751162,0.772103,0.227897
2024-04-28 17:52:13.597758,Step[15],0.743798,0.768600,0.231400
2024-04-28 17:52:48.304538,Step[16],0.738594,0.766936,0.233064
2024-04-28 17:53:23.013642,Step[17],0.734125,0.763081,0.236919
2024-04-28 17:53:57.817382,Step[18],0.734337,0.769454,0.230546
2024-04-28 17:54:32.464006,Step[19],0.733865,0.757496,0.242504
2024-04-28 17:55:07.256864,Step[20],0.727956,0.757501,0.242499
2024-04-28 17:55:41.928586,Step[21],0.724938,0.755960,0.244040
2024-04-28 17:56:16.678775,Step[22],0.722298,0.749856,0.250144
2024-04-28 17:56:51.421912,Step[23],0.720771,0.760994,0.239006
2024-04-28 17:57:26.102781,Step[24],0.721154,0.751598,0.248402
2024-04-28 17:58:00.763305,Step[25],0.721040,0.743952,0.256048
2024-04-28 17:58:35.492126,Step[26],0.710243,0.737192,0.262808
2024-04-28 17:59:10.153270,Step[27],0.710169,0.739969,0.260031
2024-04-28 17:59:44.790154,Step[28],0.705789,0.747171,0.252829
2024-04-28 18:00:19.496939,Step[29],0.708406,0.741530,0.258470
2024-04-28 18:00:54.112153,Step[30],0.701808,0.732648,0.267352
2024-04-28 18:01:28.863472,Step[31],0.702570,0.736658,0.263342
2024-04-28 18:02:03.549017,Step[32],0.698857,0.730430,0.269570
2024-04-28 18:02:38.240448,Step[33],0.691058,0.735651,0.264349
2024-04-28 18:03:12.890867,Step[34],0.689874,0.730286,0.269714
2024-04-28 18:03:47.624921,Step[35],0.689821,0.736154,0.263846
2024-04-28 18:04:22.281443,Step[36],0.688486,0.725723,0.274277
2024-04-28 18:04:56.955987,Step[37],0.683999,0.730250,0.269750
2024-04-28 18:05:31.641615,Step[38],0.690728,0.727915,0.272085
2024-04-28 18:06:06.265728,Step[39],0.680037,0.722960,0.277040
2024-04-28 18:06:41.033158,Step[40],0.678541,0.730507,0.269493
2024-04-28 18:07:15.705356,Step[41],0.675840,0.719443,0.280557
2024-04-28 18:07:50.504701,Step[42],0.681151,0.720631,0.279369
2024-04-28 18:08:25.133725,Step[43],0.670113,0.718768,0.281232
2024-04-28 18:08:59.897799,Step[44],0.676260,0.720915,0.279085
2024-04-28 18:09:34.569477,Step[45],0.672556,0.721488,0.278512
2024-04-28 18:10:09.260986,Step[46],0.670681,0.715067,0.284933
2024-04-28 18:10:44.004750,Step[47],0.667761,0.709481,0.290519
2024-04-28 18:11:18.718040,Step[48],0.668296,0.715301,0.284699
2024-04-28 18:11:53.377021,Step[49],0.668291,0.710648,0.289352
2024-04-28 18:12:27.923786,Step[50],0.666913,0.709296,0.290704
2024-04-28 18:13:02.662159,Step[51],0.664287,0.712656,0.287344
2024-04-28 18:13:37.300889,Step[52],0.675245,0.725197,0.274803
2024-04-28 18:14:11.804954,Step[53],0.671170,0.711814,0.288186
2024-04-28 18:14:46.278514,Step[54],0.663101,0.712018,0.287982
2024-04-28 18:15:20.689606,Step[55],0.666487,0.711603,0.288397
2024-04-28 18:15:55.139709,Step[56],0.657138,0.707256,0.292744
2024-04-28 18:16:29.728618,Step[57],0.649913,0.708528,0.291472
2024-04-28 18:17:04.173375,Step[58],0.653180,0.699342,0.300658
2024-04-28 18:17:38.813396,Step[59],0.652298,0.705623,0.294377
2024-04-28 18:18:13.378080,Step[60],0.654548,0.706976,0.293024
2024-04-28 18:18:47.939444,Step[61],0.647903,0.707329,0.292671
2024-04-28 18:19:22.466819,Step[62],0.650272,0.707541,0.292459
2024-04-28 18:19:57.023597,Step[63],0.656813,0.709907,0.290093
2024-04-28 18:20:31.578349,Step[64],0.646355,0.707613,0.292387
2024-04-28 18:21:06.163343,Step[65],0.642840,0.707377,0.292623
2024-04-28 18:21:40.752268,Step[66],0.644978,0.702779,0.297221
2024-04-28 18:22:15.323092,Step[67],0.636779,0.700377,0.299623
2024-04-28 18:22:49.857477,Step[68],0.634085,0.696654,0.303346
2024-04-28 18:23:24.468932,Step[69],0.631053,0.699492,0.300508
2024-04-28 18:23:59.033029,Step[70],0.636620,0.691135,0.308865
2024-04-28 18:24:33.701228,Step[71],0.636914,0.704676,0.295324
2024-04-28 18:25:08.273320,Step[72],0.636264,0.683703,0.316297
2024-04-28 18:25:42.942322,Step[73],0.635171,0.700180,0.299820
2024-04-28 18:26:17.530132,Step[74],0.630392,0.676687,0.323313
2024-04-28 18:26:52.196536,Step[75],0.631801,0.673684,0.326316
2024-04-28 18:27:26.823484,Step[76],0.623086,0.671590,0.328410
2024-04-28 18:28:01.472608,Step[77],0.617804,0.666775,0.333225
2024-04-28 18:28:36.166836,Step[78],0.609205,0.683315,0.316685
2024-04-28 18:29:10.735004,Step[79],0.604026,0.675292,0.324708
2024-04-28 18:29:45.304869,Step[80],0.609811,0.673826,0.326174
2024-04-28 18:30:19.877796,Step[81],0.613774,0.648787,0.351213
2024-04-28 18:30:54.564380,Step[82],0.586782,0.645475,0.354525
2024-04-28 18:31:29.194587,Step[83],0.576200,0.627796,0.372204
2024-04-28 18:32:03.850589,Step[84],0.558702,0.631856,0.368144
2024-04-28 18:32:38.422707,Step[85],0.554172,0.613968,0.386032
2024-04-28 18:33:13.147493,Step[86],0.557218,0.608481,0.391519
2024-04-28 18:33:47.813691,Step[87],0.571345,0.591106,0.408894
2024-04-28 18:34:22.446462,Step[88],0.547832,0.609022,0.390978
2024-04-28 18:34:57.050283,Step[89],0.535798,0.565896,0.434104
2024-04-28 18:35:31.680821,Step[90],0.546215,0.559463,0.440537
2024-04-28 18:36:06.381107,Step[91],0.515182,0.551518,0.448482
2024-04-28 18:36:41.000828,Step[92],0.484682,0.542238,0.457762
2024-04-28 18:37:15.663877,Step[93],0.555886,0.628512,0.371488
2024-04-28 18:37:50.287053,Step[94],0.513572,0.529321,0.470679
2024-04-28 18:38:25.054867,Step[95],0.524087,0.542927,0.457073
2024-04-28 18:38:59.628205,Step[96],0.475878,0.515268,0.484732
2024-04-28 18:39:34.264774,Step[97],0.470112,0.557067,0.442933
2024-04-28 18:40:08.787297,Step[98],0.445899,0.503685,0.496315
2024-04-28 18:40:43.441280,Step[99],0.428585,0.487216,0.512784
2024-04-28 18:41:18.117224,Step[100],0.425239,0.565171,0.434829
2024-04-28 18:41:52.747266,Step[101],0.453370,0.494772,0.505228
2024-04-28 18:42:27.218917,Step[102],0.437313,0.505653,0.494347
2024-04-28 18:43:01.779265,Step[103],0.443875,0.501572,0.498428
2024-04-28 18:43:36.428993,Step[104],0.404436,0.498396,0.501604
2024-04-28 18:44:11.009844,Step[105],0.451655,0.518210,0.481790
2024-04-28 18:44:45.535034,Step[106],0.446115,0.479908,0.520092
2024-04-28 18:45:20.248084,Step[107],0.446388,0.484979,0.515021
2024-04-28 18:45:54.905399,Step[108],0.424844,0.478541,0.521459
2024-04-28 18:46:29.583260,Step[109],0.395149,0.466999,0.533001
2024-04-28 18:47:04.250052,Step[110],0.418869,0.456224,0.543776
2024-04-28 18:47:38.875148,Step[111],0.425457,0.497722,0.502278
2024-04-28 18:48:13.398343,Step[112],0.423150,0.481288,0.518712
2024-04-28 18:48:47.956203,Step[113],0.409128,0.462478,0.537522
2024-04-28 18:49:22.566622,Step[114],0.398462,0.456092,0.543908
2024-04-28 18:49:57.277310,Step[115],0.394371,0.455401,0.544599
2024-04-28 18:50:31.931798,Step[116],0.401950,0.475687,0.524313
2024-04-28 18:51:06.542898,Step[117],0.404179,0.448479,0.551521
2024-04-28 18:51:41.236545,Step[118],0.389529,0.453043,0.546957
2024-04-28 18:52:15.799672,Step[119],0.410049,0.453824,0.546176
2024-04-28 18:52:50.348807,Step[120],0.409595,0.471757,0.528243
2024-04-28 18:53:24.957920,Step[121],0.399915,0.459428,0.540572
2024-04-28 18:53:59.557704,Step[122],0.394442,0.440670,0.559330
2024-04-28 18:54:34.222662,Step[123],0.402071,0.441203,0.558797
2024-04-28 18:55:08.782354,Step[124],0.386362,0.439273,0.560727
2024-04-28 18:55:43.444398,Step[125],0.387886,0.436761,0.563239
2024-04-28 18:56:18.097798,Step[126],0.401682,0.452078,0.547922
2024-04-28 18:56:52.455250,Step[127],0.373920,0.440315,0.559685
2024-04-28 18:57:26.931207,Step[128],0.392845,0.600658,0.399342
2024-04-28 18:58:01.388815,Step[129],0.557583,0.567112,0.432888
2024-04-28 18:58:35.809549,Step[130],0.448941,0.426778,0.573222
2024-04-28 18:59:10.317481,Step[131],0.384852,0.449890,0.550110
2024-04-28 18:59:44.742068,Step[132],0.371462,0.436901,0.563099
2024-04-28 19:00:19.227379,Step[133],0.374090,0.439853,0.560147
2024-04-28 19:00:53.661324,Step[134],0.388964,0.441353,0.558647
2024-04-28 19:01:28.144414,Step[135],0.385182,0.428151,0.571849
2024-04-28 19:02:02.597818,Step[136],0.352928,0.429676,0.570324
2024-04-28 19:02:37.038060,Step[137],0.361704,0.414987,0.585013
2024-04-28 19:03:11.569606,Step[138],0.363717,0.425247,0.574753
2024-04-28 19:03:46.054922,Step[139],0.344671,0.427895,0.572105
2024-04-28 19:04:20.543045,Step[140],0.347352,0.423496,0.576504
2024-04-28 19:04:54.913947,Step[141],0.335360,0.420263,0.579737
2024-04-28 19:05:29.273638,Step[142],0.331170,0.422818,0.577182
2024-04-28 19:06:03.732429,Step[143],0.336495,0.436320,0.563680
2024-04-28 19:06:38.119656,Step[144],0.349215,0.430464,0.569536
2024-04-28 19:07:12.553122,Step[145],0.375511,0.453731,0.546269
2024-04-28 19:07:47.058559,Step[146],0.357669,0.428274,0.571726
2024-04-28 19:08:21.521611,Step[147],0.350681,0.419144,0.580856
2024-04-28 19:08:55.870914,Step[148],0.365772,0.431383,0.568617
2024-04-28 19:09:30.278190,Step[149],0.336146,0.424065,0.575935
2024-04-28 19:10:04.686586,Step[150],0.334787,0.423265,0.576735
2024-04-28 19:10:39.020663,Step[151],0.349898,0.443833,0.556167
2024-04-28 19:11:13.378886,Step[152],0.369677,0.421946,0.578054
2024-04-28 19:11:47.695184,Step[153],0.348271,0.422351,0.577649
2024-04-28 19:12:22.034617,Step[154],0.334927,0.422053,0.577947
2024-04-28 19:12:56.411957,Step[155],0.321486,0.417981,0.582019
2024-04-28 19:13:30.760771,Step[156],0.339555,0.412594,0.587406
2024-04-28 19:14:05.214073,Step[157],0.324450,0.411765,0.588235
2024-04-28 19:14:39.677839,Step[158],0.324668,0.409331,0.590669
2024-04-28 19:15:14.147325,Step[159],0.319299,0.415258,0.584742
2024-04-28 19:15:48.520400,Step[160],0.334493,0.418884,0.581116
2024-04-28 19:16:22.886809,Step[161],0.330187,0.431817,0.568183
2024-04-28 19:16:57.367240,Step[162],0.330150,0.414810,0.585190
2024-04-28 19:17:31.828192,Step[163],0.324733,0.414992,0.585008
2024-04-28 19:18:06.277599,Step[164],0.316904,0.409910,0.590090
2024-04-28 19:18:40.668944,Step[165],0.332668,0.431391,0.568609
2024-04-28 19:19:15.085894,Step[166],0.328974,0.435935,0.564065
2024-04-28 19:19:49.518623,Step[167],0.326592,0.431458,0.568542
2024-04-28 19:20:23.985956,Step[168],0.332715,0.417143,0.582857
2024-04-28 19:20:58.392832,Step[169],0.331020,0.407307,0.592693
2024-04-28 19:21:32.783262,Step[170],0.318656,0.403849,0.596151
2024-04-28 19:22:07.294923,Step[171],0.318755,0.403547,0.596453
2024-04-28 19:22:41.762507,Step[172],0.318907,0.412278,0.587722
2024-04-28 19:23:16.147533,Step[173],0.315226,0.404215,0.595785
2024-04-28 19:23:50.526437,Step[174],0.315485,0.402480,0.597520
2024-04-28 19:24:25.013581,Step[175],0.314869,0.405487,0.594513
2024-04-28 19:24:59.406386,Step[176],0.314107,0.408280,0.591720
