Time,Step,Train loss,Validation loss,Validation dice
2024-05-23 17:58:23.205752,Step[1],0.950099,0.868742,0.131258
2024-05-23 17:59:06.025743,Step[2],0.879770,0.831027,0.168973
2024-05-23 17:59:42.065085,Step[3],0.849851,0.788437,0.211563
2024-05-23 18:00:18.140541,Step[4],0.837658,0.793734,0.206266
2024-05-23 18:00:54.249261,Step[5],0.820550,0.758354,0.241646
2024-05-23 18:01:30.531039,Step[6],0.811377,0.746040,0.253960
2024-05-23 18:02:06.699734,Step[7],0.792142,0.724587,0.275413
2024-05-23 18:02:42.849137,Step[8],0.789669,0.747711,0.252289
2024-05-23 18:03:19.237905,Step[9],0.787289,0.711648,0.288352
2024-05-23 18:03:55.412820,Step[10],0.768364,0.712532,0.287468
2024-05-23 18:04:31.462895,Step[11],0.762974,0.708507,0.291493
2024-05-23 18:05:07.583905,Step[12],0.758294,0.715452,0.284548
2024-05-23 18:05:43.636571,Step[13],0.758525,0.702809,0.297191
2024-05-23 18:06:19.775453,Step[14],0.750467,0.706266,0.293734
2024-05-23 18:06:55.968551,Step[15],0.750149,0.717049,0.282951
2024-05-23 18:07:32.183017,Step[16],0.754861,0.706940,0.293060
2024-05-23 18:08:08.098046,Step[17],0.744873,0.694878,0.305122
2024-05-23 18:08:44.094229,Step[18],0.744875,0.697098,0.302902
2024-05-23 18:09:20.011571,Step[19],0.740910,0.692990,0.307010
2024-05-23 18:09:56.011654,Step[20],0.737851,0.695625,0.304375
2024-05-23 18:10:31.932519,Step[21],0.736940,0.694571,0.305429
2024-05-23 18:11:08.126814,Step[22],0.734820,0.724463,0.275537
2024-05-23 18:11:44.110995,Step[23],0.738852,0.690465,0.309535
2024-05-23 18:12:20.101972,Step[24],0.736440,0.679917,0.320083
2024-05-23 18:12:56.197182,Step[25],0.730592,0.691891,0.308109
2024-05-23 18:13:32.257539,Step[26],0.730667,0.678458,0.321542
2024-05-23 18:14:08.273670,Step[27],0.726564,0.683625,0.316375
2024-05-23 18:14:44.202487,Step[28],0.732535,0.685006,0.314994
2024-05-23 18:15:20.429059,Step[29],0.730660,0.699780,0.300220
2024-05-23 18:15:56.374410,Step[30],0.720679,0.699842,0.300158
2024-05-23 18:16:32.299803,Step[31],0.723704,0.679702,0.320298
2024-05-23 18:17:08.409840,Step[32],0.718394,0.681071,0.318929
2024-05-23 18:17:44.364128,Step[33],0.720285,0.675746,0.324254
2024-05-23 18:18:20.395286,Step[34],0.711768,0.682718,0.317282
2024-05-23 18:18:56.463230,Step[35],0.715477,0.671850,0.328150
2024-05-23 18:19:32.632458,Step[36],0.712342,0.668443,0.331557
2024-05-23 18:20:08.634952,Step[37],0.711039,0.665438,0.334562
2024-05-23 18:20:44.641818,Step[38],0.713123,0.664314,0.335686
2024-05-23 18:21:20.642954,Step[39],0.706918,0.674934,0.325066
2024-05-23 18:21:56.558082,Step[40],0.706670,0.652461,0.347539
