Time,Step,Train loss,Validation loss,Validation dice
2024-06-04 09:17:52.458914,Step[1],0.968677,0.945882,0.054118
2024-06-04 09:18:30.573543,Step[2],0.938848,0.911024,0.088976
2024-06-04 09:19:06.105098,Step[3],0.914671,0.891105,0.108895
2024-06-04 09:19:41.839503,Step[4],0.893766,0.857900,0.142100
2024-06-04 09:20:17.776971,Step[5],0.868738,0.835827,0.164173
2024-06-04 09:20:53.761338,Step[6],0.844743,0.819122,0.180878
2024-06-04 09:21:29.824846,Step[7],0.834349,0.818027,0.181973
2024-06-04 09:22:05.902005,Step[8],0.828320,0.803089,0.196911
2024-06-04 09:22:42.004424,Step[9],0.815180,0.801528,0.198472
2024-06-04 09:23:18.111792,Step[10],0.810749,0.781766,0.218234
2024-06-04 09:23:54.214377,Step[11],0.803711,0.782630,0.217370
2024-06-04 09:24:30.271619,Step[12],0.794596,0.768754,0.231246
2024-06-04 09:25:06.386406,Step[13],0.790395,0.783357,0.216643
2024-06-04 09:25:42.386296,Step[14],0.785676,0.760725,0.239275
2024-06-04 09:26:18.472220,Step[15],0.781211,0.756554,0.243446
2024-06-04 09:26:54.433226,Step[16],0.772594,0.745528,0.254472
2024-06-04 09:27:30.401907,Step[17],0.767891,0.745677,0.254323
2024-06-04 09:28:06.308378,Step[18],0.763365,0.732445,0.267555
2024-06-04 09:28:42.264019,Step[19],0.759039,0.740290,0.259710
2024-06-04 09:29:18.129530,Step[20],0.756520,0.730339,0.269661
2024-06-04 09:29:54.076938,Step[21],0.747343,0.735859,0.264141
2024-06-04 09:30:29.948931,Step[22],0.747181,0.721953,0.278047
2024-06-04 09:31:05.917309,Step[23],0.736092,0.724244,0.275756
2024-06-04 09:31:41.792436,Step[24],0.734898,0.722117,0.277883
2024-06-04 09:32:17.700209,Step[25],0.732082,0.720000,0.280000
2024-06-04 09:32:53.641122,Step[26],0.728579,0.710004,0.289996
2024-06-04 09:33:29.605157,Step[27],0.724329,0.712017,0.287983
2024-06-04 09:34:05.479881,Step[28],0.723684,0.704381,0.295619
2024-06-04 09:34:41.452510,Step[29],0.722840,0.699947,0.300053
2024-06-04 09:35:17.417644,Step[30],0.714900,0.705016,0.294984
2024-06-04 09:35:53.307717,Step[31],0.710266,0.702831,0.297169
2024-06-04 09:36:29.206392,Step[32],0.708406,0.706535,0.293465
2024-06-04 09:37:05.081195,Step[33],0.700157,0.696728,0.303272
2024-06-04 09:37:41.022040,Step[34],0.699729,0.702767,0.297233
2024-06-04 09:38:16.877639,Step[35],0.697959,0.690485,0.309515
2024-06-04 09:38:52.839487,Step[36],0.698988,0.687663,0.312337
2024-06-04 09:39:28.807072,Step[37],0.692844,0.686771,0.313229
