Time,Step,Train loss,Validation loss,Validation dice
2024-05-24 23:00:29.657230,Step[1],0.975023,0.977611,0.022389
2024-05-24 23:01:06.161328,Step[2],0.971545,0.974397,0.025603
2024-05-24 23:01:42.649684,Step[3],0.964602,0.964784,0.035216
2024-05-24 23:02:19.159393,Step[4],0.947714,0.949833,0.050167
2024-05-24 23:02:55.674139,Step[5],0.935754,0.942714,0.057286
2024-05-24 23:03:32.187493,Step[6],0.928984,0.937522,0.062478
2024-05-24 23:04:08.674176,Step[7],0.919475,0.922223,0.077777
2024-05-24 23:04:45.148817,Step[8],0.898754,0.909276,0.090724
2024-05-24 23:05:21.639658,Step[9],0.884264,0.888509,0.111491
2024-05-24 23:05:58.125462,Step[10],0.868443,0.880991,0.119009
2024-05-24 23:06:34.590544,Step[11],0.857134,0.869755,0.130245
2024-05-24 23:07:11.127684,Step[12],0.845460,0.857941,0.142059
2024-05-24 23:07:47.616219,Step[13],0.839241,0.886354,0.113646
2024-05-24 23:08:23.947317,Step[14],0.815551,0.834196,0.165804
2024-05-24 23:09:00.405053,Step[15],0.800112,0.814057,0.185943
2024-05-24 23:09:36.849605,Step[16],0.786554,0.802843,0.197157
2024-05-24 23:10:13.300370,Step[17],0.782650,0.808724,0.191276
2024-05-24 23:10:49.685117,Step[18],0.776824,0.810787,0.189213
2024-05-24 23:11:26.084139,Step[19],0.770514,0.798595,0.201405
2024-05-24 23:12:02.580715,Step[20],0.768733,0.790338,0.209662
2024-05-24 23:12:39.018106,Step[21],0.766406,0.778951,0.221049
2024-05-24 23:13:15.575023,Step[22],0.764804,0.780899,0.219101
2024-05-24 23:13:51.930951,Step[23],0.758699,0.781022,0.218978
2024-05-24 23:14:28.293144,Step[24],0.752078,0.774691,0.225309
2024-05-24 23:15:04.832646,Step[25],0.745615,0.767798,0.232202
2024-05-24 23:15:41.274063,Step[26],0.746684,0.774421,0.225579
2024-05-24 23:16:17.654449,Step[27],0.742217,0.764612,0.235388
2024-05-24 23:16:54.159092,Step[28],0.737889,0.755089,0.244911
2024-05-24 23:17:30.640076,Step[29],0.731421,0.777693,0.222307
2024-05-24 23:18:07.019245,Step[30],0.732467,0.759615,0.240385
2024-05-24 23:18:43.394503,Step[31],0.729135,0.751811,0.248189
