Time,Step,Train loss,Validation loss,Validation dice
2024-05-24 13:51:50.062272,Step[1],0.975996,0.970574,0.029426
2024-05-24 13:52:26.553984,Step[2],0.970279,0.963981,0.036019
2024-05-24 13:53:03.032173,Step[3],0.964464,0.957386,0.042614
2024-05-24 13:53:39.519397,Step[4],0.957126,0.943623,0.056377
2024-05-24 13:54:16.002272,Step[5],0.942708,0.923304,0.076696
2024-05-24 13:54:52.523809,Step[6],0.928124,0.905675,0.094325
2024-05-24 13:55:29.055565,Step[7],0.911154,0.884842,0.115158
2024-05-24 13:56:05.567636,Step[8],0.890772,0.863023,0.136977
2024-05-24 13:56:42.024703,Step[9],0.872240,0.840020,0.159980
2024-05-24 13:57:18.580489,Step[10],0.851936,0.821839,0.178161
2024-05-24 13:57:55.071253,Step[11],0.829621,0.798984,0.201016
2024-05-24 13:58:31.559574,Step[12],0.810459,0.790011,0.209989
2024-05-24 13:59:08.121833,Step[13],0.800225,0.782358,0.217642
2024-05-24 13:59:44.631589,Step[14],0.793838,0.767091,0.232909
2024-05-24 14:00:21.143166,Step[15],0.782107,0.768085,0.231915
2024-05-24 14:00:57.522102,Step[16],0.778060,0.761507,0.238493
2024-05-24 14:01:34.020800,Step[17],0.776481,0.761305,0.238695
2024-05-24 14:02:10.650238,Step[18],0.766509,0.751008,0.248992
2024-05-24 14:02:47.723659,Step[19],0.758540,0.754736,0.245264
2024-05-24 14:03:24.830586,Step[20],0.754068,0.743791,0.256209
2024-05-24 14:04:02.096501,Step[21],0.745371,0.735713,0.264287
2024-05-24 14:04:39.347959,Step[22],0.749326,0.738991,0.261009
2024-05-24 14:05:16.419030,Step[23],0.745940,0.729387,0.270613
2024-05-24 14:05:53.674522,Step[24],0.740360,0.734231,0.265769
2024-05-24 14:06:30.689926,Step[25],0.741255,0.727825,0.272175
2024-05-24 14:07:08.040631,Step[26],0.735329,0.720710,0.279290
2024-05-24 14:07:45.304572,Step[27],0.730242,0.727333,0.272667
2024-05-24 14:08:22.268293,Step[28],0.725560,0.724511,0.275489
2024-05-24 14:08:59.315039,Step[29],0.720406,0.721541,0.278459
2024-05-24 14:09:36.361874,Step[30],0.720750,0.731646,0.268354
2024-05-24 14:10:13.340096,Step[31],0.717903,0.719244,0.280756
2024-05-24 14:10:50.737107,Step[32],0.713119,0.713995,0.286005
2024-05-24 14:11:28.020854,Step[33],0.710554,0.718413,0.281587
2024-05-24 14:12:04.967532,Step[34],0.722966,0.712037,0.287963
2024-05-24 14:12:42.165121,Step[35],0.710108,0.707385,0.292615
2024-05-24 14:13:19.471299,Step[36],0.707689,0.710949,0.289051
2024-05-24 14:13:55.990116,Step[37],0.711563,0.702882,0.297118
2024-05-24 14:14:33.205849,Step[38],0.702678,0.721553,0.278447
2024-05-24 14:15:10.361983,Step[39],0.701539,0.700061,0.299939
2024-05-24 14:15:47.570940,Step[40],0.696085,0.696901,0.303099
2024-05-24 14:16:24.742011,Step[41],0.700539,0.694228,0.305772
2024-05-24 14:17:01.439558,Step[42],0.689002,0.709341,0.290659
2024-05-24 14:17:38.424533,Step[43],0.688187,0.702113,0.297887
2024-05-24 14:18:15.361933,Step[44],0.695264,0.698999,0.301001
2024-05-24 14:18:52.396118,Step[45],0.691486,0.690034,0.309966
2024-05-24 14:19:29.752818,Step[46],0.692371,0.698866,0.301134
2024-05-24 14:20:06.660770,Step[47],0.688530,0.697532,0.302468
2024-05-24 14:20:43.674254,Step[48],0.679951,0.682058,0.317942
2024-05-24 14:21:20.986995,Step[49],0.680076,0.678167,0.321833
2024-05-24 14:21:58.280595,Step[50],0.673736,0.679730,0.320270
2024-05-24 14:22:35.267999,Step[51],0.673057,0.693342,0.306658
2024-05-24 14:23:12.361648,Step[52],0.670784,0.678431,0.321569
2024-05-24 14:23:49.349191,Step[53],0.665647,0.694366,0.305634
2024-05-24 14:24:26.312726,Step[54],0.668555,0.679209,0.320791
2024-05-24 14:25:03.065196,Step[55],0.668220,0.683316,0.316684
2024-05-24 14:25:40.102832,Step[56],0.665924,0.673409,0.326591
2024-05-24 14:26:17.424418,Step[57],0.660877,0.677291,0.322709
2024-05-24 14:26:54.190071,Step[58],0.652416,0.684391,0.315609
2024-05-24 14:27:31.299410,Step[59],0.662551,0.694253,0.305747
2024-05-24 14:28:08.315634,Step[60],0.653877,0.700559,0.299441
2024-05-24 14:28:45.308109,Step[61],0.654756,0.671369,0.328631
2024-05-24 14:29:22.549575,Step[62],0.648403,0.684232,0.315768
2024-05-24 14:29:59.580842,Step[63],0.656025,0.681585,0.318415
2024-05-24 14:30:36.557668,Step[64],0.648104,0.683874,0.316126
2024-05-24 14:31:13.467709,Step[65],0.643840,0.681035,0.318965
2024-05-24 14:31:50.502501,Step[66],0.641090,0.674869,0.325131
2024-05-24 14:32:27.392890,Step[67],0.642853,0.676263,0.323737
2024-05-24 14:33:04.471012,Step[68],0.640451,0.683987,0.316013
2024-05-24 14:33:41.532477,Step[69],0.651430,0.667361,0.332639
2024-05-24 14:34:18.813172,Step[70],0.638882,0.672078,0.327922
2024-05-24 14:34:55.877705,Step[71],0.641261,0.705422,0.294578
2024-05-24 14:35:32.861965,Step[72],0.654068,0.672649,0.327351
2024-05-24 14:36:09.830600,Step[73],0.637965,0.668823,0.331177
2024-05-24 14:36:46.803485,Step[74],0.634473,0.674508,0.325492
2024-05-24 14:37:23.868697,Step[75],0.636149,0.663924,0.336076
2024-05-24 14:38:01.205863,Step[76],0.629132,0.671291,0.328709
2024-05-24 14:38:38.200469,Step[77],0.630221,0.666316,0.333684
2024-05-24 14:39:15.283718,Step[78],0.633321,0.672548,0.327452
2024-05-24 14:39:52.377431,Step[79],0.632629,0.668423,0.331577
2024-05-24 14:40:29.411068,Step[80],0.625040,0.672114,0.327886
2024-05-24 14:41:06.513637,Step[81],0.623673,0.663370,0.336630
2024-05-24 14:41:43.820479,Step[82],0.628834,0.665366,0.334634
2024-05-24 14:42:20.528580,Step[83],0.620441,0.668423,0.331577
2024-05-24 14:42:57.018778,Step[84],0.624349,0.662822,0.337178
2024-05-24 14:43:33.604261,Step[85],0.620364,0.663662,0.336338
