Time,Step,Train loss,Validation loss,Validation dice
2024-05-12 12:50:21.616450,Step[1],0.958834,0.920641,0.079359
2024-05-12 12:51:01.012606,Step[2],0.898363,0.854784,0.145216
2024-05-12 12:51:37.636347,Step[3],0.854725,0.818423,0.181577
2024-05-12 12:52:14.026002,Step[4],0.831476,0.795021,0.204979
2024-05-12 12:52:50.484913,Step[5],0.811811,0.769540,0.230460
2024-05-12 12:53:27.165044,Step[6],0.799584,0.754757,0.245243
2024-05-12 12:54:03.770645,Step[7],0.797704,0.763503,0.236497
2024-05-12 12:54:40.358377,Step[8],0.778937,0.748792,0.251208
2024-05-12 12:55:16.743922,Step[9],0.771251,0.747216,0.252784
2024-05-12 12:55:53.403676,Step[10],0.760809,0.745285,0.254715
2024-05-12 12:56:30.128221,Step[11],0.767068,0.738350,0.261650
2024-05-12 12:57:06.744422,Step[12],0.761869,0.737511,0.262489
2024-05-12 12:57:43.415690,Step[13],0.757031,0.730261,0.269739
2024-05-12 12:58:20.386303,Step[14],0.754220,0.725982,0.274018
2024-05-12 12:58:57.090741,Step[15],0.754401,0.722167,0.277833
2024-05-12 12:59:33.827858,Step[16],0.750009,0.721964,0.278036
2024-05-12 13:00:10.458027,Step[17],0.741961,0.716036,0.283964
2024-05-12 13:00:47.069978,Step[18],0.741335,0.721195,0.278805
2024-05-12 13:01:23.539901,Step[19],0.742352,0.712933,0.287067
2024-05-12 13:02:00.081642,Step[20],0.744507,0.714348,0.285652
2024-05-12 13:02:36.776616,Step[21],0.738997,0.709510,0.290490
2024-05-12 13:03:13.222097,Step[22],0.735383,0.706683,0.293317
2024-05-12 13:03:49.931408,Step[23],0.727822,0.710531,0.289469
2024-05-12 13:04:26.500482,Step[24],0.732604,0.704438,0.295562
2024-05-12 13:05:02.972238,Step[25],0.727939,0.704436,0.295564
2024-05-12 13:05:39.660308,Step[26],0.726851,0.694274,0.305726
2024-05-12 13:06:16.074053,Step[27],0.728122,0.701043,0.298957
2024-05-12 13:06:52.533264,Step[28],0.723857,0.690847,0.309153
2024-05-12 13:07:28.948767,Step[29],0.720877,0.707472,0.292528
2024-05-12 13:08:05.580928,Step[30],0.723244,0.688385,0.311615
2024-05-12 13:08:41.998529,Step[31],0.717576,0.687917,0.312083
2024-05-12 13:09:18.628771,Step[32],0.714410,0.691446,0.308554
2024-05-12 13:09:55.231281,Step[33],0.707326,0.683029,0.316971
2024-05-12 13:10:31.671466,Step[34],0.718212,0.682853,0.317147
2024-05-12 13:11:08.413154,Step[35],0.715010,0.710982,0.289018
2024-05-12 13:11:44.777820,Step[36],0.717555,0.687894,0.312106
2024-05-12 13:12:21.159145,Step[37],0.708988,0.678264,0.321736
2024-05-12 13:12:57.501739,Step[38],0.713669,0.671917,0.328083
2024-05-12 13:13:34.145221,Step[39],0.704020,0.684444,0.315556
2024-05-12 13:14:10.589502,Step[40],0.710624,0.705784,0.294216
2024-05-12 13:14:46.848083,Step[41],0.706470,0.675467,0.324533
2024-05-12 13:15:23.177688,Step[42],0.706843,0.688017,0.311983
2024-05-12 13:15:59.563117,Step[43],0.708073,0.676694,0.323306
2024-05-12 13:16:35.826739,Step[44],0.704938,0.678435,0.321565
2024-05-12 13:17:12.117743,Step[45],0.702221,0.672839,0.327161
2024-05-12 13:17:48.421460,Step[46],0.699718,0.665582,0.334418
2024-05-12 13:18:24.851551,Step[47],0.697641,0.665281,0.334719
2024-05-12 13:19:01.465909,Step[48],0.696086,0.666644,0.333356
2024-05-12 13:19:38.377778,Step[49],0.699877,0.671276,0.328724
2024-05-12 13:20:14.740781,Step[50],0.696091,0.660009,0.339991
2024-05-12 13:20:51.171124,Step[51],0.699101,0.678596,0.321404
2024-05-12 13:21:27.693269,Step[52],0.699928,0.660049,0.339951
2024-05-12 13:22:04.015694,Step[53],0.686460,0.657407,0.342593
2024-05-12 13:22:40.397865,Step[54],0.690310,0.660530,0.339470
2024-05-12 13:23:16.931315,Step[55],0.697333,0.655199,0.344801
2024-05-12 13:23:53.342885,Step[56],0.682088,0.661866,0.338134
2024-05-12 13:24:29.906997,Step[57],0.676769,0.650751,0.349249
2024-05-12 13:25:06.228315,Step[58],0.681894,0.645158,0.354842
2024-05-12 13:25:42.864840,Step[59],0.692227,0.661566,0.338434
2024-05-12 13:26:19.363327,Step[60],0.680211,0.631067,0.368933
2024-05-12 13:26:55.667608,Step[61],0.677099,0.634041,0.365959
2024-05-12 13:27:32.370582,Step[62],0.672026,0.618456,0.381544
2024-05-12 13:28:08.866808,Step[63],0.659702,0.622392,0.377608
2024-05-12 13:28:45.448726,Step[64],0.671876,0.621578,0.378422
2024-05-12 13:29:21.614508,Step[65],0.662742,0.679833,0.320167
2024-05-12 13:29:58.040036,Step[66],0.663471,0.585683,0.414317
2024-05-12 13:30:34.424789,Step[67],0.626790,0.577453,0.422547
2024-05-12 13:31:11.187600,Step[68],0.633899,0.596055,0.403945
2024-05-12 13:31:47.795907,Step[69],0.612701,0.564755,0.435245
2024-05-12 13:32:24.220557,Step[70],0.594720,0.532452,0.467548
2024-05-12 13:33:01.814603,Step[71],0.626893,0.754876,0.245124
2024-05-12 13:33:38.561443,Step[72],0.661944,0.559931,0.440069
2024-05-12 13:34:14.798396,Step[73],0.591477,0.555212,0.444788
2024-05-12 13:34:51.037869,Step[74],0.561745,0.501155,0.498845
2024-05-12 13:35:27.412153,Step[75],0.556364,0.520672,0.479328
2024-05-12 13:36:03.910438,Step[76],0.552026,0.474433,0.525567
2024-05-12 13:36:40.201776,Step[77],0.530263,0.469540,0.530460
2024-05-12 13:37:16.799572,Step[78],0.523812,0.476651,0.523349
