Time,Step,Train loss,Validation loss,Validation dice
2024-05-12 21:51:08.869756,Step[1],0.956657,0.925094,0.074906
2024-05-12 21:51:43.554861,Step[2],0.914605,0.875613,0.124387
2024-05-12 21:52:18.202716,Step[3],0.876760,0.843418,0.156582
2024-05-12 21:52:52.846899,Step[4],0.846572,0.817037,0.182963
2024-05-12 21:53:27.493709,Step[5],0.822674,0.778734,0.221266
2024-05-12 21:54:02.183839,Step[6],0.799044,0.769672,0.230328
2024-05-12 21:54:36.785332,Step[7],0.782591,0.763135,0.236865
2024-05-12 21:55:11.393792,Step[8],0.772389,0.762159,0.237841
2024-05-12 21:55:46.041760,Step[9],0.776626,0.757365,0.242635
2024-05-12 21:56:20.665210,Step[10],0.770527,0.753463,0.246537
2024-05-12 21:56:55.251752,Step[11],0.760557,0.752220,0.247780
2024-05-12 21:57:29.860293,Step[12],0.756884,0.746662,0.253338
2024-05-12 21:58:04.508106,Step[13],0.753560,0.749806,0.250194
2024-05-12 21:58:39.026098,Step[14],0.749352,0.745702,0.254298
2024-05-12 21:59:13.674288,Step[15],0.744474,0.746520,0.253480
2024-05-12 21:59:48.214586,Step[16],0.739666,0.740947,0.259053
2024-05-12 22:00:22.802036,Step[17],0.738999,0.744822,0.255178
2024-05-12 22:00:57.346336,Step[18],0.737816,0.739479,0.260521
2024-05-12 22:01:32.034362,Step[19],0.740543,0.740555,0.259445
2024-05-12 22:02:06.611064,Step[20],0.734703,0.734900,0.265100
2024-05-12 22:02:41.293964,Step[21],0.728262,0.744455,0.255545
2024-05-12 22:03:15.835424,Step[22],0.729759,0.730779,0.269221
2024-05-12 22:03:50.493127,Step[23],0.727676,0.731125,0.268875
2024-05-12 22:04:24.981797,Step[24],0.726490,0.736446,0.263554
2024-05-12 22:04:59.502999,Step[25],0.726542,0.737200,0.262800
2024-05-12 22:05:34.096475,Step[26],0.720169,0.727245,0.272755
2024-05-12 22:06:08.774197,Step[27],0.720825,0.728977,0.271023
2024-05-12 22:06:43.286014,Step[28],0.718688,0.732260,0.267740
2024-05-12 22:07:17.778236,Step[29],0.715876,0.729489,0.270511
2024-05-12 22:07:52.301474,Step[30],0.717839,0.727527,0.272473
2024-05-12 22:08:26.857861,Step[31],0.717379,0.721772,0.278228
2024-05-12 22:09:01.491240,Step[32],0.713048,0.729143,0.270857
2024-05-12 22:09:35.972496,Step[33],0.709594,0.733979,0.266021
2024-05-12 22:10:10.577715,Step[34],0.710268,0.724255,0.275745
2024-05-12 22:10:45.139646,Step[35],0.713046,0.720171,0.279829
2024-05-12 22:11:19.786827,Step[36],0.706576,0.724661,0.275339
2024-05-12 22:11:54.300401,Step[37],0.704528,0.726193,0.273807
2024-05-12 22:12:28.857969,Step[38],0.699712,0.723131,0.276869
2024-05-12 22:13:03.387243,Step[39],0.700599,0.724327,0.275673
2024-05-12 22:13:37.995742,Step[40],0.706484,0.711500,0.288500
2024-05-12 22:14:12.700663,Step[41],0.703078,0.721531,0.278469
2024-05-12 22:14:47.189896,Step[42],0.700944,0.713117,0.286883
2024-05-12 22:15:21.697653,Step[43],0.703869,0.712137,0.287863
2024-05-12 22:15:56.177770,Step[44],0.700504,0.714552,0.285448
2024-05-12 22:16:30.627194,Step[45],0.697706,0.705395,0.294605
2024-05-12 22:17:05.209382,Step[46],0.698846,0.704993,0.295007
2024-05-12 22:17:39.850854,Step[47],0.694594,0.708268,0.291732
2024-05-12 22:18:14.377909,Step[48],0.694601,0.707142,0.292858
2024-05-12 22:18:48.866892,Step[49],0.697169,0.704875,0.295125
2024-05-12 22:19:23.461194,Step[50],0.691545,0.705490,0.294510
2024-05-12 22:19:57.989441,Step[51],0.693329,0.702349,0.297651
2024-05-12 22:20:32.612421,Step[52],0.688980,0.699323,0.300677
2024-05-12 22:21:07.234540,Step[53],0.685776,0.704159,0.295841
2024-05-12 22:21:41.849203,Step[54],0.684462,0.694597,0.305403
2024-05-12 22:22:16.523266,Step[55],0.684451,0.693678,0.306322
2024-05-12 22:22:51.192904,Step[56],0.682286,0.698602,0.301398
2024-05-12 22:23:25.686792,Step[57],0.677372,0.687407,0.312593
2024-05-12 22:24:00.307973,Step[58],0.676216,0.688994,0.311006
2024-05-12 22:24:34.846834,Step[59],0.678183,0.686027,0.313973
2024-05-12 22:25:09.443312,Step[60],0.680934,0.681432,0.318568
2024-05-12 22:25:44.143967,Step[61],0.674806,0.679083,0.320917
2024-05-12 22:26:18.831522,Step[62],0.672206,0.675138,0.324862
2024-05-12 22:26:53.424643,Step[63],0.670465,0.686661,0.313339
2024-05-12 22:27:27.954639,Step[64],0.663602,0.667853,0.332147
2024-05-12 22:28:02.627874,Step[65],0.655081,0.666244,0.333756
2024-05-12 22:28:37.303444,Step[66],0.651639,0.660114,0.339886
2024-05-12 22:29:11.938769,Step[67],0.646442,0.645254,0.354746
2024-05-12 22:29:46.623288,Step[68],0.635129,0.643902,0.356098
2024-05-12 22:30:21.292625,Step[69],0.630656,0.629927,0.370073
2024-05-12 22:30:55.896553,Step[70],0.626582,0.623822,0.376178
2024-05-12 22:31:30.472307,Step[71],0.652613,0.622895,0.377105
2024-05-12 22:32:05.077761,Step[72],0.614904,0.602209,0.397791
2024-05-12 22:32:39.680513,Step[73],0.593041,0.603605,0.396395
2024-05-12 22:33:14.227955,Step[74],0.606068,0.608771,0.391229
2024-05-12 22:33:48.834949,Step[75],0.574968,0.580323,0.419677
2024-05-12 22:34:23.484099,Step[76],0.581987,0.571469,0.428531
2024-05-12 22:34:58.102488,Step[77],0.562604,0.553220,0.446780
2024-05-12 22:35:32.690223,Step[78],0.557408,0.537658,0.462342
2024-05-12 22:36:07.322358,Step[79],0.562672,0.542906,0.457094
2024-05-12 22:36:41.778572,Step[80],0.562281,0.573095,0.426905
2024-05-12 22:37:16.279079,Step[81],0.546309,0.503999,0.496001
2024-05-12 22:37:50.920897,Step[82],0.521662,0.543564,0.456436
2024-05-12 22:38:25.425805,Step[83],0.551092,0.553792,0.446208
2024-05-12 22:39:00.008068,Step[84],0.514104,0.489841,0.510159
2024-05-12 22:39:34.589247,Step[85],0.508236,0.467640,0.532360
2024-05-12 22:40:09.234515,Step[86],0.499202,0.467831,0.532169
2024-05-12 22:40:43.751314,Step[87],0.525293,0.469951,0.530049
2024-05-12 22:41:18.247172,Step[88],0.486189,0.519441,0.480559
2024-05-12 22:41:52.858293,Step[89],0.541911,0.439018,0.560982
2024-05-12 22:42:27.570140,Step[90],0.489841,0.444784,0.555216
2024-05-12 22:43:02.120624,Step[91],0.468672,0.433170,0.566830
2024-05-12 22:43:36.776433,Step[92],0.483996,0.490639,0.509361
2024-05-12 22:44:11.271188,Step[93],0.504130,0.448041,0.551959
2024-05-12 22:44:45.732997,Step[94],0.478083,0.415182,0.584818
2024-05-12 22:45:20.351990,Step[95],0.466015,0.445930,0.554070
2024-05-12 22:45:55.014963,Step[96],0.443687,0.408645,0.591355
2024-05-12 22:46:29.750103,Step[97],0.505003,0.446081,0.553919
2024-05-12 22:47:04.272747,Step[98],0.451160,0.401753,0.598247
2024-05-12 22:47:38.929453,Step[99],0.440322,0.426975,0.573025
2024-05-12 22:48:13.458811,Step[100],0.446172,0.415944,0.584056
2024-05-12 22:48:48.006982,Step[101],0.431920,0.411518,0.588482
2024-05-12 22:49:22.538789,Step[102],0.422387,0.408239,0.591761
2024-05-12 22:49:57.192758,Step[103],0.444427,0.425075,0.574925
2024-05-12 22:50:31.763123,Step[104],0.442482,0.415320,0.584680
2024-05-12 22:51:06.316449,Step[105],0.437113,0.430064,0.569936
2024-05-12 22:51:40.953558,Step[106],0.461361,0.422728,0.577272
2024-05-12 22:52:15.493839,Step[107],0.445732,0.413600,0.586400
2024-05-12 22:52:50.053856,Step[108],0.447392,0.392168,0.607832
2024-05-12 22:53:24.680374,Step[109],0.431200,0.380879,0.619121
2024-05-12 22:53:59.356138,Step[110],0.434371,0.427871,0.572129
2024-05-12 22:54:33.934660,Step[111],0.426057,0.399089,0.600911
2024-05-12 22:55:08.529998,Step[112],0.431507,0.409987,0.590013
2024-05-12 22:55:43.092992,Step[113],0.436350,0.382671,0.617329
2024-05-12 22:56:17.685308,Step[114],0.428498,0.403278,0.596722
2024-05-12 22:56:52.255657,Step[115],0.426615,0.362833,0.637167
2024-05-12 22:57:26.834999,Step[116],0.411830,0.378478,0.621522
2024-05-12 22:58:01.444726,Step[117],0.410785,0.363549,0.636451
2024-05-12 22:58:35.920515,Step[118],0.438362,0.392120,0.607880
2024-05-12 22:59:10.433273,Step[119],0.414967,0.383447,0.616553
2024-05-12 22:59:45.011841,Step[120],0.418216,0.346235,0.653765
2024-05-12 23:00:19.617140,Step[121],0.407679,0.406647,0.593353
2024-05-12 23:00:54.088112,Step[122],0.428562,0.382237,0.617763
2024-05-12 23:01:28.825302,Step[123],0.445164,0.368968,0.631032
2024-05-12 23:02:03.585945,Step[124],0.417314,0.396019,0.603981
2024-05-12 23:02:38.166359,Step[125],0.429117,0.414131,0.585869
2024-05-12 23:03:12.810758,Step[126],0.398012,0.403829,0.596171
2024-05-12 23:03:47.390723,Step[127],0.401599,0.388612,0.611388
2024-05-12 23:04:21.896712,Step[128],0.428636,0.404216,0.595784
2024-05-12 23:04:56.642990,Step[129],0.421407,0.375346,0.624654
2024-05-12 23:05:31.468732,Step[130],0.404698,0.384622,0.615378
2024-05-12 23:06:06.375920,Step[131],0.391624,0.362016,0.637984
2024-05-12 23:06:41.136941,Step[132],0.402500,0.339050,0.660950
2024-05-12 23:07:15.944171,Step[133],0.384197,0.362427,0.637573
2024-05-12 23:07:51.062673,Step[134],0.406658,0.350152,0.649848
2024-05-12 23:08:25.893836,Step[135],0.402109,0.351563,0.648437
2024-05-12 23:09:00.653293,Step[136],0.378089,0.340323,0.659677
2024-05-12 23:09:35.403442,Step[137],0.408189,0.349161,0.650839
2024-05-12 23:10:10.214208,Step[138],0.401195,0.357901,0.642099
2024-05-12 23:10:45.217057,Step[139],0.422096,0.376593,0.623407
2024-05-12 23:11:19.870460,Step[140],0.407960,0.354048,0.645952
2024-05-12 23:11:54.653475,Step[141],0.398694,0.325247,0.674753
2024-05-12 23:12:29.594044,Step[142],0.409432,0.337279,0.662721
2024-05-12 23:13:04.312031,Step[143],0.387732,0.337816,0.662184
2024-05-12 23:13:39.186436,Step[144],0.391375,0.341071,0.658929
2024-05-12 23:14:14.021072,Step[145],0.397545,0.358118,0.641882
2024-05-12 23:14:48.776659,Step[146],0.394212,0.347820,0.652180
2024-05-12 23:15:23.745889,Step[147],0.392422,0.350829,0.649171
2024-05-12 23:15:58.546267,Step[148],0.409867,0.335965,0.664035
2024-05-12 23:16:33.248775,Step[149],0.390473,0.333302,0.666698
2024-05-12 23:17:08.256552,Step[150],0.393531,0.336896,0.663104
2024-05-12 23:17:42.975961,Step[151],0.381429,0.356910,0.643090
2024-05-12 23:18:17.832798,Step[152],0.388191,0.341153,0.658847
2024-05-12 23:18:52.650462,Step[153],0.406166,0.365648,0.634352
2024-05-12 23:19:27.608931,Step[154],0.386637,0.358270,0.641730
2024-05-12 23:20:02.178209,Step[155],0.389953,0.339105,0.660895
