Time,Step,Train loss,Validation loss,Validation dice
2024-07-13 11:10:22.014203,Step[1],0.961142,0.926987,0.073013
2024-07-13 11:11:05.872396,Step[2],0.895549,0.845178,0.154822
2024-07-13 11:11:49.555337,Step[3],0.855549,0.821177,0.178823
2024-07-13 11:12:33.556341,Step[4],0.828346,0.810803,0.189197
2024-07-13 11:13:17.315323,Step[5],0.817435,0.802726,0.197274
2024-07-13 11:14:01.062414,Step[6],0.802188,0.787875,0.212125
2024-07-13 11:14:45.362098,Step[7],0.794783,0.785581,0.214419
2024-07-13 11:15:29.135746,Step[8],0.791977,0.778101,0.221899
2024-07-13 11:16:12.899896,Step[9],0.786468,0.770664,0.229336
2024-07-13 11:16:56.961080,Step[10],0.782202,0.768664,0.231336
2024-07-13 11:17:40.699891,Step[11],0.781826,0.767433,0.232567
2024-07-13 11:18:24.813175,Step[12],0.773143,0.775869,0.224131
2024-07-13 11:19:08.535165,Step[13],0.774537,0.762268,0.237732
2024-07-13 11:19:52.275378,Step[14],0.770733,0.758097,0.241903
2024-07-13 11:20:36.277873,Step[15],0.763174,0.762545,0.237455
2024-07-13 11:21:19.930354,Step[16],0.763946,0.752001,0.247999
2024-07-13 11:22:03.650946,Step[17],0.758574,0.750606,0.249394
2024-07-13 11:22:47.553382,Step[18],0.752384,0.743313,0.256687
2024-07-13 11:23:31.303924,Step[19],0.748399,0.737349,0.262651
2024-07-13 11:24:15.144172,Step[20],0.743425,0.745350,0.254650
2024-07-13 11:24:59.044255,Step[21],0.741323,0.733028,0.266972
2024-07-13 11:25:42.805211,Step[22],0.742677,0.730622,0.269378
2024-07-13 11:26:26.810411,Step[23],0.736659,0.730045,0.269955
2024-07-13 11:27:10.675900,Step[24],0.735458,0.745251,0.254749
2024-07-13 11:27:54.343246,Step[25],0.739853,0.739896,0.260104
2024-07-13 11:28:38.344536,Step[26],0.725591,0.713821,0.286179
2024-07-13 11:29:22.168288,Step[27],0.724200,0.712706,0.287294
2024-07-13 11:30:05.947712,Step[28],0.724671,0.727263,0.272737
2024-07-13 11:30:50.076504,Step[29],0.725108,0.727922,0.272078
2024-07-13 11:31:33.804045,Step[30],0.720913,0.754354,0.245646
2024-07-13 11:32:17.741559,Step[31],0.731167,0.713321,0.286679
2024-07-13 11:33:01.631978,Step[32],0.726513,0.707372,0.292628
2024-07-13 11:33:45.449895,Step[33],0.711816,0.712230,0.287770
2024-07-13 11:34:29.511426,Step[34],0.709551,0.701316,0.298684
2024-07-13 11:35:13.387639,Step[35],0.710330,0.700010,0.299990
2024-07-13 11:35:57.185777,Step[36],0.700674,0.696036,0.303964
2024-07-13 11:36:41.356840,Step[37],0.698939,0.702377,0.297623
2024-07-13 11:37:25.078496,Step[38],0.701324,0.700622,0.299378
2024-07-13 11:38:08.861887,Step[39],0.698988,0.699712,0.300288
2024-07-13 11:38:52.823947,Step[40],0.699473,0.690985,0.309015
2024-07-13 11:39:36.617896,Step[41],0.693294,0.698617,0.301383
2024-07-13 11:40:20.709799,Step[42],0.703615,0.714950,0.285050
2024-07-13 11:41:04.745597,Step[43],0.692576,0.690310,0.309690
2024-07-13 11:41:48.541912,Step[44],0.690508,0.681203,0.318797
2024-07-13 11:42:32.929089,Step[45],0.692377,0.683448,0.316552
2024-07-13 11:43:16.687925,Step[46],0.685015,0.694088,0.305912
2024-07-13 11:44:00.436636,Step[47],0.693046,0.682088,0.317912
2024-07-13 11:44:44.468003,Step[48],0.678903,0.689163,0.310837
2024-07-13 11:45:28.201175,Step[49],0.683188,0.676949,0.323051
2024-07-13 11:46:12.120200,Step[50],0.677736,0.681172,0.318828
2024-07-13 11:46:56.281269,Step[51],0.677822,0.674399,0.325601
2024-07-13 11:47:40.083675,Step[52],0.676148,0.684887,0.315113
2024-07-13 11:48:24.023032,Step[53],0.670188,0.672562,0.327438
2024-07-13 11:49:07.985583,Step[54],0.678204,0.691721,0.308279
2024-07-13 11:49:51.712390,Step[55],0.679622,0.677823,0.322177
2024-07-13 11:50:35.979455,Step[56],0.692773,0.686250,0.313750
2024-07-13 11:51:19.707413,Step[57],0.681421,0.685420,0.314580
2024-07-13 11:52:03.491623,Step[58],0.670306,0.675352,0.324648
2024-07-13 11:52:47.525440,Step[59],0.670753,0.678900,0.321100
2024-07-13 11:53:31.234708,Step[60],0.661307,0.673332,0.326668
2024-07-13 11:54:15.176474,Step[61],0.663451,0.676273,0.323727
2024-07-13 11:54:59.077704,Step[62],0.661143,0.675446,0.324554
2024-07-13 11:55:42.775022,Step[63],0.659649,0.673945,0.326055
2024-07-13 11:56:26.960883,Step[64],0.655260,0.664175,0.335825
2024-07-13 11:57:10.862162,Step[65],0.669574,0.664335,0.335665
2024-07-13 11:57:54.574823,Step[66],0.654690,0.667735,0.332265
2024-07-13 11:58:38.833791,Step[67],0.650322,0.676251,0.323749
2024-07-13 11:59:22.582514,Step[68],0.656171,0.664007,0.335993
2024-07-13 12:00:06.450913,Step[69],0.656334,0.659661,0.340339
2024-07-13 12:00:50.757300,Step[70],0.646800,0.665840,0.334160
2024-07-13 12:01:34.483335,Step[71],0.659181,0.661370,0.338630
2024-07-13 12:02:18.454710,Step[72],0.650023,0.673205,0.326795
2024-07-13 12:03:02.391011,Step[73],0.648250,0.668568,0.331432
2024-07-13 12:03:46.099089,Step[74],0.647790,0.660722,0.339278
2024-07-13 12:04:30.349562,Step[75],0.646922,0.662400,0.337600
2024-07-13 12:05:14.095297,Step[76],0.648895,0.666879,0.333121
2024-07-13 12:05:57.789985,Step[77],0.644678,0.670103,0.329897
2024-07-13 12:06:42.086775,Step[78],0.635824,0.654825,0.345175
2024-07-13 12:07:25.890410,Step[79],0.636689,0.657303,0.342697
2024-07-13 12:08:09.786224,Step[80],0.642142,0.663531,0.336469
2024-07-13 12:08:53.993240,Step[81],0.639534,0.660547,0.339453
2024-07-13 12:09:37.719587,Step[82],0.641730,0.665014,0.334986
2024-07-13 12:10:21.586812,Step[83],0.641046,0.680356,0.319644
2024-07-13 12:11:05.344663,Step[84],0.631276,0.678463,0.321537
2024-07-13 12:11:49.048346,Step[85],0.626954,0.662687,0.337313
2024-07-13 12:12:32.777894,Step[86],0.637454,0.668874,0.331126
2024-07-13 12:13:16.513259,Step[87],0.635343,0.659052,0.340948
2024-07-13 12:14:00.246714,Step[88],0.633732,0.674189,0.325811
2024-07-13 12:14:44.237373,Step[89],0.629079,0.670595,0.329405
