Time,Step,Train loss,Validation loss,Validation dice
2024-07-12 21:20:18.030825,Step[1],0.954541,0.933222,0.066778
2024-07-12 21:21:01.830103,Step[2],0.891772,0.880878,0.119122
2024-07-12 21:21:45.707685,Step[3],0.833036,0.821218,0.178782
2024-07-12 21:22:29.584624,Step[4],0.808282,0.805589,0.194411
2024-07-12 21:23:13.449785,Step[5],0.789481,0.801366,0.198634
2024-07-12 21:23:57.412755,Step[6],0.784233,0.803848,0.196152
2024-07-12 21:24:41.181325,Step[7],0.770062,0.805435,0.194565
2024-07-12 21:25:24.933912,Step[8],0.762864,0.797562,0.202438
2024-07-12 21:26:08.751046,Step[9],0.756216,0.782184,0.217816
2024-07-12 21:26:52.549665,Step[10],0.749513,0.789108,0.210892
2024-07-12 21:27:36.319888,Step[11],0.743689,0.776444,0.223556
2024-07-12 21:28:20.108528,Step[12],0.740852,0.769590,0.230410
2024-07-12 21:29:03.899100,Step[13],0.736310,0.770278,0.229722
2024-07-12 21:29:47.650722,Step[14],0.728097,0.758959,0.241041
2024-07-12 21:30:31.462467,Step[15],0.723030,0.760973,0.239027
2024-07-12 21:31:15.193526,Step[16],0.721042,0.754552,0.245448
2024-07-12 21:31:59.020885,Step[17],0.718234,0.754843,0.245157
2024-07-12 21:32:42.738002,Step[18],0.717726,0.755249,0.244751
2024-07-12 21:33:26.487036,Step[19],0.718756,0.750221,0.249779
2024-07-12 21:34:10.359779,Step[20],0.714429,0.755222,0.244778
2024-07-12 21:34:54.079861,Step[21],0.714276,0.763113,0.236887
2024-07-12 21:35:37.856809,Step[22],0.700662,0.744922,0.255078
2024-07-12 21:36:21.701033,Step[23],0.702449,0.741967,0.258033
2024-07-12 21:37:05.496936,Step[24],0.703506,0.765606,0.234394
2024-07-12 21:37:49.313651,Step[25],0.697374,0.746528,0.253472
2024-07-12 21:38:33.034729,Step[26],0.698281,0.733306,0.266694
2024-07-12 21:39:16.862680,Step[27],0.691462,0.737887,0.262113
2024-07-12 21:40:00.620499,Step[28],0.691846,0.742966,0.257034
2024-07-12 21:40:44.343816,Step[29],0.686540,0.733265,0.266735
2024-07-12 21:41:28.160593,Step[30],0.686345,0.740472,0.259528
2024-07-12 21:42:11.871928,Step[31],0.688079,0.726030,0.273970
2024-07-12 21:42:55.819677,Step[32],0.680789,0.740806,0.259194
2024-07-12 21:43:39.630944,Step[33],0.682418,0.716550,0.283450
2024-07-12 21:44:23.449996,Step[34],0.672973,0.719537,0.280463
2024-07-12 21:45:07.150432,Step[35],0.675441,0.713341,0.286659
2024-07-12 21:45:50.969043,Step[36],0.674666,0.720198,0.279802
2024-07-12 21:46:34.770659,Step[37],0.678035,0.733474,0.266526
2024-07-12 21:47:18.531043,Step[38],0.666009,0.713569,0.286431
2024-07-12 21:48:02.242934,Step[39],0.673358,0.722333,0.277667
2024-07-12 21:48:45.942870,Step[40],0.673779,0.717348,0.282652
2024-07-12 21:49:29.684761,Step[41],0.668961,0.722639,0.277361
2024-07-12 21:50:13.407156,Step[42],0.660808,0.700892,0.299108
2024-07-12 21:50:57.239230,Step[43],0.659670,0.708173,0.291827
2024-07-12 21:51:41.031417,Step[44],0.660762,0.717399,0.282601
2024-07-12 21:52:24.766028,Step[45],0.666353,0.725919,0.274081
2024-07-12 21:53:08.470989,Step[46],0.665709,0.721904,0.278096
2024-07-12 21:53:52.220876,Step[47],0.658134,0.701470,0.298530
2024-07-12 21:54:35.946708,Step[48],0.652562,0.702170,0.297830
2024-07-12 21:55:19.673806,Step[49],0.647612,0.700149,0.299851
2024-07-12 21:56:03.525009,Step[50],0.646861,0.698290,0.301710
2024-07-12 21:56:47.383813,Step[51],0.646525,0.703888,0.296112
2024-07-12 21:57:31.230928,Step[52],0.644377,0.700400,0.299600
2024-07-12 21:58:15.025244,Step[53],0.648013,0.705737,0.294263
2024-07-12 21:58:58.798744,Step[54],0.651013,0.706111,0.293889
2024-07-12 21:59:42.663479,Step[55],0.643597,0.709276,0.290724
2024-07-12 22:00:26.453836,Step[56],0.638766,0.684663,0.315337
2024-07-12 22:01:10.318357,Step[57],0.640353,0.700373,0.299627
2024-07-12 22:01:54.163149,Step[58],0.636589,0.691281,0.308719
2024-07-12 22:02:37.968043,Step[59],0.645899,0.687694,0.312306
2024-07-12 22:03:21.796983,Step[60],0.637995,0.684112,0.315888
2024-07-12 22:04:05.700218,Step[61],0.621588,0.679308,0.320692
2024-07-12 22:04:49.562862,Step[62],0.617846,0.690737,0.309263
2024-07-12 22:05:33.414407,Step[63],0.619506,0.701385,0.298615
2024-07-12 22:06:17.165097,Step[64],0.614107,0.670294,0.329706
2024-07-12 22:07:01.056178,Step[65],0.621142,0.702583,0.297417
2024-07-12 22:07:44.878941,Step[66],0.611302,0.630439,0.369561
2024-07-12 22:08:28.796046,Step[67],0.563329,0.603843,0.396157
2024-07-12 22:09:12.691115,Step[68],0.560878,0.571396,0.428604
2024-07-12 22:09:56.606774,Step[69],0.566400,0.582230,0.417770
2024-07-12 22:10:40.320285,Step[70],0.580121,0.607209,0.392791
2024-07-12 22:11:24.075225,Step[71],0.554424,0.560301,0.439699
2024-07-12 22:12:07.906168,Step[72],0.524855,0.518195,0.481805
2024-07-12 22:12:51.702999,Step[73],0.500368,0.545034,0.454966
2024-07-12 22:13:35.410443,Step[74],0.501509,0.577842,0.422158
2024-07-12 22:14:19.116146,Step[75],0.524657,0.513791,0.486209
2024-07-12 22:15:02.920346,Step[76],0.573885,0.597443,0.402557
2024-07-12 22:15:46.690431,Step[77],0.480786,0.466554,0.533446
2024-07-12 22:16:30.463632,Step[78],0.481956,0.456118,0.543882
2024-07-12 22:17:14.283133,Step[79],0.452355,0.466595,0.533405
2024-07-12 22:17:58.082254,Step[80],0.460254,0.548744,0.451256
2024-07-12 22:18:41.775623,Step[81],0.468458,0.486530,0.513470
2024-07-12 22:19:25.504400,Step[82],0.452404,0.511026,0.488974
2024-07-12 22:20:09.227667,Step[83],0.446365,0.493730,0.506270
2024-07-12 22:20:52.940764,Step[84],0.418547,0.470373,0.529627
2024-07-12 22:21:36.710231,Step[85],0.503675,0.415900,0.584100
2024-07-12 22:22:20.518927,Step[86],0.458317,0.507371,0.492629
2024-07-12 22:23:04.227371,Step[87],0.516533,0.577528,0.422472
2024-07-12 22:23:48.004035,Step[88],0.552089,0.452910,0.547090
2024-07-12 22:24:31.689042,Step[89],0.438026,0.414254,0.585746
2024-07-12 22:25:15.525278,Step[90],0.414750,0.410464,0.589536
2024-07-12 22:25:59.336367,Step[91],0.431371,0.459237,0.540763
2024-07-12 22:26:43.066529,Step[92],0.431701,0.441436,0.558564
2024-07-12 22:27:26.804704,Step[93],0.436751,0.412651,0.587349
2024-07-12 22:28:10.528450,Step[94],0.441627,0.451492,0.548508
2024-07-12 22:28:54.274690,Step[95],0.430781,0.441668,0.558332
2024-07-12 22:29:38.049877,Step[96],0.432389,0.495707,0.504293
2024-07-12 22:30:21.786807,Step[97],0.434540,0.448492,0.551508
2024-07-12 22:31:05.523368,Step[98],0.424630,0.432891,0.567109
2024-07-12 22:31:49.228570,Step[99],0.399570,0.408326,0.591674
2024-07-12 22:32:33.036810,Step[100],0.401210,0.399582,0.600418
2024-07-12 22:33:16.853163,Step[101],0.422040,0.430783,0.569217
2024-07-12 22:34:00.563774,Step[102],0.404893,0.425036,0.574964
2024-07-12 22:34:44.301145,Step[103],0.381182,0.397153,0.602847
2024-07-12 22:35:28.173982,Step[104],0.385857,0.445054,0.554946
2024-07-12 22:36:11.955941,Step[105],0.379198,0.422557,0.577443
2024-07-12 22:36:55.692207,Step[106],0.416227,0.419551,0.580449
2024-07-12 22:37:39.485368,Step[107],0.390743,0.412799,0.587201
2024-07-12 22:38:23.201042,Step[108],0.401649,0.403487,0.596513
2024-07-12 22:39:06.916739,Step[109],0.398457,0.389860,0.610140
2024-07-12 22:39:50.775249,Step[110],0.388239,0.381078,0.618922
2024-07-12 22:40:34.697449,Step[111],0.524118,0.590673,0.409327
2024-07-12 22:41:18.499639,Step[112],0.543030,0.478465,0.521535
2024-07-12 22:42:02.301130,Step[113],0.443874,0.483226,0.516774
2024-07-12 22:42:46.074100,Step[114],0.460000,0.435537,0.564463
2024-07-12 22:43:29.890666,Step[115],0.398214,0.416162,0.583838
2024-07-12 22:44:13.672903,Step[116],0.409440,0.422179,0.577821
2024-07-12 22:44:57.378482,Step[117],0.389507,0.399328,0.600672
2024-07-12 22:45:41.159940,Step[118],0.395865,0.423612,0.576388
2024-07-12 22:46:24.883545,Step[119],0.435239,0.444377,0.555623
2024-07-12 22:47:08.624471,Step[120],0.411905,0.428255,0.571745
2024-07-12 22:47:52.401527,Step[121],0.403769,0.420218,0.579782
2024-07-12 22:48:36.120227,Step[122],0.389974,0.419187,0.580813
2024-07-12 22:49:19.835451,Step[123],0.396993,0.404166,0.595834
2024-07-12 22:50:03.564420,Step[124],0.390102,0.411887,0.588113
2024-07-12 22:50:47.308110,Step[125],0.379774,0.411610,0.588390
2024-07-12 22:51:31.098354,Step[126],0.384870,0.406123,0.593877
2024-07-12 22:52:14.807732,Step[127],0.385863,0.404473,0.595527
2024-07-12 22:52:58.514969,Step[128],0.450800,0.576182,0.423818
2024-07-12 22:53:42.303656,Step[129],0.569945,0.559482,0.440518
2024-07-12 22:54:26.030601,Step[130],0.510516,0.440837,0.559163
2024-07-12 22:55:09.771662,Step[131],0.465094,0.426638,0.573362
2024-07-12 22:55:53.492072,Step[132],0.418791,0.442611,0.557389
2024-07-12 22:56:37.197855,Step[133],0.469809,0.433717,0.566283
2024-07-12 22:57:20.933699,Step[134],0.414896,0.410115,0.589885
2024-07-12 22:58:04.658533,Step[135],0.380188,0.400993,0.599007
2024-07-12 22:58:48.390175,Step[136],0.423342,0.412036,0.587964
2024-07-12 22:59:32.160904,Step[137],0.417775,0.398751,0.601249
2024-07-12 23:00:15.892287,Step[138],0.383228,0.403629,0.596371
2024-07-12 23:00:59.599820,Step[139],0.381803,0.411505,0.588495
2024-07-12 23:01:43.383576,Step[140],0.388804,0.407824,0.592176
2024-07-12 23:02:27.112493,Step[141],0.368743,0.401589,0.598411
2024-07-12 23:03:10.896086,Step[142],0.383305,0.395850,0.604150
2024-07-12 23:03:54.650335,Step[143],0.375576,0.398935,0.601065
2024-07-12 23:04:38.392350,Step[144],0.373997,0.409098,0.590902
2024-07-12 23:05:22.125877,Step[145],0.403849,0.404334,0.595666
2024-07-12 23:06:05.841175,Step[146],0.393142,0.400307,0.599693
2024-07-12 23:06:49.561146,Step[147],0.428115,0.392296,0.607704
2024-07-12 23:07:33.323240,Step[148],0.393538,0.398157,0.601843
2024-07-12 23:08:17.033836,Step[149],0.386768,0.401537,0.598463
2024-07-12 23:09:00.756964,Step[150],0.376549,0.416187,0.583813
2024-07-12 23:09:44.532525,Step[151],0.364790,0.434275,0.565725
2024-07-12 23:10:28.229735,Step[152],0.378549,0.416709,0.583291
2024-07-12 23:11:11.964620,Step[153],0.381574,0.412335,0.587665
2024-07-12 23:11:55.721511,Step[154],0.378410,0.442011,0.557989
2024-07-12 23:12:39.441369,Step[155],0.398357,0.453018,0.546982
2024-07-12 23:13:23.199633,Step[156],0.365839,0.380784,0.619216
2024-07-12 23:14:07.026797,Step[157],0.379582,0.393231,0.606769
2024-07-12 23:14:50.801788,Step[158],0.371476,0.386241,0.613759
2024-07-12 23:15:34.561105,Step[159],0.380201,0.383064,0.616936
2024-07-12 23:16:18.261121,Step[160],0.371169,0.380518,0.619482
2024-07-12 23:17:02.068572,Step[161],0.362864,0.386527,0.613473
2024-07-12 23:17:45.822128,Step[162],0.360976,0.389094,0.610906
2024-07-12 23:18:29.563813,Step[163],0.372914,0.376939,0.623061
2024-07-12 23:19:13.449673,Step[164],0.369513,0.378188,0.621812
2024-07-12 23:19:57.222930,Step[165],0.362686,0.392418,0.607582
2024-07-12 23:20:41.000866,Step[166],0.372302,0.386398,0.613602
2024-07-12 23:21:24.811775,Step[167],0.352060,0.375472,0.624528
2024-07-12 23:22:08.674695,Step[168],0.369513,0.399803,0.600197
2024-07-12 23:22:52.422075,Step[169],0.361462,0.385299,0.614701
2024-07-12 23:23:36.181953,Step[170],0.361240,0.394142,0.605858
2024-07-12 23:24:19.922931,Step[171],0.364103,0.391797,0.608203
2024-07-12 23:25:03.619240,Step[172],0.362565,0.402207,0.597793
2024-07-12 23:25:47.399740,Step[173],0.353533,0.389331,0.610669
2024-07-12 23:26:31.114542,Step[174],0.358480,0.394348,0.605652
2024-07-12 23:27:14.843677,Step[175],0.372614,0.404021,0.595979
2024-07-12 23:27:58.600636,Step[176],0.365754,0.402742,0.597258
2024-07-12 23:28:42.292888,Step[177],0.378028,0.380274,0.619726
2024-07-12 23:29:26.120437,Step[178],0.361047,0.378741,0.621259
2024-07-12 23:30:09.910337,Step[179],0.356611,0.382423,0.617577
2024-07-12 23:30:53.690129,Step[180],0.371593,0.383495,0.616505
2024-07-12 23:31:37.539240,Step[181],0.371691,0.400220,0.599780
