Time,Step,Train loss,Validation loss,Validation dice
2024-06-11 00:18:41.561702,Step[1],0.957009,0.925667,0.074333
2024-06-11 00:19:18.978682,Step[2],0.889916,0.877447,0.122553
2024-06-11 00:19:56.400937,Step[3],0.847807,0.851520,0.148480
2024-06-11 00:20:33.935666,Step[4],0.831187,0.845215,0.154785
2024-06-11 00:21:11.402606,Step[5],0.834180,0.838423,0.161577
2024-06-11 00:21:48.840027,Step[6],0.812999,0.859287,0.140713
2024-06-11 00:22:26.253762,Step[7],0.811603,0.826532,0.173468
2024-06-11 00:23:03.771440,Step[8],0.807094,0.812551,0.187449
2024-06-11 00:23:41.239891,Step[9],0.804511,0.818861,0.181139
2024-06-11 00:24:18.634761,Step[10],0.793029,0.794816,0.205184
2024-06-11 00:24:56.160959,Step[11],0.782491,0.791271,0.208729
2024-06-11 00:25:33.630796,Step[12],0.775298,0.784632,0.215368
2024-06-11 00:26:11.104760,Step[13],0.769136,0.782156,0.217844
2024-06-11 00:26:48.613397,Step[14],0.761928,0.781444,0.218556
2024-06-11 00:27:26.093035,Step[15],0.751129,0.770303,0.229697
2024-06-11 00:28:03.553553,Step[16],0.751681,0.766669,0.233331
2024-06-11 00:28:41.166081,Step[17],0.742082,0.761399,0.238601
2024-06-11 00:29:18.643902,Step[18],0.741745,0.765684,0.234316
2024-06-11 00:29:56.007556,Step[19],0.732363,0.762023,0.237977
2024-06-11 00:30:33.422031,Step[20],0.736783,0.761990,0.238010
2024-06-11 00:31:10.834711,Step[21],0.728536,0.762013,0.237987
2024-06-11 00:31:48.275388,Step[22],0.724683,0.757718,0.242282
2024-06-11 00:32:25.777309,Step[23],0.724277,0.756243,0.243757
2024-06-11 00:33:03.299795,Step[24],0.725472,0.753205,0.246795
2024-06-11 00:33:40.778614,Step[25],0.719658,0.750460,0.249540
2024-06-11 00:34:18.248897,Step[26],0.714789,0.755798,0.244202
2024-06-11 00:34:55.685301,Step[27],0.714284,0.755678,0.244322
2024-06-11 00:35:33.071609,Step[28],0.706659,0.750684,0.249316
2024-06-11 00:36:10.480450,Step[29],0.709058,0.750139,0.249861
2024-06-11 00:36:48.046598,Step[30],0.710542,0.747018,0.252982
2024-06-11 00:37:25.521171,Step[31],0.704723,0.743419,0.256581
2024-06-11 00:38:02.962807,Step[32],0.709048,0.745955,0.254045
