Time,Step,Train loss,Validation loss,Validation dice
2024-05-23 01:07:33.815275,Step[1],0.954641,0.895515,0.104485
2024-05-23 01:08:06.300373,Step[2],0.889457,0.862168,0.137832
2024-05-23 01:08:38.830677,Step[3],0.843345,0.795288,0.204712
2024-05-23 01:09:11.649176,Step[4],0.816988,0.786323,0.213677
2024-05-23 01:09:44.246500,Step[5],0.799492,0.770428,0.229572
2024-05-23 01:10:16.803772,Step[6],0.781442,0.780942,0.219058
2024-05-23 01:10:49.208053,Step[7],0.783276,0.739176,0.260824
2024-05-23 01:11:22.018130,Step[8],0.768977,0.746486,0.253514
2024-05-23 01:11:54.374173,Step[9],0.758815,0.734514,0.265486
2024-05-23 01:12:27.059798,Step[10],0.752167,0.724843,0.275157
2024-05-23 01:12:59.676727,Step[11],0.755794,0.721214,0.278786
2024-05-23 01:13:32.373542,Step[12],0.749650,0.725723,0.274277
2024-05-23 01:14:04.829200,Step[13],0.736678,0.713384,0.286616
2024-05-23 01:14:37.345997,Step[14],0.731975,0.711295,0.288705
2024-05-23 01:15:09.965048,Step[15],0.734356,0.696897,0.303103
2024-05-23 01:15:42.508039,Step[16],0.725128,0.723688,0.276312
2024-05-23 01:16:14.870747,Step[17],0.724601,0.699218,0.300782
2024-05-23 01:16:47.288284,Step[18],0.723187,0.686009,0.313991
2024-05-23 01:17:19.995976,Step[19],0.713244,0.692348,0.307652
2024-05-23 01:17:52.352364,Step[20],0.711558,0.683791,0.316209
2024-05-23 01:18:24.907763,Step[21],0.708475,0.685847,0.314153
2024-05-23 01:18:57.522617,Step[22],0.704706,0.678355,0.321645
2024-05-23 01:19:30.188746,Step[23],0.703718,0.677869,0.322131
2024-05-23 01:20:02.750863,Step[24],0.703089,0.696635,0.303365
2024-05-23 01:20:35.149572,Step[25],0.709171,0.678926,0.321074
2024-05-23 01:21:07.675404,Step[26],0.702483,0.688484,0.311516
2024-05-23 01:21:40.085972,Step[27],0.697732,0.675714,0.324286
2024-05-23 01:22:12.723801,Step[28],0.694804,0.679389,0.320611
2024-05-23 01:22:45.254291,Step[29],0.695402,0.678433,0.321567
