Time,Step,Train loss,Validation loss,Validation dice
2024-05-22 14:21:11.777227,Step[1],0.953789,0.929174,0.070826
2024-05-22 14:21:48.178326,Step[2],0.898836,0.867404,0.132596
2024-05-22 14:22:18.983349,Step[3],0.852837,0.843325,0.156675
2024-05-22 14:22:50.031286,Step[4],0.829447,0.833875,0.166125
2024-05-22 14:23:21.209710,Step[5],0.812921,0.806407,0.193593
2024-05-22 14:23:52.458609,Step[6],0.800297,0.802226,0.197774
2024-05-22 14:24:24.409575,Step[7],0.790116,0.794503,0.205497
2024-05-22 14:24:56.721536,Step[8],0.784762,0.793210,0.206790
2024-05-22 14:25:29.205800,Step[9],0.772484,0.790595,0.209405
2024-05-22 14:26:01.589897,Step[10],0.767514,0.786088,0.213912
2024-05-22 14:26:33.986596,Step[11],0.763365,0.778703,0.221297
2024-05-22 14:27:06.627246,Step[12],0.756664,0.775011,0.224989
2024-05-22 14:27:38.998862,Step[13],0.758012,0.787382,0.212618
2024-05-22 14:28:11.283486,Step[14],0.749342,0.768783,0.231217
2024-05-22 14:28:43.658748,Step[15],0.750569,0.765836,0.234164
2024-05-22 14:29:16.080568,Step[16],0.742497,0.762076,0.237924
2024-05-22 14:29:48.424593,Step[17],0.741799,0.761151,0.238849
2024-05-22 14:30:20.913036,Step[18],0.739151,0.757252,0.242748
2024-05-22 14:30:53.411473,Step[19],0.736670,0.751098,0.248902
2024-05-22 14:31:25.752575,Step[20],0.732677,0.750055,0.249945
2024-05-22 14:31:58.346184,Step[21],0.732879,0.753634,0.246366
2024-05-22 14:32:30.252229,Step[22],0.730328,0.751551,0.248449
2024-05-22 14:33:02.471440,Step[23],0.724502,0.749899,0.250101
2024-05-22 14:33:34.846308,Step[24],0.722449,0.748765,0.251235
2024-05-22 14:34:07.187166,Step[25],0.725908,0.743819,0.256181
2024-05-22 14:34:39.494663,Step[26],0.720001,0.743638,0.256362
2024-05-22 14:35:12.029805,Step[27],0.718280,0.738968,0.261032
2024-05-22 14:35:44.520438,Step[28],0.713581,0.741150,0.258850
2024-05-22 14:36:16.736615,Step[29],0.713731,0.741046,0.258954
2024-05-22 14:36:48.841724,Step[30],0.717617,0.723499,0.276501
2024-05-22 14:37:21.018304,Step[31],0.709251,0.725688,0.274312
2024-05-22 14:37:52.986812,Step[32],0.705400,0.723638,0.276362
2024-05-22 14:38:24.986810,Step[33],0.700733,0.724841,0.275159
2024-05-22 14:38:56.934132,Step[34],0.700673,0.716093,0.283907
2024-05-22 14:39:29.033521,Step[35],0.697323,0.721054,0.278946
2024-05-22 14:40:01.002422,Step[36],0.697514,0.712677,0.287323
2024-05-22 14:40:33.127591,Step[37],0.692831,0.719857,0.280143
2024-05-22 14:41:05.205822,Step[38],0.688018,0.716629,0.283371
2024-05-22 14:41:37.205603,Step[39],0.688277,0.709538,0.290462
2024-05-22 14:42:09.377408,Step[40],0.692510,0.707302,0.292698
2024-05-22 14:42:41.621809,Step[41],0.691183,0.713705,0.286295
2024-05-22 14:43:13.803285,Step[42],0.689249,0.716035,0.283965
2024-05-22 14:43:45.736917,Step[43],0.683361,0.702598,0.297402
2024-05-22 14:44:17.835103,Step[44],0.683242,0.703917,0.296083
2024-05-22 14:44:49.799378,Step[45],0.683518,0.693845,0.306155
2024-05-22 14:45:22.006276,Step[46],0.678097,0.697074,0.302926
2024-05-22 14:45:53.971234,Step[47],0.677334,0.694621,0.305379
2024-05-22 14:46:26.018324,Step[48],0.680623,0.697939,0.302061
2024-05-22 14:46:58.361732,Step[49],0.677243,0.696952,0.303048
2024-05-22 14:47:30.424521,Step[50],0.678492,0.693045,0.306955
2024-05-22 14:48:02.580612,Step[51],0.671357,0.691019,0.308981
2024-05-22 14:48:34.752431,Step[52],0.672315,0.687522,0.312478
2024-05-22 14:49:06.942197,Step[53],0.667506,0.691210,0.308790
2024-05-22 14:49:38.941930,Step[54],0.670584,0.691574,0.308426
2024-05-22 14:50:11.017977,Step[55],0.670098,0.690838,0.309162
2024-05-22 14:50:42.939863,Step[56],0.669854,0.693805,0.306195
2024-05-22 14:51:15.046553,Step[57],0.664389,0.693049,0.306951
2024-05-22 14:51:47.080648,Step[58],0.661829,0.680559,0.319441
2024-05-22 14:52:19.283568,Step[59],0.656817,0.680780,0.319220
2024-05-22 14:52:51.190858,Step[60],0.663113,0.686856,0.313144
2024-05-22 14:53:23.205472,Step[61],0.658442,0.695985,0.304015
2024-05-22 14:53:55.205474,Step[62],0.666657,0.685813,0.314187
2024-05-22 14:54:27.283593,Step[63],0.654075,0.684567,0.315433
2024-05-22 14:54:59.315046,Step[64],0.656412,0.687275,0.312725
2024-05-22 14:55:31.336491,Step[65],0.654991,0.687400,0.312600
2024-05-22 14:56:03.205553,Step[66],0.652904,0.677846,0.322154
2024-05-22 14:56:35.283763,Step[67],0.652840,0.679785,0.320215
2024-05-22 14:57:07.299232,Step[68],0.650648,0.676371,0.323629
2024-05-22 14:57:39.427891,Step[69],0.648213,0.682228,0.317772
2024-05-22 14:58:11.627377,Step[70],0.644586,0.673397,0.326603
2024-05-22 14:58:43.736656,Step[71],0.643084,0.686003,0.313997
2024-05-22 14:59:15.799398,Step[72],0.647507,0.674155,0.325845
2024-05-22 14:59:47.799302,Step[73],0.641623,0.678036,0.321964
2024-05-22 15:00:19.776540,Step[74],0.640966,0.681953,0.318047
2024-05-22 15:00:51.783595,Step[75],0.646986,0.672962,0.327038
2024-05-22 15:01:24.049231,Step[76],0.642219,0.669332,0.330668
2024-05-22 15:01:56.188023,Step[77],0.636079,0.660711,0.339289
2024-05-22 15:02:28.314878,Step[78],0.632886,0.662019,0.337981
2024-05-22 15:03:00.335094,Step[79],0.633307,0.666959,0.333041
2024-05-22 15:03:32.299417,Step[80],0.631718,0.667098,0.332902
2024-05-22 15:04:04.221150,Step[81],0.629463,0.661713,0.338287
2024-05-22 15:04:36.117163,Step[82],0.630287,0.660885,0.339115
2024-05-22 15:05:08.096085,Step[83],0.625696,0.662292,0.337708
2024-05-22 15:05:40.034225,Step[84],0.625229,0.656379,0.343621
2024-05-22 15:06:12.208413,Step[85],0.627502,0.655120,0.344880
2024-05-22 15:06:44.299419,Step[86],0.619443,0.682228,0.317772
2024-05-22 15:07:16.346192,Step[87],0.630169,0.651488,0.348512
2024-05-22 15:07:48.611596,Step[88],0.616864,0.648174,0.351826
2024-05-22 15:08:20.762967,Step[89],0.611258,0.650659,0.349341
2024-05-22 15:08:52.799116,Step[90],0.607512,0.646494,0.353506
2024-05-22 15:09:24.955384,Step[91],0.606944,0.640338,0.359662
2024-05-22 15:09:57.135350,Step[92],0.605108,0.643783,0.356217
2024-05-22 15:10:29.143941,Step[93],0.610122,0.649126,0.350874
2024-05-22 15:11:01.205576,Step[94],0.606938,0.637050,0.362950
2024-05-22 15:11:33.370238,Step[95],0.603756,0.642699,0.357301
2024-05-22 15:12:05.408953,Step[96],0.595959,0.646333,0.353667
2024-05-22 15:12:37.367524,Step[97],0.601283,0.629131,0.370869
2024-05-22 15:13:09.648534,Step[98],0.584794,0.618769,0.381231
2024-05-22 15:13:41.861805,Step[99],0.581922,0.622026,0.377974
