Time,Step,Train loss,Validation loss,Validation dice
2024-05-30 01:22:46.124997,Step[1],0.957275,0.913969,0.086031
2024-05-30 01:23:42.555024,Step[2],0.896518,0.857183,0.142817
2024-05-30 01:24:39.082287,Step[3],0.848600,0.806719,0.193281
2024-05-30 01:25:35.901379,Step[4],0.813808,0.815607,0.184393
2024-05-30 01:26:32.172025,Step[5],0.795525,0.770924,0.229076
2024-05-30 01:27:27.331262,Step[6],0.776748,0.747369,0.252631
2024-05-30 01:28:24.249459,Step[7],0.765064,0.745867,0.254133
2024-05-30 01:29:20.940656,Step[8],0.761341,0.736049,0.263951
2024-05-30 01:30:18.269815,Step[9],0.754870,0.747540,0.252460
2024-05-30 01:31:15.278317,Step[10],0.744844,0.724146,0.275854
2024-05-30 01:32:10.769509,Step[11],0.743750,0.720063,0.279937
2024-05-30 01:33:07.460282,Step[12],0.738642,0.719206,0.280794
2024-05-30 01:34:04.096971,Step[13],0.728024,0.710392,0.289608
2024-05-30 01:35:00.577483,Step[14],0.724384,0.705289,0.294711
2024-05-30 01:35:58.240819,Step[15],0.721123,0.698881,0.301119
2024-05-30 01:36:54.628211,Step[16],0.717251,0.693906,0.306094
2024-05-30 01:37:51.647410,Step[17],0.716143,0.685315,0.314685
2024-05-30 01:38:47.915980,Step[18],0.709213,0.685221,0.314779
2024-05-30 01:39:44.199307,Step[19],0.707803,0.684009,0.315991
2024-05-30 01:40:40.638928,Step[20],0.702242,0.689124,0.310876
2024-05-30 01:41:37.083909,Step[21],0.708113,0.690221,0.309779
2024-05-30 01:42:32.147446,Step[22],0.703153,0.678645,0.321355
2024-05-30 01:43:27.153496,Step[23],0.691597,0.676825,0.323175
2024-05-30 01:44:24.107619,Step[24],0.694242,0.671308,0.328692
2024-05-30 01:45:20.805145,Step[25],0.693348,0.664723,0.335277
2024-05-30 01:46:17.829356,Step[26],0.687265,0.661042,0.338958
2024-05-30 01:47:14.861643,Step[27],0.686104,0.682962,0.317038
2024-05-30 01:48:12.060506,Step[28],0.688463,0.682709,0.317291
2024-05-30 01:49:07.562849,Step[29],0.678323,0.677028,0.322972
2024-05-30 01:50:02.996149,Step[30],0.677977,0.675647,0.324353
2024-05-30 01:50:58.483634,Step[31],0.676743,0.678769,0.321231
2024-05-30 01:51:53.662476,Step[32],0.676203,0.662938,0.337062
2024-05-30 01:52:48.541678,Step[33],0.679455,0.651339,0.348661
2024-05-30 01:53:44.082227,Step[34],0.665459,0.656064,0.343936
2024-05-30 01:54:40.310565,Step[35],0.670518,0.671219,0.328781
2024-05-30 01:55:35.258902,Step[36],0.667203,0.648589,0.351411
2024-05-30 01:56:31.339957,Step[37],0.671670,0.647713,0.352287
2024-05-30 01:57:27.782160,Step[38],0.665310,0.655308,0.344692
2024-05-30 01:58:24.116748,Step[39],0.665645,0.641115,0.358885
2024-05-30 01:59:19.521601,Step[40],0.665221,0.658961,0.341039
2024-05-30 02:00:16.333110,Step[41],0.661669,0.644678,0.355322
2024-05-30 02:01:11.868170,Step[42],0.656440,0.642072,0.357928
2024-05-30 02:02:07.734986,Step[43],0.658001,0.642089,0.357911
2024-05-30 02:03:02.921168,Step[44],0.647272,0.639902,0.360098
2024-05-30 02:03:58.485750,Step[45],0.655717,0.635181,0.364819
2024-05-30 02:04:54.760794,Step[46],0.649934,0.643555,0.356445
2024-05-30 02:05:51.220244,Step[47],0.638807,0.631260,0.368740
2024-05-30 02:06:46.897497,Step[48],0.643335,0.638639,0.361361
2024-05-30 02:07:43.045201,Step[49],0.650502,0.646041,0.353959
2024-05-30 02:08:38.249419,Step[50],0.644003,0.680157,0.319843
2024-05-30 02:09:33.684178,Step[51],0.645898,0.642596,0.357404
2024-05-30 02:10:28.754937,Step[52],0.636500,0.645863,0.354137
2024-05-30 02:11:23.991823,Step[53],0.633048,0.629038,0.370962
2024-05-30 02:12:20.053973,Step[54],0.626675,0.624160,0.375840
2024-05-30 02:13:16.562052,Step[55],0.626303,0.618419,0.381581
2024-05-30 02:14:13.381853,Step[56],0.621334,0.639660,0.360340
2024-05-30 02:15:09.499266,Step[57],0.621415,0.615210,0.384790
2024-05-30 02:16:05.017852,Step[58],0.616642,0.606716,0.393284
