Time,Step,Train loss,Validation loss,Validation dice
2024-05-04 17:24:41.610097,Step[1],0.956892,0.926887,0.073113
2024-05-04 17:25:03.677703,Step[2],0.928774,0.891681,0.108319
2024-05-04 17:25:22.903961,Step[3],0.897907,0.849231,0.150769
2024-05-04 17:25:42.228145,Step[4],0.869866,0.848769,0.151231
2024-05-04 17:26:01.604997,Step[5],0.848015,0.806532,0.193468
2024-05-04 17:26:20.959822,Step[6],0.840487,0.787029,0.212971
2024-05-04 17:26:42.072070,Step[7],0.839004,0.801466,0.198534
2024-05-04 17:27:03.947519,Step[8],0.838343,0.814091,0.185909
2024-05-04 17:27:26.344592,Step[9],0.836714,0.778492,0.221508
2024-05-04 17:27:50.095248,Step[10],0.816425,0.785617,0.214383
2024-05-04 17:28:13.546521,Step[11],0.816588,0.760663,0.239337
2024-05-04 17:28:34.770425,Step[12],0.807631,0.738740,0.261260
2024-05-04 17:28:54.036164,Step[13],0.803040,0.850450,0.149550
2024-05-04 17:29:13.246082,Step[14],0.802088,0.797082,0.202918
2024-05-04 17:29:34.788773,Step[15],0.787614,0.767533,0.232467
2024-05-04 17:29:59.278084,Step[16],0.781420,0.760157,0.239843
2024-05-04 17:30:20.767804,Step[17],0.782177,0.744251,0.255749
2024-05-04 17:30:42.305535,Step[18],0.781957,0.712289,0.287711
2024-05-04 17:31:03.784648,Step[19],0.785134,0.734141,0.265859
2024-05-04 17:31:24.472468,Step[20],0.769861,0.725687,0.274313
2024-05-04 17:31:43.770023,Step[21],0.771415,0.733611,0.266389
2024-05-04 17:32:03.174142,Step[22],0.758466,0.709135,0.290865
2024-05-04 17:32:22.584152,Step[23],0.767276,0.731845,0.268155
2024-05-04 17:32:42.094940,Step[24],0.762279,0.725640,0.274360
2024-05-04 17:33:01.331561,Step[25],0.764414,0.709474,0.290526
2024-05-04 17:33:20.622929,Step[26],0.752758,0.695404,0.304596
2024-05-04 17:33:40.048460,Step[27],0.752109,0.687250,0.312750
2024-05-04 17:33:59.544784,Step[28],0.749686,0.710141,0.289859
2024-05-04 17:34:18.978398,Step[29],0.735907,0.688432,0.311568
2024-05-04 17:34:38.294058,Step[30],0.737354,0.715090,0.284910
2024-05-04 17:34:57.646266,Step[31],0.734002,0.704453,0.295547
2024-05-04 17:35:16.920222,Step[32],0.737326,0.692770,0.307230
2024-05-04 17:35:36.178999,Step[33],0.730911,0.697406,0.302594
2024-05-04 17:35:55.539124,Step[34],0.719482,0.686631,0.313369
2024-05-04 17:36:14.874841,Step[35],0.716979,0.682741,0.317259
2024-05-04 17:36:34.356374,Step[36],0.721301,0.684583,0.315417
2024-05-04 17:36:53.804682,Step[37],0.709128,0.690047,0.309953
2024-05-04 17:37:13.010473,Step[38],0.714094,0.670415,0.329585
2024-05-04 17:37:32.396850,Step[39],0.698466,0.682475,0.317525
2024-05-04 17:37:51.762320,Step[40],0.699114,0.727745,0.272255
2024-05-04 17:38:10.995236,Step[41],0.705657,0.701739,0.298261
2024-05-04 17:38:31.208381,Step[42],0.705899,0.690675,0.309325
2024-05-04 17:38:50.577758,Step[43],0.695082,0.678615,0.321385
2024-05-04 17:39:09.964282,Step[44],0.693635,0.696272,0.303728
2024-05-04 17:39:29.190711,Step[45],0.692437,0.667943,0.332057
2024-05-04 17:39:48.468834,Step[46],0.688613,0.684980,0.315020
2024-05-04 17:40:07.749115,Step[47],0.683429,0.666553,0.333447
2024-05-04 17:40:27.103532,Step[48],0.675381,0.662128,0.337872
2024-05-04 17:40:46.445055,Step[49],0.676709,0.688096,0.311904
2024-05-04 17:41:05.788257,Step[50],0.669170,0.683379,0.316621
2024-05-04 17:41:25.129209,Step[51],0.683140,0.662885,0.337115
2024-05-04 17:41:44.478991,Step[52],0.680953,0.680648,0.319352
2024-05-04 17:42:03.858547,Step[53],0.683883,0.674313,0.325687
2024-05-04 17:42:23.095974,Step[54],0.672705,0.666653,0.333347
2024-05-04 17:42:42.320403,Step[55],0.664230,0.687745,0.312255
2024-05-04 17:43:01.592854,Step[56],0.659522,0.668059,0.331941
2024-05-04 17:43:20.928342,Step[57],0.667317,0.670667,0.329333
2024-05-04 17:43:40.162842,Step[58],0.659679,0.681308,0.318692
2024-05-04 17:43:59.503000,Step[59],0.659009,0.664384,0.335616
2024-05-04 17:44:18.676123,Step[60],0.647082,0.677519,0.322481
2024-05-04 17:44:37.911761,Step[61],0.647608,0.657470,0.342530
