Time,Step,Train loss,Validation loss,Validation dice
2024-05-04 19:01:31.879596,Step[1],0.965097,0.940345,0.059655
2024-05-04 19:01:51.547024,Step[2],0.936011,0.912718,0.087282
2024-05-04 19:02:10.990383,Step[3],0.890963,0.809073,0.190927
2024-05-04 19:02:30.545702,Step[4],0.866720,0.804271,0.195729
2024-05-04 19:02:50.033194,Step[5],0.856746,0.808982,0.191018
2024-05-04 19:03:09.544465,Step[6],0.837020,0.801694,0.198306
2024-05-04 19:03:29.037853,Step[7],0.835722,0.829426,0.170574
2024-05-04 19:03:48.643202,Step[8],0.841431,0.779949,0.220051
2024-05-04 19:04:08.182891,Step[9],0.825636,0.764545,0.235455
2024-05-04 19:04:27.870187,Step[10],0.819997,0.814271,0.185729
2024-05-04 19:04:47.966043,Step[11],0.819139,0.823079,0.176921
2024-05-04 19:05:07.459728,Step[12],0.811218,0.771863,0.228137
2024-05-04 19:05:26.794541,Step[13],0.798424,0.778294,0.221706
2024-05-04 19:05:46.203181,Step[14],0.799409,0.779937,0.220063
2024-05-04 19:06:05.581533,Step[15],0.796555,0.742291,0.257709
2024-05-04 19:06:25.109795,Step[16],0.785848,0.760295,0.239705
2024-05-04 19:06:44.793478,Step[17],0.788763,0.755859,0.244141
2024-05-04 19:07:04.281357,Step[18],0.783915,0.757836,0.242164
2024-05-04 19:07:23.660188,Step[19],0.769927,0.757389,0.242611
2024-05-04 19:07:43.059004,Step[20],0.787469,0.751145,0.248855
2024-05-04 19:08:02.379974,Step[21],0.769412,0.747157,0.252843
2024-05-04 19:08:21.719896,Step[22],0.762171,0.743119,0.256881
2024-05-04 19:08:41.474207,Step[23],0.762116,0.730463,0.269537
2024-05-04 19:09:01.777135,Step[24],0.775599,0.754220,0.245780
2024-05-04 19:09:22.363482,Step[25],0.757809,0.747912,0.252088
2024-05-04 19:09:43.081675,Step[26],0.750216,0.723719,0.276281
2024-05-04 19:10:04.067041,Step[27],0.753258,0.734398,0.265602
2024-05-04 19:10:24.796165,Step[28],0.756862,0.725453,0.274547
2024-05-04 19:10:44.257342,Step[29],0.738589,0.711863,0.288137
2024-05-04 19:11:03.759225,Step[30],0.745040,0.727707,0.272293
2024-05-04 19:11:23.176996,Step[31],0.736458,0.723234,0.276766
2024-05-04 19:11:42.500330,Step[32],0.725141,0.730221,0.269779
2024-05-04 19:12:01.798487,Step[33],0.733356,0.716683,0.283317
2024-05-04 19:12:21.144411,Step[34],0.726303,0.708886,0.291114
2024-05-04 19:12:40.475564,Step[35],0.729356,0.718659,0.281341
2024-05-04 19:12:59.703447,Step[36],0.719782,0.709301,0.290699
2024-05-04 19:13:18.953672,Step[37],0.727581,0.731547,0.268453
2024-05-04 19:13:38.278364,Step[38],0.716171,0.702377,0.297623
2024-05-04 19:13:57.610147,Step[39],0.716304,0.711164,0.288836
2024-05-04 19:14:16.977157,Step[40],0.707128,0.714212,0.285788
2024-05-04 19:14:36.356783,Step[41],0.723803,0.717971,0.282029
2024-05-04 19:14:55.715933,Step[42],0.713327,0.706600,0.293400
2024-05-04 19:15:14.985529,Step[43],0.710251,0.720895,0.279105
2024-05-04 19:15:34.311383,Step[44],0.707806,0.707064,0.292936
2024-05-04 19:15:53.602849,Step[45],0.702895,0.704782,0.295218
2024-05-04 19:16:12.867992,Step[46],0.692545,0.718513,0.281487
2024-05-04 19:16:32.061394,Step[47],0.704169,0.712680,0.287320
2024-05-04 19:16:51.287908,Step[48],0.688505,0.725696,0.274304
2024-05-04 19:17:10.492099,Step[49],0.696898,0.698489,0.301511
2024-05-04 19:17:29.773206,Step[50],0.687024,0.695871,0.304129
2024-05-04 19:17:49.176741,Step[51],0.691536,0.707876,0.292124
2024-05-04 19:18:08.460560,Step[52],0.696017,0.695958,0.304042
2024-05-04 19:18:27.681955,Step[53],0.685281,0.693750,0.306250
2024-05-04 19:18:47.076394,Step[54],0.673761,0.691206,0.308794
2024-05-04 19:19:06.581243,Step[55],0.682940,0.689672,0.310328
2024-05-04 19:19:25.986855,Step[56],0.669638,0.699894,0.300106
2024-05-04 19:19:45.258844,Step[57],0.671988,0.701184,0.298816
2024-05-04 19:20:04.569735,Step[58],0.665423,0.696233,0.303767
2024-05-04 19:20:23.837645,Step[59],0.677918,0.695820,0.304180
2024-05-04 19:20:43.118160,Step[60],0.661685,0.692225,0.307775
2024-05-04 19:21:02.325312,Step[61],0.661328,0.698668,0.301332
2024-05-04 19:21:21.517959,Step[62],0.688467,0.701970,0.298030
2024-05-04 19:21:40.846525,Step[63],0.665146,0.692265,0.307735
2024-05-04 19:22:00.160213,Step[64],0.658401,0.687454,0.312546
2024-05-04 19:22:19.492219,Step[65],0.670546,0.687059,0.312941
2024-05-04 19:22:38.922045,Step[66],0.667477,0.690466,0.309534
2024-05-04 19:22:58.259405,Step[67],0.662983,0.686321,0.313679
2024-05-04 19:23:17.656835,Step[68],0.648107,0.691481,0.308519
2024-05-04 19:23:37.110674,Step[69],0.656928,0.689591,0.310409
2024-05-04 19:23:56.449867,Step[70],0.655398,0.692498,0.307502
2024-05-04 19:24:15.713851,Step[71],0.643333,0.688875,0.311125
2024-05-04 19:24:34.984153,Step[72],0.641345,0.692934,0.307066
2024-05-04 19:24:54.214910,Step[73],0.650499,0.697821,0.302179
2024-05-04 19:25:13.493338,Step[74],0.648038,0.695184,0.304816
2024-05-04 19:25:32.761538,Step[75],0.653269,0.687120,0.312880
2024-05-04 19:25:52.011322,Step[76],0.639222,0.679589,0.320411
2024-05-04 19:26:11.315737,Step[77],0.633298,0.685884,0.314116
2024-05-04 19:26:30.690700,Step[78],0.633285,0.688212,0.311788
2024-05-04 19:26:50.009351,Step[79],0.646104,0.687264,0.312736
2024-05-04 19:27:09.301032,Step[80],0.638629,0.683853,0.316147
2024-05-04 19:27:28.476200,Step[81],0.639402,0.681903,0.318097
2024-05-04 19:27:47.752440,Step[82],0.632381,0.688443,0.311557
2024-05-04 19:28:07.025186,Step[83],0.642563,0.693054,0.306946
2024-05-04 19:28:26.221465,Step[84],0.628196,0.678656,0.321344
2024-05-04 19:28:45.537283,Step[85],0.618383,0.686773,0.313227
2024-05-04 19:29:04.849941,Step[86],0.632994,0.737337,0.262663
2024-05-04 19:29:24.146351,Step[87],0.647224,0.692654,0.307346
2024-05-04 19:29:43.449330,Step[88],0.618833,0.693467,0.306533
2024-05-04 19:30:02.715866,Step[89],0.614780,0.686210,0.313790
2024-05-04 19:30:22.014854,Step[90],0.609710,0.688355,0.311645
2024-05-04 19:30:41.279268,Step[91],0.611014,0.692418,0.307582
2024-05-04 19:31:00.570068,Step[92],0.611648,0.694109,0.305891
2024-05-04 19:31:19.841287,Step[93],0.615797,0.685056,0.314944
2024-05-04 19:31:39.126309,Step[94],0.611653,0.672839,0.327161
2024-05-04 19:31:58.522139,Step[95],0.601336,0.675267,0.324733
2024-05-04 19:32:17.886081,Step[96],0.603194,0.674984,0.325016
2024-05-04 19:32:37.178144,Step[97],0.597935,0.681557,0.318443
2024-05-04 19:32:56.518676,Step[98],0.608137,0.673855,0.326145
2024-05-04 19:33:15.826985,Step[99],0.614838,0.673220,0.326780
2024-05-04 19:33:35.085976,Step[100],0.603497,0.684555,0.315445
2024-05-04 19:33:54.455474,Step[101],0.601066,0.668803,0.331197
2024-05-04 19:34:13.774917,Step[102],0.637257,0.681567,0.318433
2024-05-04 19:34:33.237804,Step[103],0.618614,0.676084,0.323916
2024-05-04 19:34:52.618510,Step[104],0.603826,0.663892,0.336108
2024-05-04 19:35:11.101741,Step[105],0.601403,0.735272,0.264728
2024-05-04 19:35:28.972033,Step[106],0.712672,0.707501,0.292499
2024-05-04 19:35:46.600983,Step[107],0.636460,0.709570,0.290430
2024-05-04 19:36:04.166926,Step[108],0.621663,0.672804,0.327196
2024-05-04 19:36:21.758130,Step[109],0.589158,0.675675,0.324325
2024-05-04 19:36:39.379119,Step[110],0.584629,0.666328,0.333672
2024-05-04 19:36:57.038788,Step[111],0.598390,0.652705,0.347295
2024-05-04 19:37:14.792924,Step[112],0.618273,0.698425,0.301575
2024-05-04 19:37:32.587972,Step[113],0.622179,0.669256,0.330744
2024-05-04 19:37:50.326011,Step[114],0.591085,0.671706,0.328294
2024-05-04 19:38:07.997372,Step[115],0.579110,0.653366,0.346634
2024-05-04 19:38:25.824906,Step[116],0.574684,0.658932,0.341068
2024-05-04 19:38:43.723915,Step[117],0.569657,0.619965,0.380035
2024-05-04 19:39:01.457989,Step[118],0.564646,0.647421,0.352579
