Time,Step,Train loss,Validation loss,Validation dice
2024-05-16 08:07:23.223874,Step[1],0.967276,0.930607,0.069393
2024-05-16 08:08:02.681181,Step[2],0.917133,0.838266,0.161734
2024-05-16 08:08:42.060437,Step[3],0.870247,0.801172,0.198828
2024-05-16 08:09:21.594444,Step[4],0.851638,0.784818,0.215182
2024-05-16 08:10:01.065212,Step[5],0.826504,0.767540,0.232460
2024-05-16 08:10:40.523043,Step[6],0.810102,0.826722,0.173278
2024-05-16 08:11:19.835265,Step[7],0.787642,0.732228,0.267772
2024-05-16 08:11:59.244164,Step[8],0.775745,0.726470,0.273530
2024-05-16 08:12:38.596310,Step[9],0.764731,0.721970,0.278030
2024-05-16 08:13:17.959734,Step[10],0.754804,0.708491,0.291509
2024-05-16 08:13:57.500865,Step[11],0.749354,0.729644,0.270356
2024-05-16 08:14:36.902862,Step[12],0.749578,0.717369,0.282631
2024-05-16 08:15:16.351183,Step[13],0.744752,0.703140,0.296860
2024-05-16 08:15:55.727177,Step[14],0.740355,0.705698,0.294302
2024-05-16 08:16:34.998114,Step[15],0.735013,0.696095,0.303905
2024-05-16 08:17:14.368440,Step[16],0.730332,0.687424,0.312576
2024-05-16 08:17:53.813524,Step[17],0.726288,0.689740,0.310260
2024-05-16 08:18:33.159139,Step[18],0.726608,0.675972,0.324028
2024-05-16 08:19:12.650881,Step[19],0.716771,0.677890,0.322110
2024-05-16 08:19:52.024494,Step[20],0.714101,0.687264,0.312736
2024-05-16 08:20:31.316354,Step[21],0.712543,0.672344,0.327656
2024-05-16 08:21:10.701466,Step[22],0.707522,0.673306,0.326694
2024-05-16 08:21:50.056893,Step[23],0.700367,0.674850,0.325150
2024-05-16 08:22:29.382575,Step[24],0.705488,0.662482,0.337518
2024-05-16 08:23:08.873730,Step[25],0.692768,0.659041,0.340959
2024-05-16 08:23:48.398717,Step[26],0.694090,0.662654,0.337346
2024-05-16 08:24:27.754814,Step[27],0.696179,0.669508,0.330492
2024-05-16 08:25:07.044581,Step[28],0.691242,0.653961,0.346039
2024-05-16 08:25:46.599436,Step[29],0.681190,0.648968,0.351032
2024-05-16 08:26:26.083886,Step[30],0.686063,0.659765,0.340235
2024-05-16 08:27:05.421296,Step[31],0.685086,0.656585,0.343415
2024-05-16 08:27:44.702170,Step[32],0.678252,0.649470,0.350530
2024-05-16 08:28:24.097350,Step[33],0.679235,0.655316,0.344684
2024-05-16 08:29:03.411234,Step[34],0.678155,0.655266,0.344734
