Time,Step,Train loss,Validation loss,Validation dice
2024-05-16 04:50:21.508772,Step[1],0.959408,0.934847,0.065153
2024-05-16 04:51:00.991676,Step[2],0.908129,0.892817,0.107183
2024-05-16 04:51:40.407865,Step[3],0.864863,0.857152,0.142848
2024-05-16 04:52:19.903323,Step[4],0.838278,0.843542,0.156458
2024-05-16 04:52:59.316307,Step[5],0.823626,0.822744,0.177256
2024-05-16 04:53:38.804397,Step[6],0.809002,0.815329,0.184671
2024-05-16 04:54:18.317883,Step[7],0.800000,0.815487,0.184513
2024-05-16 04:54:57.706856,Step[8],0.789981,0.802778,0.197222
2024-05-16 04:55:37.100621,Step[9],0.779096,0.797742,0.202258
2024-05-16 04:56:16.558361,Step[10],0.773043,0.801267,0.198733
2024-05-16 04:56:55.907444,Step[11],0.770951,0.793763,0.206237
2024-05-16 04:57:35.317799,Step[12],0.770583,0.786477,0.213523
2024-05-16 04:58:14.806628,Step[13],0.760387,0.785780,0.214220
2024-05-16 04:58:54.348704,Step[14],0.748906,0.793765,0.206235
2024-05-16 04:59:33.734605,Step[15],0.748928,0.792382,0.207618
2024-05-16 05:00:13.058177,Step[16],0.738644,0.781517,0.218483
2024-05-16 05:00:52.426724,Step[17],0.740606,0.770306,0.229694
2024-05-16 05:01:31.883632,Step[18],0.742940,0.781534,0.218466
2024-05-16 05:02:11.273375,Step[19],0.729493,0.775798,0.224202
2024-05-16 05:02:50.752247,Step[20],0.719252,0.767385,0.232615
2024-05-16 05:03:30.136583,Step[21],0.724358,0.763866,0.236134
2024-05-16 05:04:09.530521,Step[22],0.717806,0.763599,0.236401
2024-05-16 05:04:48.916987,Step[23],0.714998,0.764660,0.235340
2024-05-16 05:05:28.235196,Step[24],0.711155,0.767733,0.232267
2024-05-16 05:06:07.538216,Step[25],0.701792,0.751277,0.248723
2024-05-16 05:06:46.972284,Step[26],0.701008,0.755627,0.244373
2024-05-16 05:07:26.289540,Step[27],0.690342,0.747041,0.252959
2024-05-16 05:08:05.703162,Step[28],0.699317,0.752857,0.247143
2024-05-16 05:08:45.071242,Step[29],0.687207,0.745492,0.254508
2024-05-16 05:09:24.539058,Step[30],0.685570,0.743948,0.256052
2024-05-16 05:10:04.142564,Step[31],0.685005,0.745432,0.254568
2024-05-16 05:10:43.543657,Step[32],0.686404,0.743394,0.256606
