Time,Step,Train loss,Validation loss,Validation dice
2024-05-12 06:37:08.423940,Step[1],0.955843,0.917941,0.082059
2024-05-12 06:37:43.231584,Step[2],0.909002,0.866578,0.133422
2024-05-12 06:38:17.981133,Step[3],0.861577,0.835614,0.164386
2024-05-12 06:38:52.744010,Step[4],0.837089,0.812637,0.187363
2024-05-12 06:39:27.507330,Step[5],0.817622,0.797420,0.202580
2024-05-12 06:40:02.304811,Step[6],0.805884,0.786357,0.213643
2024-05-12 06:40:37.039018,Step[7],0.800176,0.778835,0.221165
2024-05-12 06:41:11.800290,Step[8],0.781428,0.776266,0.223734
2024-05-12 06:41:46.648401,Step[9],0.776530,0.770312,0.229688
2024-05-12 06:42:21.509561,Step[10],0.771650,0.769036,0.230964
2024-05-12 06:42:56.337097,Step[11],0.762458,0.763560,0.236440
2024-05-12 06:43:31.115731,Step[12],0.759411,0.763761,0.236239
2024-05-12 06:44:05.792184,Step[13],0.756698,0.761323,0.238677
2024-05-12 06:44:40.517282,Step[14],0.750853,0.760785,0.239215
2024-05-12 06:45:15.270414,Step[15],0.746869,0.756487,0.243513
2024-05-12 06:45:50.127478,Step[16],0.740799,0.751692,0.248308
2024-05-12 06:46:24.925870,Step[17],0.740615,0.750294,0.249706
2024-05-12 06:46:59.636470,Step[18],0.734126,0.748639,0.251361
2024-05-12 06:47:34.368771,Step[19],0.723002,0.745064,0.254936
2024-05-12 06:48:09.107766,Step[20],0.725432,0.742269,0.257731
2024-05-12 06:48:43.841386,Step[21],0.727418,0.746607,0.253393
2024-05-12 06:49:18.513956,Step[22],0.722137,0.737405,0.262595
2024-05-12 06:49:53.349378,Step[23],0.715857,0.737211,0.262789
2024-05-12 06:50:28.103944,Step[24],0.715961,0.740697,0.259303
2024-05-12 06:51:02.820064,Step[25],0.718084,0.734254,0.265746
2024-05-12 06:51:37.604128,Step[26],0.708236,0.742787,0.257213
2024-05-12 06:52:12.245417,Step[27],0.712607,0.730114,0.269886
2024-05-12 06:52:47.022607,Step[28],0.706196,0.733211,0.266789
2024-05-12 06:53:21.664754,Step[29],0.699199,0.729808,0.270192
2024-05-12 06:53:56.563626,Step[30],0.699545,0.726422,0.273578
2024-05-12 06:54:31.400037,Step[31],0.695063,0.733031,0.266969
2024-05-12 06:55:05.991724,Step[32],0.699556,0.731237,0.268763
2024-05-12 06:55:40.734417,Step[33],0.691371,0.728097,0.271903
2024-05-12 06:56:15.409411,Step[34],0.693706,0.726185,0.273815
2024-05-12 06:56:50.156152,Step[35],0.687282,0.731420,0.268580
2024-05-12 06:57:24.772600,Step[36],0.686570,0.727808,0.272192
2024-05-12 06:57:59.511966,Step[37],0.677714,0.724888,0.275112
2024-05-12 06:58:34.314847,Step[38],0.679514,0.718636,0.281364
2024-05-12 06:59:09.028466,Step[39],0.681647,0.725868,0.274132
2024-05-12 06:59:43.699515,Step[40],0.679366,0.719362,0.280638
2024-05-12 07:00:18.320462,Step[41],0.672381,0.719384,0.280616
2024-05-12 07:00:52.941450,Step[42],0.665494,0.722566,0.277434
2024-05-12 07:01:27.631543,Step[43],0.668971,0.716158,0.283842
2024-05-12 07:02:02.419298,Step[44],0.659941,0.718332,0.281668
2024-05-12 07:02:37.088910,Step[45],0.659543,0.716950,0.283050
2024-05-12 07:03:11.759704,Step[46],0.663373,0.724513,0.275487
2024-05-12 07:03:46.432046,Step[47],0.666358,0.715900,0.284100
2024-05-12 07:04:21.187338,Step[48],0.657507,0.719914,0.280086
2024-05-12 07:04:55.830276,Step[49],0.655039,0.714258,0.285742
2024-05-12 07:05:30.555121,Step[50],0.658929,0.711337,0.288663
2024-05-12 07:06:05.363398,Step[51],0.651477,0.709988,0.290012
2024-05-12 07:06:40.077182,Step[52],0.651451,0.713774,0.286226
2024-05-12 07:07:14.709890,Step[53],0.651246,0.718742,0.281258
2024-05-12 07:07:49.370601,Step[54],0.651891,0.714746,0.285254
2024-05-12 07:08:24.020579,Step[55],0.649405,0.718839,0.281161
2024-05-12 07:08:58.680095,Step[56],0.643491,0.719855,0.280145
2024-05-12 07:09:33.365207,Step[57],0.637428,0.708086,0.291914
2024-05-12 07:10:08.166825,Step[58],0.648173,0.706839,0.293161
2024-05-12 07:10:42.939471,Step[59],0.643257,0.698407,0.301593
2024-05-12 07:11:17.769529,Step[60],0.635837,0.708448,0.291552
2024-05-12 07:11:52.473147,Step[61],0.629654,0.698804,0.301196
2024-05-12 07:12:27.147209,Step[62],0.627239,0.703391,0.296609
2024-05-12 07:13:01.838606,Step[63],0.629076,0.690128,0.309872
2024-05-12 07:13:36.647883,Step[64],0.631696,0.693382,0.306618
2024-05-12 07:14:11.334016,Step[65],0.629340,0.684237,0.315763
2024-05-12 07:14:46.053387,Step[66],0.614133,0.680498,0.319502
2024-05-12 07:15:20.834757,Step[67],0.614017,0.674298,0.325702
2024-05-12 07:15:55.599224,Step[68],0.608785,0.680118,0.319882
2024-05-12 07:16:30.280529,Step[69],0.604778,0.662590,0.337410
2024-05-12 07:17:05.073802,Step[70],0.589573,0.650954,0.349046
2024-05-12 07:17:39.873581,Step[71],0.585057,0.652870,0.347130
2024-05-12 07:18:14.580428,Step[72],0.578761,0.632774,0.367226
2024-05-12 07:18:49.274548,Step[73],0.578490,0.628627,0.371373
2024-05-12 07:19:24.026657,Step[74],0.560038,0.621175,0.378825
2024-05-12 07:19:58.783369,Step[75],0.553762,0.604605,0.395395
2024-05-12 07:20:33.476897,Step[76],0.558958,0.587470,0.412530
2024-05-12 07:21:08.161586,Step[77],0.549166,0.591339,0.408661
2024-05-12 07:21:42.889188,Step[78],0.524287,0.574550,0.425450
2024-05-12 07:22:17.684174,Step[79],0.524436,0.553662,0.446338
2024-05-12 07:22:52.432699,Step[80],0.520181,0.555931,0.444069
2024-05-12 07:23:27.055264,Step[81],0.510868,0.519955,0.480045
2024-05-12 07:24:01.821977,Step[82],0.506920,0.502104,0.497896
2024-05-12 07:24:36.660367,Step[83],0.506876,0.505187,0.494813
2024-05-12 07:25:11.293775,Step[84],0.485819,0.511239,0.488761
2024-05-12 07:25:46.039088,Step[85],0.506888,0.506365,0.493635
2024-05-12 07:26:20.779420,Step[86],0.469893,0.471705,0.528295
2024-05-12 07:26:55.554605,Step[87],0.526148,0.500760,0.499240
2024-05-12 07:27:30.213542,Step[88],0.497602,0.477204,0.522796
2024-05-12 07:28:04.860643,Step[89],0.464261,0.465451,0.534549
2024-05-12 07:28:39.575063,Step[90],0.480791,0.431852,0.568148
2024-05-12 07:29:14.280204,Step[91],0.447163,0.468396,0.531604
2024-05-12 07:29:49.020399,Step[92],0.445229,0.453782,0.546218
2024-05-12 07:30:23.715093,Step[93],0.431484,0.419860,0.580140
2024-05-12 07:30:58.487120,Step[94],0.411306,0.431982,0.568018
2024-05-12 07:31:33.150522,Step[95],0.430565,0.444435,0.555565
2024-05-12 07:32:07.813872,Step[96],0.414154,0.425082,0.574918
2024-05-12 07:32:42.509314,Step[97],0.401788,0.442600,0.557400
2024-05-12 07:33:17.146695,Step[98],0.395999,0.428011,0.571989
2024-05-12 07:33:51.925098,Step[99],0.393814,0.421010,0.578990
2024-05-12 07:34:26.673577,Step[100],0.404272,0.360531,0.639469
2024-05-12 07:35:01.446519,Step[101],0.389046,0.385734,0.614266
2024-05-12 07:35:36.112284,Step[102],0.394664,0.392545,0.607455
2024-05-12 07:36:10.808288,Step[103],0.392202,0.384304,0.615696
2024-05-12 07:36:45.496174,Step[104],0.381118,0.362004,0.637996
2024-05-12 07:37:20.154587,Step[105],0.371286,0.378537,0.621463
2024-05-12 07:37:54.900132,Step[106],0.386169,0.439881,0.560119
2024-05-12 07:38:29.580115,Step[107],0.415132,0.384834,0.615166
2024-05-12 07:39:04.223201,Step[108],0.387331,0.370256,0.629744
2024-05-12 07:39:38.865318,Step[109],0.375513,0.385784,0.614216
2024-05-12 07:40:13.521424,Step[110],0.371803,0.400671,0.599329
2024-05-12 07:40:48.226428,Step[111],0.406133,0.367370,0.632630
2024-05-12 07:41:22.898054,Step[112],0.361349,0.353587,0.646413
2024-05-12 07:41:57.700660,Step[113],0.355318,0.352717,0.647283
2024-05-12 07:42:32.450745,Step[114],0.352984,0.382556,0.617444
2024-05-12 07:43:07.138987,Step[115],0.353448,0.388708,0.611292
2024-05-12 07:43:41.798162,Step[116],0.385512,0.354419,0.645581
2024-05-12 07:44:16.468266,Step[117],0.379471,0.383665,0.616335
2024-05-12 07:44:51.171036,Step[118],0.379726,0.373182,0.626818
2024-05-12 07:45:25.864911,Step[119],0.369255,0.404246,0.595754
2024-05-12 07:46:00.577569,Step[120],0.370818,0.383370,0.616630
2024-05-12 07:46:35.231410,Step[121],0.367519,0.371692,0.628308
2024-05-12 07:47:09.899376,Step[122],0.346941,0.353941,0.646059
2024-05-12 07:47:44.632400,Step[123],0.341964,0.348945,0.651055
2024-05-12 07:48:19.373984,Step[124],0.369119,0.346478,0.653522
2024-05-12 07:48:54.094003,Step[125],0.350901,0.377220,0.622780
2024-05-12 07:49:28.812593,Step[126],0.339567,0.347552,0.652448
2024-05-12 07:50:03.513083,Step[127],0.331976,0.360446,0.639554
2024-05-12 07:50:38.170420,Step[128],0.338922,0.367071,0.632929
2024-05-12 07:51:12.818682,Step[129],0.327275,0.355073,0.644927
2024-05-12 07:51:47.477679,Step[130],0.317060,0.345942,0.654058
2024-05-12 07:52:22.249093,Step[131],0.324540,0.342029,0.657971
2024-05-12 07:52:56.971341,Step[132],0.302036,0.340760,0.659240
2024-05-12 07:53:31.811713,Step[133],0.311483,0.348143,0.651857
2024-05-12 07:54:06.478159,Step[134],0.315900,0.354075,0.645925
2024-05-12 07:54:41.105095,Step[135],0.325163,0.347881,0.652119
2024-05-12 07:55:15.810536,Step[136],0.330705,0.376047,0.623953
2024-05-12 07:55:50.521781,Step[137],0.324354,0.366249,0.633751
2024-05-12 07:56:25.189606,Step[138],0.311624,0.343885,0.656115
2024-05-12 07:56:59.813529,Step[139],0.307497,0.354792,0.645208
2024-05-12 07:57:34.477149,Step[140],0.317226,0.344842,0.655158
2024-05-12 07:58:09.172924,Step[141],0.306889,0.349793,0.650207
2024-05-12 07:58:43.816149,Step[142],0.297228,0.342611,0.657389
2024-05-12 07:59:18.505540,Step[143],0.306755,0.343733,0.656267
2024-05-12 07:59:53.195040,Step[144],0.291122,0.339423,0.660577
2024-05-12 08:00:27.944110,Step[145],0.309053,0.346018,0.653982
2024-05-12 08:01:02.604024,Step[146],0.286962,0.350330,0.649670
2024-05-12 08:01:37.278043,Step[147],0.298597,0.367200,0.632800
2024-05-12 08:02:11.981691,Step[148],0.311189,0.336931,0.663069
2024-05-12 08:02:46.689971,Step[149],0.285665,0.346068,0.653932
2024-05-12 08:03:21.322798,Step[150],0.299607,0.330179,0.669821
2024-05-12 08:03:56.113877,Step[151],0.295844,0.338988,0.661012
2024-05-12 08:04:30.770534,Step[152],0.293811,0.343407,0.656593
2024-05-12 08:05:05.398817,Step[153],0.282492,0.341615,0.658385
2024-05-12 08:05:40.111030,Step[154],0.291768,0.359708,0.640292
2024-05-12 08:06:14.802795,Step[155],0.279694,0.356421,0.643579
2024-05-12 08:06:49.403468,Step[156],0.287358,0.337557,0.662443
2024-05-12 08:07:24.017508,Step[157],0.288639,0.345525,0.654475
2024-05-12 08:07:58.677543,Step[158],0.290511,0.345738,0.654262
2024-05-12 08:08:33.335970,Step[159],0.293670,0.334101,0.665899
2024-05-12 08:09:07.972357,Step[160],0.287160,0.339631,0.660369
2024-05-12 08:09:42.644833,Step[161],0.280307,0.333706,0.666294
2024-05-12 08:10:17.362693,Step[162],0.282474,0.331799,0.668201
2024-05-12 08:10:51.971751,Step[163],0.275791,0.342223,0.657777
2024-05-12 08:11:26.622790,Step[164],0.284043,0.330386,0.669614
2024-05-12 08:12:01.292462,Step[165],0.277090,0.332503,0.667497
2024-05-12 08:12:35.948389,Step[166],0.275528,0.328857,0.671143
2024-05-12 08:13:10.686262,Step[167],0.264864,0.332055,0.667945
2024-05-12 08:13:45.353887,Step[168],0.278856,0.333161,0.666839
2024-05-12 08:14:20.021966,Step[169],0.272468,0.348994,0.651006
2024-05-12 08:14:54.647922,Step[170],0.282976,0.331122,0.668878
2024-05-12 08:15:29.302624,Step[171],0.277718,0.334646,0.665354
2024-05-12 08:16:03.971231,Step[172],0.273152,0.342371,0.657629
2024-05-12 08:16:38.612523,Step[173],0.293635,0.336009,0.663991
2024-05-12 08:17:13.253703,Step[174],0.279480,0.332998,0.667002
2024-05-12 08:17:48.024945,Step[175],0.274330,0.333807,0.666193
2024-05-12 08:18:22.733584,Step[176],0.281090,0.329299,0.670701
2024-05-12 08:18:57.433829,Step[177],0.276010,0.338620,0.661380
2024-05-12 08:19:32.027226,Step[178],0.273098,0.337064,0.662936
2024-05-12 08:20:06.626094,Step[179],0.268189,0.339462,0.660538
2024-05-12 08:20:41.314322,Step[180],0.272029,0.338964,0.661036
2024-05-12 08:21:15.987564,Step[181],0.270352,0.337123,0.662877
2024-05-12 08:21:50.708128,Step[182],0.261863,0.327954,0.672046
2024-05-12 08:22:25.514379,Step[183],0.262485,0.320402,0.679598
2024-05-12 08:23:00.279412,Step[184],0.270483,0.358175,0.641825
2024-05-12 08:23:34.969785,Step[185],0.282355,0.328338,0.671662
2024-05-12 08:24:09.595768,Step[186],0.284912,0.341186,0.658814
2024-05-12 08:24:44.306578,Step[187],0.256981,0.329393,0.670607
2024-05-12 08:25:19.039234,Step[188],0.276303,0.353226,0.646774
2024-05-12 08:25:53.772572,Step[189],0.271325,0.334130,0.665870
2024-05-12 08:26:28.411177,Step[190],0.264886,0.343843,0.656157
2024-05-12 08:27:03.080311,Step[191],0.268470,0.341861,0.658139
2024-05-12 08:27:37.743440,Step[192],0.273359,0.332794,0.667206
2024-05-12 08:28:12.405110,Step[193],0.265659,0.332941,0.667059
2024-05-12 08:28:47.113003,Step[194],0.265179,0.337640,0.662360
2024-05-12 08:29:21.747964,Step[195],0.257339,0.354870,0.645130
2024-05-12 08:29:56.486499,Step[196],0.269536,0.329927,0.670073
2024-05-12 08:30:31.162687,Step[197],0.253640,0.329364,0.670636
2024-05-12 08:31:05.821635,Step[198],0.268937,0.330333,0.669667
2024-05-12 08:31:40.484451,Step[199],0.258862,0.331089,0.668911
2024-05-12 08:32:15.148376,Step[200],0.262451,0.328593,0.671407
2024-05-12 08:32:49.791902,Step[201],0.259942,0.321191,0.678809
2024-05-12 08:33:24.439010,Step[202],0.272623,0.339437,0.660563
