Time,Step,Train loss,Validation loss,Validation dice
2024-05-26 10:39:39.505744,Step[1],0.953838,0.917646,0.082354
2024-05-26 10:40:17.219553,Step[2],0.882225,0.867142,0.132858
2024-05-26 10:40:55.003601,Step[3],0.827291,0.835664,0.164336
2024-05-26 10:41:32.770922,Step[4],0.802317,0.808382,0.191618
2024-05-26 10:42:10.558628,Step[5],0.784771,0.801972,0.198028
2024-05-26 10:42:48.271044,Step[6],0.771590,0.785200,0.214800
2024-05-26 10:43:26.580505,Step[7],0.767805,0.777004,0.222996
2024-05-26 10:44:04.268008,Step[8],0.749545,0.782488,0.217512
2024-05-26 10:44:41.855144,Step[9],0.745140,0.768173,0.231827
2024-05-26 10:45:19.739168,Step[10],0.735433,0.763985,0.236015
2024-05-26 10:45:57.549275,Step[11],0.730299,0.759581,0.240419
2024-05-26 10:46:35.283753,Step[12],0.727209,0.771655,0.228345
2024-05-26 10:47:13.085657,Step[13],0.731676,0.752738,0.247262
2024-05-26 10:47:50.722424,Step[14],0.713022,0.747893,0.252107
2024-05-26 10:48:28.377500,Step[15],0.717033,0.769519,0.230481
2024-05-26 10:49:06.018043,Step[16],0.717459,0.740565,0.259435
2024-05-26 10:49:43.830414,Step[17],0.701879,0.734166,0.265834
2024-05-26 10:50:21.533774,Step[18],0.693028,0.736476,0.263524
2024-05-26 10:50:59.174221,Step[19],0.703340,0.734768,0.265232
2024-05-26 10:51:36.940093,Step[20],0.693644,0.740870,0.259130
2024-05-26 10:52:14.555281,Step[21],0.688185,0.730405,0.269595
2024-05-26 10:52:52.455508,Step[22],0.684981,0.739252,0.260748
2024-05-26 10:53:30.174573,Step[23],0.690462,0.736598,0.263402
2024-05-26 10:54:07.721208,Step[24],0.683739,0.731636,0.268364
2024-05-26 10:54:45.252727,Step[25],0.685012,0.724573,0.275427
2024-05-26 10:55:23.221162,Step[26],0.683895,0.724317,0.275683
2024-05-26 10:56:00.939800,Step[27],0.674870,0.724089,0.275911
2024-05-26 10:56:38.674486,Step[28],0.676002,0.720023,0.279977
2024-05-26 10:57:16.518301,Step[29],0.671981,0.723795,0.276205
2024-05-26 10:57:54.049322,Step[30],0.680049,0.723490,0.276510
2024-05-26 10:58:31.690182,Step[31],0.672442,0.715357,0.284643
2024-05-26 10:59:09.861952,Step[32],0.673230,0.716282,0.283718
2024-05-26 10:59:47.455751,Step[33],0.658793,0.719436,0.280564
