Time,Step,Train loss,Validation loss,Validation dice
2024-06-08 17:04:15.208018,Step[1],0.964250,0.937196,0.062804
2024-06-08 17:04:52.432396,Step[2],0.927149,0.900257,0.099743
2024-06-08 17:05:29.714566,Step[3],0.894317,0.867975,0.132025
2024-06-08 17:06:06.935031,Step[4],0.872848,0.839149,0.160851
2024-06-08 17:06:44.135897,Step[5],0.848959,0.832562,0.167438
2024-06-08 17:07:21.393611,Step[6],0.830954,0.823074,0.176926
2024-06-08 17:07:58.550895,Step[7],0.822613,0.797134,0.202866
2024-06-08 17:08:35.701676,Step[8],0.812745,0.790092,0.209908
2024-06-08 17:09:12.969596,Step[9],0.811009,0.786286,0.213714
2024-06-08 17:09:50.118236,Step[10],0.796938,0.787305,0.212695
2024-06-08 17:10:27.174778,Step[11],0.796852,0.779720,0.220280
2024-06-08 17:11:04.326000,Step[12],0.789139,0.777797,0.222203
2024-06-08 17:11:41.504314,Step[13],0.786682,0.782585,0.217415
2024-06-08 17:12:18.567081,Step[14],0.781412,0.763965,0.236035
2024-06-08 17:12:55.762853,Step[15],0.775228,0.764353,0.235647
2024-06-08 17:13:32.876372,Step[16],0.767011,0.755334,0.244666
2024-06-08 17:14:10.006259,Step[17],0.760090,0.747567,0.252433
2024-06-08 17:14:47.152173,Step[18],0.759707,0.748646,0.251354
2024-06-08 17:15:24.233852,Step[19],0.753650,0.744257,0.255743
2024-06-08 17:16:01.387932,Step[20],0.748962,0.742659,0.257341
2024-06-08 17:16:38.588662,Step[21],0.745789,0.744614,0.255386
2024-06-08 17:17:15.840348,Step[22],0.744822,0.738546,0.261454
2024-06-08 17:17:53.022299,Step[23],0.735510,0.731892,0.268108
2024-06-08 17:18:30.199117,Step[24],0.733321,0.727979,0.272021
2024-06-08 17:19:07.451932,Step[25],0.730019,0.736376,0.263624
2024-06-08 17:19:44.576591,Step[26],0.728672,0.727826,0.272174
2024-06-08 17:20:21.772314,Step[27],0.732140,0.724885,0.275115
2024-06-08 17:20:58.967457,Step[28],0.719900,0.722786,0.277214
2024-06-08 17:21:36.161826,Step[29],0.719341,0.725408,0.274592
2024-06-08 17:22:13.293881,Step[30],0.721211,0.723999,0.276001
2024-06-08 17:22:50.380326,Step[31],0.713304,0.717890,0.282110
2024-06-08 17:23:27.631461,Step[32],0.705977,0.722491,0.277509
2024-06-08 17:24:04.754747,Step[33],0.704023,0.721458,0.278542
2024-06-08 17:24:41.890910,Step[34],0.701558,0.718839,0.281161
2024-06-08 17:25:19.091503,Step[35],0.699341,0.720647,0.279353
2024-06-08 17:25:56.169527,Step[36],0.696437,0.711608,0.288392
2024-06-08 17:26:33.368776,Step[37],0.693017,0.716016,0.283984
2024-06-08 17:27:10.514015,Step[38],0.703452,0.712455,0.287545
2024-06-08 17:27:47.606995,Step[39],0.700232,0.733863,0.266137
2024-06-08 17:28:24.661794,Step[40],0.703594,0.716965,0.283035
2024-06-08 17:29:01.756252,Step[41],0.685290,0.717310,0.282690
2024-06-08 17:29:38.840037,Step[42],0.687535,0.710455,0.289545
2024-06-08 17:30:15.964405,Step[43],0.682866,0.719472,0.280528
2024-06-08 17:30:53.010295,Step[44],0.686135,0.710460,0.289540
2024-06-08 17:31:30.075921,Step[45],0.675973,0.709213,0.290787
2024-06-08 17:32:07.201001,Step[46],0.674264,0.705829,0.294171
2024-06-08 17:32:44.324982,Step[47],0.674505,0.705649,0.294351
2024-06-08 17:33:21.629523,Step[48],0.670707,0.710475,0.289525
2024-06-08 17:33:58.678093,Step[49],0.675293,0.711152,0.288848
2024-06-08 17:34:35.724682,Step[50],0.673738,0.706681,0.293319
2024-06-08 17:35:12.819948,Step[51],0.669969,0.707042,0.292958
2024-06-08 17:35:49.862342,Step[52],0.666011,0.704151,0.295849
2024-06-08 17:36:27.059101,Step[53],0.674073,0.700678,0.299322
2024-06-08 17:37:04.251099,Step[54],0.664816,0.698984,0.301016
2024-06-08 17:37:41.402409,Step[55],0.661515,0.705565,0.294435
2024-06-08 17:38:18.472471,Step[56],0.661379,0.700043,0.299957
2024-06-08 17:38:55.597079,Step[57],0.663220,0.696769,0.303231
2024-06-08 17:39:32.830929,Step[58],0.665189,0.698333,0.301667
2024-06-08 17:40:09.968394,Step[59],0.660194,0.695354,0.304646
2024-06-08 17:40:47.183162,Step[60],0.656843,0.694628,0.305372
2024-06-08 17:41:24.402056,Step[61],0.659889,0.695888,0.304112
2024-06-08 17:42:01.462250,Step[62],0.656716,0.699669,0.300331
2024-06-08 17:42:38.524753,Step[63],0.651008,0.695656,0.304344
2024-06-08 17:43:15.653592,Step[64],0.655510,0.694310,0.305690
2024-06-08 17:43:52.787644,Step[65],0.652384,0.696137,0.303863
2024-06-08 17:44:29.811032,Step[66],0.644989,0.698366,0.301634
2024-06-08 17:45:06.937861,Step[67],0.647311,0.700345,0.299655
2024-06-08 17:45:44.024588,Step[68],0.648351,0.695034,0.304966
2024-06-08 17:46:21.111148,Step[69],0.640261,0.693215,0.306785
2024-06-08 17:46:58.298364,Step[70],0.636722,0.691778,0.308222
2024-06-08 17:47:35.472343,Step[71],0.651887,0.691203,0.308797
2024-06-08 17:48:12.627642,Step[72],0.637803,0.690722,0.309278
2024-06-08 17:48:49.802129,Step[73],0.637859,0.691840,0.308160
2024-06-08 17:49:26.931400,Step[74],0.636529,0.693278,0.306722
2024-06-08 17:50:03.983566,Step[75],0.644640,0.684229,0.315771
2024-06-08 17:50:41.131287,Step[76],0.640477,0.687768,0.312232
2024-06-08 17:51:18.274062,Step[77],0.640248,0.688484,0.311516
2024-06-08 17:51:55.349581,Step[78],0.642043,0.689638,0.310362
2024-06-08 17:52:32.403159,Step[79],0.634006,0.690866,0.309134
2024-06-08 17:53:09.569195,Step[80],0.634596,0.691214,0.308786
2024-06-08 17:53:46.623487,Step[81],0.631093,0.682415,0.317585
2024-06-08 17:54:23.792305,Step[82],0.631253,0.697958,0.302042
2024-06-08 17:55:00.879339,Step[83],0.624447,0.680536,0.319464
2024-06-08 17:55:38.032609,Step[84],0.628121,0.680257,0.319743
2024-06-08 17:56:15.216323,Step[85],0.626848,0.693030,0.306970
2024-06-08 17:56:52.338258,Step[86],0.629293,0.679156,0.320844
2024-06-08 17:57:29.612624,Step[87],0.633828,0.690276,0.309724
2024-06-08 17:58:06.718127,Step[88],0.626274,0.672088,0.327912
2024-06-08 17:58:43.877690,Step[89],0.619688,0.677062,0.322938
2024-06-08 17:59:20.987827,Step[90],0.623968,0.676511,0.323489
2024-06-08 17:59:58.082363,Step[91],0.618622,0.682716,0.317284
2024-06-08 18:00:35.168335,Step[92],0.611586,0.669072,0.330928
2024-06-08 18:01:12.442235,Step[93],0.610512,0.678662,0.321338
2024-06-08 18:01:49.532953,Step[94],0.607610,0.666271,0.333729
2024-06-08 18:02:26.747536,Step[95],0.602383,0.671126,0.328874
2024-06-08 18:03:03.877612,Step[96],0.618916,0.666487,0.333513
2024-06-08 18:03:41.000655,Step[97],0.604821,0.676216,0.323784
2024-06-08 18:04:18.108480,Step[98],0.600894,0.672666,0.327334
2024-06-08 18:04:55.274157,Step[99],0.596826,0.652605,0.347395
2024-06-08 18:05:32.507966,Step[100],0.594143,0.657069,0.342931
2024-06-08 18:06:09.611876,Step[101],0.584133,0.647981,0.352019
2024-06-08 18:06:46.811017,Step[102],0.573649,0.645076,0.354924
2024-06-08 18:07:24.056943,Step[103],0.570967,0.641672,0.358328
2024-06-08 18:08:01.230260,Step[104],0.567582,0.637392,0.362608
2024-06-08 18:08:38.444623,Step[105],0.559062,0.622474,0.377526
2024-06-08 18:09:15.737525,Step[106],0.550481,0.620021,0.379979
2024-06-08 18:09:52.920991,Step[107],0.553466,0.616121,0.383879
2024-06-08 18:10:30.108506,Step[108],0.545480,0.617775,0.382225
2024-06-08 18:11:07.245687,Step[109],0.553661,0.603030,0.396970
2024-06-08 18:11:44.440989,Step[110],0.525489,0.608283,0.391717
2024-06-08 18:12:21.555069,Step[111],0.546343,0.642898,0.357102
2024-06-08 18:12:58.715909,Step[112],0.539286,0.600222,0.399778
2024-06-08 18:13:35.951677,Step[113],0.534595,0.600893,0.399107
2024-06-08 18:14:13.050673,Step[114],0.516509,0.591568,0.408432
2024-06-08 18:14:50.221705,Step[115],0.513394,0.600673,0.399327
2024-06-08 18:15:27.339946,Step[116],0.515457,0.592272,0.407728
2024-06-08 18:16:04.438750,Step[117],0.494517,0.575164,0.424836
2024-06-08 18:16:41.617312,Step[118],0.505384,0.553744,0.446256
2024-06-08 18:17:18.879187,Step[119],0.498651,0.565029,0.434971
2024-06-08 18:17:55.928471,Step[120],0.486011,0.552609,0.447391
2024-06-08 18:18:33.071476,Step[121],0.469008,0.549116,0.450884
2024-06-08 18:19:10.199465,Step[122],0.530307,0.583798,0.416202
2024-06-08 18:19:47.208214,Step[123],0.476018,0.535565,0.464435
2024-06-08 18:20:24.314060,Step[124],0.465049,0.565400,0.434600
2024-06-08 18:21:01.402778,Step[125],0.471340,0.552027,0.447973
2024-06-08 18:21:38.474256,Step[126],0.456873,0.519074,0.480926
2024-06-08 18:22:15.664277,Step[127],0.439068,0.531424,0.468576
2024-06-08 18:22:52.706606,Step[128],0.434616,0.505035,0.494965
2024-06-08 18:23:29.841170,Step[129],0.449563,0.522059,0.477941
2024-06-08 18:24:06.926790,Step[130],0.430882,0.523075,0.476925
2024-06-08 18:24:43.923532,Step[131],0.469892,0.526528,0.473472
2024-06-08 18:25:21.055568,Step[132],0.464355,0.520058,0.479942
2024-06-08 18:25:58.077656,Step[133],0.452292,0.568230,0.431770
2024-06-08 18:26:35.111573,Step[134],0.423592,0.529987,0.470013
2024-06-08 18:27:12.197517,Step[135],0.411504,0.497756,0.502244
2024-06-08 18:27:49.318044,Step[136],0.436559,0.539323,0.460677
2024-06-08 18:28:26.353513,Step[137],0.415592,0.480534,0.519466
2024-06-08 18:29:03.499836,Step[138],0.417741,0.504379,0.495621
2024-06-08 18:29:40.570049,Step[139],0.407887,0.472792,0.527208
2024-06-08 18:30:17.697185,Step[140],0.412584,0.490530,0.509470
2024-06-08 18:30:54.749233,Step[141],0.391548,0.441478,0.558522
2024-06-08 18:31:31.877400,Step[142],0.397278,0.492866,0.507134
