Time,Step,Train loss,Validation loss,Validation dice
2024-06-08 13:58:35.545148,Step[1],0.951609,0.926128,0.073872
2024-06-08 13:59:12.761597,Step[2],0.905873,0.884004,0.115996
2024-06-08 13:59:49.889308,Step[3],0.865328,0.857699,0.142301
2024-06-08 14:00:27.048070,Step[4],0.852736,0.846287,0.153713
2024-06-08 14:01:04.275225,Step[5],0.831858,0.832027,0.167973
2024-06-08 14:01:41.449966,Step[6],0.812011,0.817447,0.182553
2024-06-08 14:02:18.577542,Step[7],0.795629,0.798880,0.201120
2024-06-08 14:02:55.721007,Step[8],0.777568,0.795922,0.204078
2024-06-08 14:03:32.894010,Step[9],0.766393,0.793884,0.206116
2024-06-08 14:04:10.069098,Step[10],0.762329,0.778729,0.221271
2024-06-08 14:04:47.221767,Step[11],0.763060,0.782642,0.217358
2024-06-08 14:05:24.377740,Step[12],0.747933,0.773864,0.226136
2024-06-08 14:06:01.506360,Step[13],0.745211,0.768377,0.231623
2024-06-08 14:06:38.667539,Step[14],0.740525,0.768727,0.231273
2024-06-08 14:07:15.765133,Step[15],0.733746,0.766109,0.233891
2024-06-08 14:07:52.889251,Step[16],0.736670,0.764382,0.235618
2024-06-08 14:08:30.008904,Step[17],0.729697,0.762598,0.237402
2024-06-08 14:09:07.251086,Step[18],0.726034,0.750414,0.249586
2024-06-08 14:09:44.419688,Step[19],0.722131,0.760886,0.239114
2024-06-08 14:10:21.474260,Step[20],0.723315,0.758514,0.241486
2024-06-08 14:10:58.543200,Step[21],0.722998,0.746211,0.253789
2024-06-08 14:11:35.716529,Step[22],0.715868,0.753197,0.246803
2024-06-08 14:12:12.793072,Step[23],0.712247,0.754797,0.245203
2024-06-08 14:12:49.873158,Step[24],0.712273,0.749101,0.250899
2024-06-08 14:13:27.006889,Step[25],0.709102,0.748374,0.251626
2024-06-08 14:14:04.066967,Step[26],0.704780,0.749123,0.250877
2024-06-08 14:14:41.124971,Step[27],0.707024,0.747129,0.252871
2024-06-08 14:15:18.236352,Step[28],0.703392,0.740638,0.259362
2024-06-08 14:15:55.355066,Step[29],0.695445,0.744996,0.255004
2024-06-08 14:16:32.411907,Step[30],0.702125,0.742680,0.257320
2024-06-08 14:17:09.613808,Step[31],0.704454,0.742456,0.257544
2024-06-08 14:17:46.640330,Step[32],0.700573,0.740053,0.259947
